segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-010-S0197,O006-PSU-010,Lesson09,solution-2,6d37713f107c887b8a6aa705bb22e24743ea5c8987811dd5beaff5fc4555011c, and (assumed) standard deviation:, dan simpangan baku (yang diasumsikan):,translated
O006-PSU-010-S0198,O006-PSU-010,Lesson09,solution-2,368f42b2aef1f91df0bd15a08bbdade87e45a5c2382b301cc9e6e178ec5562fa,That means that:,Artinya:,translated
O006-PSU-010-S0199,O006-PSU-010,Lesson09,solution-2,dddc72e237d28fc550e55769c4b9bcafe37848576abcfbf685af10f5848feb5d,follows a standard normal ,mengikuti hukum ,translated
O006-PSU-010-S0200,O006-PSU-010,Lesson09,solution-2,c9808ff28542b26ae317bd06bd61028cfb17bb14191b0c6f7577662302822d97, distribution. We can “translate” our observed sample proportion of 0.29 onto the , yang merupakan distribusi Normal baku. Kita dapat “memetakan” proporsi sampel teramati sebesar 0.29 ke skala ,translated
O006-PSU-010-S0201,O006-PSU-010,Lesson09,solution-2,65b99bdcea1d3d77592f8ac1ecb547e93c968b20d1841bf16a0899fb47b01441, scale. Here’s a picture that summarizes the situation:, berikut. Gambar berikut merangkum situasinya:,translated
O006-PSU-010-S0202,O006-PSU-010,Lesson09,solution-2,0f89796fc4c8ad024740a50f6383dfce121c62a03b19496282816c9026d10d34,"
Fig 9.1
","
Gbr. 9.1
",translated
O006-PSU-010-S0203,O006-PSU-010,Lesson09,solution-2,c13ef63d2c68ff0ccb308421992fbe126b907287aea1be7af1a6be8d542cc466,"So, we are assuming that the population proportion is 0.25, but we’ve observed a sample proportion of 0.290 that falls way out in the right tail of the normal distribution. It certainly doesn’t appear impossible to obtain a sample proportion of 0.29. But, that’s what we’re left with to decide. That is, we have to decide if a sample proportion of 0.290 is more extreme than we’d expect if the population proportion ","Jadi, kita menganggap proporsi populasi adalah 0.25, tetapi kita mengamati proporsi sampel sebesar 0.290 yang terletak jauh di ekor kanan distribusi Normal. Memperoleh proporsi sampel 0.29 jelas bukan hal yang mustahil. Namun, kita tetap harus memutuskan apakah proporsi sampel 0.290 lebih ekstrem daripada yang diharapkan jika proporsi populasi ",translated
O006-PSU-010-S0204,O006-PSU-010,Lesson09,solution-2,f84132d5a015a0970e91fc6b476aea845c9aefb8a2ec096ae31d01202a07a81a, does indeed equal 0.25., memang sama dengan 0.25.,translated
O006-PSU-010-S0205,O006-PSU-010,Lesson09,solution-2,70501486c5f8cf8f42fac212d7d688268c0d4b6e723e729f20d70064aee886a5,The next step is to determine how to make a decision. There are two approaches to making the decision in hypothesis testing:,Langkah berikutnya adalah menentukan cara mengambil keputusan. Ada dua pendekatan untuk mengambil keputusan dalam pengujian hipotesis:,translated
O006-PSU-010-S0206,O006-PSU-010,Lesson09,solution-2,c07287120627b209a8d19e5642a5804d63dcb3c2fefb5cb83084dfa1b03f6a08,One is called the ,Salah satunya disebut pendekatan ,translated
O006-PSU-010-S0207,O006-PSU-010,Lesson09,solution-2,0b6a1d90643680d75015125ba737f0bb945affd78eda303dab497d56af37f3e7,“rejection region”,“daerah penolakan”,translated
O006-PSU-010-S0208,O006-PSU-010,Lesson09,solution-2,847fcdb30f659680ea347f4da11073793f3dc4774f4d28939ef4bb77a650aed8, (or critical value” or “critical region”) approach., (atau “nilai kritis” atau “daerah kritis”).,translated
O006-PSU-010-S0209,O006-PSU-010,Lesson09,solution-2,779c4b28fe2ec2efbf692dbc68fc5d5b47954ba39f736ddb466caf639f19812e,The other is called the ,Pendekatan lainnya menggunakan ,translated
O006-PSU-010-S0210,O006-PSU-010,Lesson09,solution-2,801e51f6b658738214e7c05de5cd453ed21d7c421302475b72dbcae3081a22b8,“p-value”,“nilai-p”,translated
O006-PSU-010-S0211,O006-PSU-010,Lesson09,solution-2,7cd1368da288953cedb9dbef84bab731943b48aa750649ddc42052c8e751f557, approach., sebagai dasar pengambilan keputusan.,translated
O006-PSU-010-S0212,O006-PSU-010,Lesson09,solution-2,ff83de1b06ec577cef11752f60cde9fafb5f2b0674a95b39f2106e980a7e23bb,"First, let’s consider the rejection region approach.","Pertama, mari kita perhatikan pendekatan daerah penolakan.",translated
O006-PSU-010-S0213,O006-PSU-010,Lesson09,solution-2,b6655f6efe2f886406498b467e90690561211c977fdd27b2d220fa8de90aa168,"Okay, so now let’s think about it. We probably wouldn’t reject our initial assumption that the population proportion ","Baiklah, sekarang mari kita pikirkan. Kita mungkin tidak akan menolak asumsi awal bahwa proporsi populasi ",translated
O006-PSU-010-S0214,O006-PSU-010,Lesson09,solution-2,46bd36ec5e063b6194980f5ddd534113a480a3e6bcf4355bd87e7ba4ca0376a3," if our observed sample proportion were 0.255. And, we might still not be inclined to reject our initial assumption that the population proportion ", jika proporsi sampel teramati sebesar 0.255. Kita mungkin juga masih belum cenderung menolak asumsi awal bahwa proporsi populasi ,translated
O006-PSU-010-S0215,O006-PSU-010,Lesson09,solution-2,7b76b92fea0b3e894629c18c130fe160a856c4bccac15949e091cf37e5a0dc08," if our observed sample proportion were 0.27. On the other hand, we would almost certainly want to reject our initial assumption that the population proportion "," jika proporsi sampel teramati sebesar 0.27. Di sisi lain, kita hampir pasti ingin menolak asumsi awal bahwa proporsi populasi ",translated
O006-PSU-010-S0216,O006-PSU-010,Lesson09,solution-2,4ec44601a3339561dd9d84a3156ddaa33337d2112aa957f329aa7598964a1b59," if our observed sample proportion were 0.35. That suggests, then, that there is some “threshold” value that once we “cross” the threshold value, we are inclined to reject our initial assumption. That is the critical value approach in a nutshell. That is, the critical value approach tells us to define a threshold value, called a “critical value” so that if our “test statistic” is more extreme than the critical value, then we reject the null hypothesis."," jika proporsi sampel teramati sebesar 0.35. Ini menunjukkan adanya suatu nilai “ambang” yang, setelah “dilampaui”, membuat kita cenderung menolak asumsi awal. Singkatnya, itulah pendekatan nilai kritis. Pendekatan ini menetapkan nilai ambang yang disebut “nilai kritis”, sehingga jika “statistik uji” lebih ekstrem daripada nilai kritis, kita menolak hipotesis nol.",translated
O006-PSU-010-S0217,O006-PSU-010,Lesson09,solution-2,a0412206d04be811496d4c7a611204b220fc536cacc2e86906cfc9048acac756,"Recall that we set the significance level, ","Ingatlah bahwa kita menetapkan tingkat signifikansi, ",translated
O006-PSU-010-S0218,O006-PSU-010,Lesson09,solution-2,91036a68f6aca3056dd4ef7de70e3e1474694fed096164b7c63d8049be62f043,", as 5%. Since we are using the standard normal distribution, that would mean we would be looking for a ",", sebesar 5%. Karena kita menggunakan distribusi Normal baku, kita akan mencari nilai ",translated
O006-PSU-010-S0219,O006-PSU-010,Lesson09,solution-2,f462225a40ec197e9e3c717f0e3a64285b8ff35e74538e4e50583536295379d4," value greater than 1.645. In other words, we decide to reject the null hypothesis "," yang lebih besar daripada 1.645. Dengan kata lain, kita memutuskan untuk menolak hipotesis nol ",translated
O006-PSU-010-S0220,O006-PSU-010,Lesson09,solution-2,1f927aeaffc025e866af26344b6e368e065039d021318b4f884180d67c03eaf9, in favor of the “alternative hypothesis” , demi mendukung “hipotesis alternatif” ,translated
O006-PSU-010-S0221,O006-PSU-010,Lesson09,solution-2,7929681dc748c4bbde406ad604c7fe53dc7bfb462b84cc693379672cb0a3ac6b, if:, jika:,translated
O006-PSU-010-S0222,O006-PSU-010,Lesson09,solution-2,bf264d9f76be5f315cd913a7cfef23201858f31c36b61be19747d544d69abcde,Here’s a picture of such a ,Berikut gambar dari ,translated
O006-PSU-010-S0223,O006-PSU-010,Lesson09,solution-2,0b6a1d90643680d75015125ba737f0bb945affd78eda303dab497d56af37f3e7,“rejection region”,“daerah penolakan”,translated
O006-PSU-010-S0224,O006-PSU-010,Lesson09,solution-2,0eeec5825598ae58e7dfc491e25c4304be9f82d83d110b5d1fb1630950bfd608, (or , semacam itu (atau ,translated
O006-PSU-010-S0225,O006-PSU-010,Lesson09,solution-2,217e888dcfd3537b9f92207cb7080d39ef3f133770ae2d92e7db8e81193b78ed,“critical region”,“daerah kritis”,translated
O006-PSU-010-S0226,O006-PSU-010,Lesson09,solution-2,557abd4df234daaebf6d50f7e4965406366256dde2cae7f71e1eeb05cc31fe32,"
Fig 9.2
","
Gbr. 9.2
",translated
O006-PSU-010-S0227,O006-PSU-010,Lesson09,solution-2,277dfd51f56d199e86a686b1f79f4bc0358c3c791c2d979b1f0135f5800bfa23,"Note, by the way, that the “size” of the critical region is 0.05. This will become apparent in a bit when we talk below about the possible errors that we can make whenever we conduct a hypothesis test.",Perhatikan bahwa “ukuran” daerah kritis adalah 0.05. Hal ini akan segera menjadi jelas ketika di bawah nanti kita membahas kemungkinan galat setiap kali melakukan uji hipotesis.,translated
O006-PSU-010-S0228,O006-PSU-010,Lesson09,solution-2,a440a7b70328ac97fafc61604b079c8c98ce23a69218f5c9a1f932ea6e531728,"At any rate, let’s get back to deciding whether our particular sample proportion appears to be too extreme. Well, it looks like we should reject the null hypothesis (our initial assumption ","Bagaimanapun, mari kembali memutuskan apakah proporsi sampel khusus kita tampak terlalu ekstrem. Tampaknya kita harus menolak hipotesis nol (asumsi awal kita bahwa ",translated
O006-PSU-010-S0229,O006-PSU-010,Lesson09,solution-2,b41b74406eb344b8fdf534bc10cc92507b3d2ded175a34017a21d41fa1e94521,) because:,) karena:,translated
O006-PSU-010-S0230,O006-PSU-010,Lesson09,solution-2,e20d52a4967144140a8b63e977c84987884e8fb9c5da769d27a83bbf209db113,or equivalently since our test statistic:,"atau, secara ekuivalen, karena statistik uji kita:",translated
O006-PSU-010-S0231,O006-PSU-010,Lesson09,solution-2,2ef8e468fe9da846ce4707ded1e020dc4a1b564588060ff39ad9b62730861c1a,is greater than 1.645.,lebih besar daripada 1.645.,translated
O006-PSU-010-S0232,O006-PSU-010,Lesson09,solution-2,eebf980c14a54c7fd5391f0e2e43340d0357c54ebeda7d717e01a10207732034,Our conclusion,Kesimpulan kita,translated
O006-PSU-010-S0233,O006-PSU-010,Lesson09,solution-2,90ac1e0ecaaa5768a0a683fb970686f13d6c4092c1de45ba8ad4279beb799ec8,: we say there is sufficient evidence to conclude ,: kita menyatakan bahwa terdapat bukti yang cukup untuk menyimpulkan ,translated
O006-PSU-010-S0234,O006-PSU-010,Lesson09,solution-2,0f40b85920ef576cfbf48eb17e2c4eb6970e05ebaaa114db38cf364d76c3f911,", that is, that the die is biased.",", yaitu bahwa dadu tersebut tidak seimbang.",translated
O006-PSU-010-S0235,O006-PSU-010,Lesson09,solution-2,f02c2173e52b96869305024d825b1882746878c1b308127a90aa640ba4bdae55,"By the way, this example involves what is called a ","Sebagai tambahan, contoh ini melibatkan apa yang disebut ",translated
O006-PSU-010-S0236,O006-PSU-010,Lesson09,solution-2,8f03c4609e2ccb65bf221dd9a8f0cbdec96ab78d7fe7c7a2acdc642d55ac4d49,one-tailed test,uji satu sisi,translated
O006-PSU-010-S0237,O006-PSU-010,Lesson09,solution-2,1ab6bf74874183f7eebab6df0e1e2fee320b691ba6d302b0d72a97a2e4baefb4,", or more specifically, a ",", atau lebih khusus lagi, ",translated
O006-PSU-010-S0238,O006-PSU-010,Lesson09,solution-2,5dc16b7afd5d8d7a3b9b721f66a5363417841549971fe0fc30da63fabe06b9e1,right-tailed test,uji sisi kanan,translated
O006-PSU-010-S0239,O006-PSU-010,Lesson09,solution-2,694c974eefdc5880c7ab21154663711fc2802f9ce161f9b4278a38d2a7e59a0c,", because the critical region falls in only one of the two tails of the normal distribution, namely the right tail.",", karena daerah kritis hanya terletak di salah satu dari dua ekor distribusi Normal, yaitu ekor kanan.",translated
O006-PSU-010-S0240,O006-PSU-010,Lesson09,tests-about-proportions,e4719843ea9bd34f910a124812dddcedaf20cadc38cc83a7570a6fad2c29ea79,"Before we continue on the next page looking at two more examples, let’s revisit the basic hypothesis testing procedure that we outlined above. This time, though, let’s state the procedure in terms of ","Sebelum melanjutkan ke halaman berikutnya dan melihat dua contoh lain, mari kita tinjau kembali prosedur dasar pengujian hipotesis yang diuraikan di atas. Kali ini, mari kita nyatakan prosedur tersebut dalam konteks ",translated
O006-PSU-010-S0241,O006-PSU-010,Lesson09,tests-about-proportions,f3be8bd8981785f93d0f6886cb9eb010e5a1c3c7365a97c470a0fcb3a5782439,performing a hypothesis test for a population proportion,melakukan uji hipotesis untuk proporsi populasi,translated
O006-PSU-010-S0242,O006-PSU-010,Lesson09,tests-about-proportions,4af23327f2a4361da8ff8ed5a7d9aeaa86d884d9ca7f3e97810802105b795476, using the , dengan menggunakan ,translated
O006-PSU-010-S0243,O006-PSU-010,Lesson09,tests-about-proportions,b44202009e87975373c6113d7bcaec39b964f275f7a334b5c784d8f3eccbd8d9,critical value approach,pendekatan nilai kritis,translated
O006-PSU-010-S0244,O006-PSU-010,Lesson09,tests-about-proportions,9916d7a2da6da54fc0a36979075fccc3f256f67bcdd05f19c1f6974699e6b69d,. The basic procedure is:,. Prosedur dasarnya adalah:,translated
O006-PSU-010-S0245,O006-PSU-010,Lesson09,tests-about-proportions,ca0d08a614b512a9cf53ef32435f564ce4349791b44831ecb4aa55fd19201608,State the null hypothesis ,Nyatakan hipotesis nol ,translated
O006-PSU-010-S0246,O006-PSU-010,Lesson09,tests-about-proportions,11bdf953360f52110afc4d39abd8073e1b3c4447405ac5f822ae1bedd14901e6, and the alternative hypothesis , dan hipotesis alternatif ,translated
O006-PSU-010-S0247,O006-PSU-010,Lesson09,tests-about-proportions,790aa85fa846b458e91fc1123d4b2957358314d3d7b189ad203a758f27068e68,"Calculate the test statistic (found by using the distribution of the test, under the null hypothesis):",Hitung statistik uji (yang diperoleh dengan menggunakan distribusi statistik uji di bawah hipotesis nol):,translated
O006-PSU-010-S0248,O006-PSU-010,Lesson09,tests-about-proportions,dda01b33a26704e2cdb3b7553bc7d569f2df41c250b035fd36d15d777c40e8b2,Determine the ,Tentukan ,translated
O006-PSU-010-S0249,O006-PSU-010,Lesson09,tests-about-proportions,6de0e3dbc965e06889004ce6a394719996961aecb7a05247568a02e2c98af4b6,rejection region,daerah penolakan,translated
O006-PSU-010-S0250,O006-PSU-010,Lesson09,tests-about-proportions,88a3c8e60db2a855007ee68b42452fda9ddd42afa17adb896e4ae4c75818130d,Make a decision.,Ambil keputusan.,translated
O006-PSU-010-S0251,O006-PSU-010,Lesson09,tests-about-proportions,1cbaa9c374f433bb369d141933a0aad9893c179d9d574e2d2ed8ca4fcc727655," Determine if the test statistic falls in the critical region. If it does, reject the null hypothesis. If it does not, do not reject the null hypothesis."," Tentukan apakah statistik uji berada di daerah kritis. Jika ya, tolak hipotesis nol. Jika tidak, kita gagal menolak hipotesis nol.",translated
O006-PSU-010-S0252,O006-PSU-010,Lesson09,tests-about-proportions,579bc2b3a93bd367a0a9ba63378896c58eeaf0b0e4f6cfd7071f013d4697fe4e,"Now, back to those possible errors we can make when conducting such a hypothesis test.","Sekarang, mari kembali membahas kemungkinan galat yang dapat kita lakukan ketika menjalankan uji hipotesis semacam itu.",translated
O006-PSU-010-S0253,O006-PSU-010,Lesson09,possible-errors,8f9fde8520d0e0991195e6ded8b84054c67521648fc2e80a6319b49251aea0b1, Possible Errors, Kemungkinan Galat,translated
O006-PSU-010-S0254,O006-PSU-010,Lesson09,possible-errors,aedc040493a53e03e997dffbe51bfda54ce570a53a8336e4465d805af4272310,"So, argh! Every time we conduct a hypothesis test, we have a chance of making an error. (Oh dear, why couldn’t I have chosen a different profession?!)","Aduh! Setiap kali melakukan uji hipotesis, kita berpeluang melakukan galat. (Astaga, mengapa saya tidak memilih profesi lain?!)",translated
O006-PSU-010-S0255,O006-PSU-010,Lesson09,possible-errors,24bd0a67d90af317ee882b165ae2964f969f683e5234f655f3dcf4cd01af114c,If we reject the null hypothesis ,Jika kita menolak hipotesis nol ,translated
O006-PSU-010-S0256,O006-PSU-010,Lesson09,possible-errors,0d3b85c8b8b52cd40382927bf77e0fc2f7be58a7cbbc87caf15d9bb5ac35f250," (in favor of the alternative hypothesis ) when the null hypothesis is in fact true, we say we’ve committed a "," (demi mendukung hipotesis alternatif) ketika hipotesis nol sebenarnya benar, kita dikatakan telah melakukan ",translated
O006-PSU-010-S0257,O006-PSU-010,Lesson09,possible-errors,0779e40ac98fe6f7e7eaf20bf014573f14ea953a007bc89e91f913087e587b06,Type I error,galat tipe I,translated
O006-PSU-010-S0258,O006-PSU-010,Lesson09,possible-errors,a4b266055d6097a456a7b72b0e95d4c9ac7adaeff5bf25bbca5a2cb4389ba682,". For our example above, we set P(Type I error) equal to 0.05:",". Untuk contoh di atas, kita menetapkan P(galat tipe I) sama dengan 0.05:",translated
O006-PSU-010-S0259,O006-PSU-010,Lesson09,possible-errors,1224217172470300286e883e3c376bcb3a86e097d61d0ebde5c96fa52aeb55e4,"
Fig 9.3
","
Gbr. 9.3
",translated
O006-PSU-010-S0260,O006-PSU-010,Lesson09,possible-errors,a49ca2ff6825f3e8ae6db63672c1bd6d42ee38dc783bad4ec75d8dce05408d40,"We wanted to minimize our chance of making a Type I error! In general, we denote ","Kita ingin memperkecil peluang melakukan galat tipe I! Secara umum, kita melambangkannya dengan ",translated
O006-PSU-010-S0261,O006-PSU-010,Lesson09,possible-errors,fcfb4f0317ed800f4e082b3b1498fa09804ffe48096adcaf1149f44ff0f2af3a,". Obviously, we want to minimize ",". Jelas, kita ingin memperkecil ",translated
O006-PSU-010-S0262,O006-PSU-010,Lesson09,possible-errors,8ef1be8f2a6af110883a08a15fb07fc597e72b3a88c3d31848ddb788b2d4cd0c,". Therefore, typical ",". Oleh karena itu, nilai ",translated
O006-PSU-010-S0263,O006-PSU-010,Lesson09,possible-errors,6d737a3a77009f6e733f67b32c1770d4861e2243f19a13d54c8bb1037cdbd90e," values are 0.01, 0.05, and 0.10."," yang umum adalah 0.01, 0.05, dan 0.10.",translated
O006-PSU-010-S0264,O006-PSU-010,Lesson09,possible-errors,27a4acb418a91f6c2812e3a5f7bb496b911dcf410e91a13e6e5b0209badc2924,"If we fail to reject the null hypothesis when the null hypothesis is false, we say we’ve committed a Type II error. For our example, suppose (unknown to us) that the population proportion ","Jika kita gagal menolak hipotesis nol ketika hipotesis nol salah, kita dikatakan telah melakukan galat tipe II. Untuk contoh ini, misalkan (tanpa kita ketahui) proporsi populasi ",translated
O006-PSU-010-S0265,O006-PSU-010,Lesson09,possible-errors,cf4829f967b50493c74b719d08cfccd38bfda1e47e3b3101bb2391d4ca56b387," is actually 0.27. Then, the probability of a Type II error, in this case, is:"," sebenarnya 0.27. Dalam hal ini, peluang galat tipe II adalah:",translated
O006-PSU-010-S0266,O006-PSU-010,Lesson09,possible-errors,cefad1ee93b412cac6f2d48db913c028e64cc7fef956163fbdb10bb90124160b,"In general, we denote ","Secara umum, kita melambangkannya dengan ",translated
O006-PSU-010-S0267,O006-PSU-010,Lesson09,possible-errors,deeff3ab36989f9abd9fa640c2df7ce6082ebb8ba505db1e4ba7fe39c91e9158,. Just as we want to minimize ,. Sama seperti kita ingin memperkecil ,translated
O006-PSU-010-S0268,O006-PSU-010,Lesson09,possible-errors,051b1ff4bff9e5be9ce3b93e2d1a577a41a594352274261a50120b1652d037ec,", we want to minimize ",", kita juga ingin memperkecil ",translated
O006-PSU-010-S0269,O006-PSU-010,Lesson09,possible-errors,1c75a5faf523fedac924602048fd53d91425d79dc3de8e6ba650d1bd358200f1,. Typical ,. Nilai ,translated
O006-PSU-010-S0270,O006-PSU-010,Lesson09,possible-errors,d8afc39feef17b9ccb246111888b4eaeafc0bba3cf2a2526a9d7e7650a2f1bd9," values are 0.05, 0.10, and 0.20."," yang umum adalah 0.05, 0.10, dan 0.20.",translated
O006-PSU-010-S0271,O006-PSU-010,Lesson09,the-p-value-approach,f4f71afed57dc42c68f0eaf3cbba10a4e8007aa9d77fcfb16980ab4e7213c4e2, The p-value Approach, Pendekatan Nilai-p,translated
O006-PSU-010-S0272,O006-PSU-010,Lesson09,the-p-value-approach,68e7b884920a03314926f38a74ec48105c4273de8ee194b7dc28345d249aa5a0,"Up until now, we have used the critical region approach in conducting our hypothesis tests. Now, let’s take a look at an example in which we use what is called the ","Hingga saat ini, kita menggunakan pendekatan daerah kritis dalam melakukan uji hipotesis. Sekarang, mari kita lihat contoh yang menggunakan apa yang disebut ",translated
O006-PSU-010-S0273,O006-PSU-010,Lesson09,the-p-value-approach,5e3af869d9b7753cede4d25901630fccf5461369bba2cc9e0796d4e7de7f9311,P-value approach,pendekatan nilai-p,translated
O006-PSU-010-S0274,O006-PSU-010,Lesson09,the-p-value-approach,f8e762c72a0cbc51ca3ed12d220bceb0e7a78e2258f648eb14544a7cdefda735,Example 9.4 (Lung Cancer),Contoh 9.4 (Kanker Paru),translated
O006-PSU-010-S0275,O006-PSU-010,Lesson09,the-p-value-approach,5c0114a68e34a23e9411f13e3c48fb9b6c4bdfe757a316450df5d593ef16d87c,Part I,Bagian I,translated
O006-PSU-010-S0276,O006-PSU-010,Lesson09,the-p-value-approach,61b00e57c17cc29e170bd21b23c3fed3f674fde5c760c9edf73dc23148ce3a5e,"
Among patients with lung cancer, usually, 90% or more die within three years. As a result of new forms of treatment, it is felt that this rate has been reduced. Let’s suppose in a recent study of n = 150 lung cancer patients, y = 128 died within three years. Is there sufficient evidence at the ","
Di antara pasien kanker paru, biasanya 90% atau lebih meninggal dalam waktu tiga tahun. Dengan adanya bentuk-bentuk pengobatan baru, angka ini diduga telah menurun. Misalkan dalam suatu studi terbaru terhadap n = 150 pasien kanker paru, y = 128 meninggal dalam waktu tiga tahun. Apakah, pada tingkat ",translated
O006-PSU-010-S0277,O006-PSU-010,Lesson09,the-p-value-approach,423d4c5ad6995c720c62df85ba6e2fd889dfdb31cea072a0f1f2dc2b45ab3bdf," level, say, to conclude that the death rate due to lung cancer has been reduced?"," , terdapat bukti yang cukup untuk menyimpulkan bahwa angka kematian akibat kanker paru telah menurun?",translated
O006-PSU-010-S0278,O006-PSU-010,Lesson09,solution-3,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Solusi,translated
O006-PSU-010-S0279,O006-PSU-010,Lesson09,solution-3,985905bb046ac8faedf002cf36e9c380ce856e3a36515571a63457fbdfa8e5f6,The sample proportion is:,Proporsi sampelnya adalah:,translated
O006-PSU-010-S0280,O006-PSU-010,Lesson09,solution-3,5e203fd29eff6b4923cdcc7a10a9d03b0bbfff147d119b70018d4bc874d9f0ba,The null and alternative hypotheses are: ,Hipotesis nol dan hipotesis alternatif adalah: ,translated
O006-PSU-010-S0281,O006-PSU-010,Lesson09,solution-3,ef56be7d292b670ab0103ece4ced25f4daa8da80eae75b3fd2902706ac006a11,"The test statistic is, therefore: ","Dengan demikian, statistik ujinya adalah: ",translated
O006-PSU-010-S0282,O006-PSU-010,Lesson09,solution-3,35e6b92147d34ddd2f7cb5864733cee071049f98dc18da017c25fc13ddb1cef8,"And, the rejection region is:",Daerah penolakannya adalah:,translated
O006-PSU-010-S0283,O006-PSU-010,Lesson09,solution-3,1462143e1f06958e0ae728af962f390a852d71574a0a14e6d20f3ce32bcd1749,Since the test statistic ,Karena statistik uji ,translated
O006-PSU-010-S0284,O006-PSU-010,Lesson09,solution-3,fa5340cc193559ca6abf11ec186cb6171cf63e14205f05547149ee09c7e23354,", we reject the null hypothesis. There is sufficient evidence at the ",", kita menolak hipotesis nol. Terdapat bukti yang cukup pada tingkat ",translated
O006-PSU-010-S0285,O006-PSU-010,Lesson09,solution-3,1ec52ad7d13227d4c3b24a372943dc3fcc877d645767d9691ad33e9532b7f8ae, level to conclude that the rate has been reduced., untuk menyimpulkan bahwa angka kematian telah menurun.,translated
O006-PSU-010-S0286,O006-PSU-010,Lesson09,the-p-value-approach,148b65833777b97f6433ce9a80e5c91dad1c433692614f647cb2357ff8eb09c4,Part II,Bagian II,translated
O006-PSU-010-S0287,O006-PSU-010,Lesson09,the-p-value-approach,13b0dae296de38a8f317779e082810dc25c4b969e5650fb216d4b51e48ee528e,"
What if we set the significance level ","
Bagaimana jika kita menetapkan tingkat signifikansi ",translated
O006-PSU-010-S0288,O006-PSU-010,Lesson09,the-p-value-approach,dd44bce254d4bb0cb769ec493e16d50ca6aa2e2b94ed56718e39a0044c375416,? Is there still sufficient evidence to conclude that the death rate due to lung cancer has been reduced?,? Apakah masih terdapat bukti yang cukup untuk menyimpulkan bahwa angka kematian akibat kanker paru telah menurun?,translated
O006-PSU-010-S0289,O006-PSU-010,Lesson09,solution-4,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Solusi,translated
O006-PSU-010-S0290,O006-PSU-010,Lesson09,solution-4,c35950aee942bbf8dbb7ce3cefc4c60e1708771129017cae5171b4e2469b3476,"In this case, with ","Dalam kasus ini, dengan ",translated
O006-PSU-010-S0291,O006-PSU-010,Lesson09,solution-4,852a9d61de4871dffa827e48b04b080fb9498224814a1b64400fa18211e1813a,", the rejection region is ",", daerah penolakannya adalah ",translated
O006-PSU-010-S0292,O006-PSU-010,Lesson09,solution-4,3dafe58f314a95434e72c7c70b87e4cb96fc0dc4c33f03b7bfbb8303dd9d53e3,". That is, we reject if the test statistic falls in the rejection region defined by ",". Artinya, kita menolak jika statistik uji berada dalam daerah penolakan yang ditentukan oleh ",translated
O006-PSU-010-S0293,O006-PSU-010,Lesson09,solution-4,389e52d3c14526ddb64b554e6c380e03e14dc091e5ec3203a087bef90f82a254,"
Fig 9.4
","
Gbr. 9.4
",translated
O006-PSU-010-S0294,O006-PSU-010,Lesson09,solution-4,1d3e81b2e0d55abfb7214c7d7b2776d0cf70549f998c1fbb5e3a665b392986e4,Because the test statistic ,Karena statistik uji ,translated
O006-PSU-010-S0295,O006-PSU-010,Lesson09,solution-4,f5930bff486a2edb1d6b5e6008dc98512b4e6a42d5d14ac0e16bb34d244c86b8,", we do not reject the null hypothesis. There is insufficient evidence at the ",", kita gagal menolak hipotesis nol. Tidak terdapat bukti yang cukup pada tingkat ",translated
O006-PSU-010-S0296,O006-PSU-010,Lesson09,solution-4,1ec52ad7d13227d4c3b24a372943dc3fcc877d645767d9691ad33e9532b7f8ae, level to conclude that the rate has been reduced., untuk menyimpulkan bahwa angka kematian telah menurun.,translated
O006-PSU-010-S0297,O006-PSU-010,Lesson09,the-p-value-approach,90042264c40322f32695570a8b1e8adfd5e96ca93226df6f546741bd6b8995b2,Part III,Bagian III,translated
O006-PSU-010-S0298,O006-PSU-010,Lesson09,the-p-value-approach,7aee78647741a5db6e326bfb99cd134d172ca432c37a91f7abf4335fa347f560,"
In the first part of this example, we rejected the null hypothesis when ","
Pada bagian pertama contoh ini, kita menolak hipotesis nol ketika ",translated
O006-PSU-010-S0299,O006-PSU-010,Lesson09,the-p-value-approach,edebcdca65f1459e6732dceb610828aee456a36018fc9dee9fc5d44ef2b0e3ea,". And, in the second part of this example, we failed to reject the null hypothesis when ",". Pada bagian kedua contoh ini, kita gagal menolak hipotesis nol ketika ",translated
O006-PSU-010-S0300,O006-PSU-010,Lesson09,the-p-value-approach,fbb7f5232f5cfdde5361b019b29a85ddefd58b6b459640b1c1e683ca1a384e69,. There must be some level of ,". Jadi, pasti ada suatu tingkat ",translated
O006-PSU-010-S0301,O006-PSU-010,Lesson09,the-p-value-approach,ef2e3653c79f0110df0727f9c777c9be06a96aabff44bd569f8122c214e7b218,", then, in which we cross the threshold from rejecting to not rejecting the null hypothesis. What is the smallest ",tempat kita melintasi ambang dari menolak menjadi tidak menolak hipotesis nol. Berapakah tingkat ,translated
O006-PSU-010-S0302,O006-PSU-010,Lesson09,the-p-value-approach,44066d92bc1b55bb3669d67d7ec66b2f61ed44e42a6161bebe66f35cd17b3922,level that would still cause us to reject the null hypothesis?,terkecil yang masih membuat kita menolak hipotesis nol?,translated
