segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-003-S0234,O006-PSU-003,Lesson02,variance-and-mean-squared-error,cdceb770cff2ae966a04f78e3fdcccf663deb800745b421d5d4eddd2b7cfe6d7,"Let’s look at each player. Player A does not have a high accuracy and the darts are spread out. Player B does not throw near the bulls-eye but their throws are close together. Therefore, Player B would have low accuracy but better precision. Player C seems to have a higher accuracy than Players A and B, but their precision is poor. Finally, Player D has a high accuracy and high precision. Based on the picture, I would judge that Player D is the better player.","Mari kita telaah setiap pemain. Akurasi Pemain A rendah dan dart-nya tersebar. Pemain B tidak melempar dekat pusat sasaran, tetapi hasil lemparannya berdekatan satu sama lain. Oleh karena itu, akurasi Pemain B rendah, tetapi presisinya lebih baik. Pemain C tampaknya memiliki akurasi yang lebih tinggi daripada Pemain A dan B, tetapi presisinya buruk. Terakhir, Pemain D memiliki akurasi dan presisi yang tinggi. Berdasarkan gambar, saya akan menilai bahwa Pemain D adalah pemain yang lebih baik.",translated
O006-PSU-003-S0235,O006-PSU-003,Lesson02,variance-and-mean-squared-error,e9ffb2b5318a069d1bb066916025c172e560d2939833e083eaa9ae26ef9f6c78,"The goal is to choose an estimator with accuracy and precision. We discussed that being unbiased is analogous to accuracy. If we consider the precision of the estimator, a good measurement is the variance of the estimator.","Tujuannya adalah memilih penduga yang akurat dan presisi. Kita telah membahas bahwa sifat tak bias analog dengan akurasi. Untuk menilai presisi suatu penduga, ukuran yang baik adalah varians penduga tersebut.",translated
O006-PSU-003-S0236,O006-PSU-003,Lesson02,variance-and-mean-squared-error,db185c54ba8d75b6c00b1f6170a4202e93753f3c19f0f932954a1e4a98db19da,Example 2.10,Contoh 2.10,translated
O006-PSU-003-S0237,O006-PSU-003,Lesson02,variance-and-mean-squared-error,4c8861d715b34646e4963bf4808cfbadd551080008df4672676230cc27fb0d0b, Consider the previous example where we have three potential estimators:, Perhatikan kembali contoh sebelumnya yang memiliki tiga calon penduga:,translated
O006-PSU-003-S0238,O006-PSU-003,Lesson02,variance-and-mean-squared-error,2a8cbd075a36c54e845e09e26de107837aee337843deb58d43e35b16d7f00c7e,where ,dengan ,translated
O006-PSU-003-S0239,O006-PSU-003,Lesson02,variance-and-mean-squared-error,f3a7c0f51227435686a5bfff53d81219de25be84ff1c38d82ecdcb7ee7677bcf, Recall from our previous work that ," Dari pembahasan sebelumnya, diketahui bahwa baik ",translated
O006-PSU-003-S0240,O006-PSU-003,Lesson02,variance-and-mean-squared-error,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , maupun ,translated
O006-PSU-003-S0241,O006-PSU-003,Lesson02,variance-and-mean-squared-error,1dc81496856d34aabb7b9dc28ea2abcc1b93d2d5dd803c4cbae8e9cf4eae6455, are unbiased estimators of , merupakan penduga tak bias bagi ,translated
O006-PSU-003-S0242,O006-PSU-003,Lesson02,variance-and-mean-squared-error,0a63e3f63f232f0c18f3bfe678607aad0b9f7ac6c73e037f74c79c0b2ba103f8,", and ",", sedangkan ",translated
O006-PSU-003-S0243,O006-PSU-003,Lesson02,variance-and-mean-squared-error,ebc86b7db730ec1af3c7270bf68acd5bf3d1317643a897b06bb3f3257a71549c, is a biased estimator. Find the variance of each estimator., merupakan penduga yang bias. Tentukan varians setiap penduga.,translated
O006-PSU-003-S0244,O006-PSU-003,Lesson02,solution-4,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-003-S0245,O006-PSU-003,Lesson02,solution-4,2e6e980878bd9c9fb39207566711fe8802546b810ec5ff66b83b2b7a9e967fba,"To find the variance of the estimators, we should recall three rules from STAT 414: - For a Binomial random variable ","Untuk menentukan varians setiap penduga, kita perlu mengingat tiga aturan dari STAT 414: - Untuk peubah acak binomial ",translated
O006-PSU-003-S0246,O006-PSU-003,Lesson02,solution-4,3793b8f682f001d0aa068d95f1cb056f04ee903c43f509abf2c13be86e6c2a6c, for a random variable , untuk peubah acak ,translated
O006-PSU-003-S0247,O006-PSU-003,Lesson02,solution-4,abc0a97b6b248d99ab8a0230e73f2c03b0dbedc1380a67a417ea98d7015d50ab, - If random variables , - Jika peubah acak ,translated
O006-PSU-003-S0248,O006-PSU-003,Lesson02,solution-4,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-003-S0249,O006-PSU-003,Lesson02,solution-4,a9f9e815b0945f364e9600a15704c2bab192beb630b9c722f9091a4273d27347," are independent, then "," saling bebas, maka ",translated
O006-PSU-003-S0250,O006-PSU-003,Lesson02,solution-4,fa0fadcbc333ed0b338a0d160a809ef3a7f777599b703b20683a1fe2ef89429d,"Now, let’s find the variance of ","Sekarang, mari kita tentukan varians ",translated
O006-PSU-003-S0251,O006-PSU-003,Lesson02,solution-4,f428f24ba6ba4ffb9d8d91fdb98e9557c586bad9f6b6c2fd01aa0801cd5b5611,"Next, find the variance of ","Berikutnya, tentukan varians ",translated
O006-PSU-003-S0252,O006-PSU-003,Lesson02,solution-4,21207af56b98de70327644f36a5d14aa0fdcd712f4508280b2092c30fcfece29,"Finally, find the variance of ","Terakhir, tentukan varians ",translated
O006-PSU-003-S0253,O006-PSU-003,Lesson02,solution-4,5981921c893b48f5cef5d70621e56d1eca030386dd566293d13fffecbd6300cb,"So, we found that both ","Jadi, diperoleh bahwa baik ",translated
O006-PSU-003-S0254,O006-PSU-003,Lesson02,solution-4,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , maupun ,translated
O006-PSU-003-S0255,O006-PSU-003,Lesson02,solution-4,0bf0771f0f6999704325cf5ffc11a5710c73490f59cebc631fce5e914da2993c, are unbiased estimators. We found above that ," merupakan penduga tak bias. Di atas, juga diperoleh bahwa ",translated
O006-PSU-003-S0256,O006-PSU-003,Lesson02,solution-4,8f6bfc63727a4f1f0c5b6e4a1d0268a83fdb8c9a10c9e581020254a1a4c57cd9," Based on the two properties of estimators we learned so far, it seems like "," Berdasarkan dua sifat penduga yang telah kita pelajari sejauh ini, tampaknya ",translated
O006-PSU-003-S0257,O006-PSU-003,Lesson02,solution-4,f296a6ddff037aaebb2c283725960bb3e1ee0ff6a2b32202da958cd9e3b6c1bb, is the better estimator., merupakan penduga yang lebih baik.,translated
O006-PSU-003-S0258,O006-PSU-003,Lesson02,variance-and-mean-squared-error,4e0d4d2cc1011cf1078bf0b5f952267c151eecf7cd674d52b09810f7189584c1,"In the example above, we chose an unbiased estimator with the smallest variance. Would we ever use an estimator that is biased? And if so, why?","Dalam contoh di atas, kita memilih penduga tak bias dengan varians terkecil. Apakah kita akan pernah menggunakan penduga yang bias? Jika ya, mengapa?",translated
O006-PSU-003-S0259,O006-PSU-003,Lesson02,variance-and-mean-squared-error,950d71939e4170cb1027a524391a83f94ae46bac871dcd30c05218973006512b,"It can be the case that we can greatly reduce the variance by introducing a small amount of bias. For example, consider two estimators, ","Dalam keadaan tertentu, varians dapat dikurangi secara drastis dengan memasukkan sedikit bias. Sebagai contoh, perhatikan dua penduga, ",translated
O006-PSU-003-S0260,O006-PSU-003,Lesson02,variance-and-mean-squared-error,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-003-S0261,O006-PSU-003,Lesson02,variance-and-mean-squared-error,dc48a35ee145c9c235da5d4b25c323ba2bcf9d39679e42decf93cedf384b85fa, Consider the graph of their pdfs., Perhatikan grafik fungsi kepadatan peluang (PDF) kedua penduga tersebut.,translated
O006-PSU-003-S0262,O006-PSU-003,Lesson02,variance-and-mean-squared-error,60e65c63f1363db8dda722ebe438493b47bd63d882633daffc882d11b8eedf60,"
Fig 2.2
","
Gambar 2.2
",translated
O006-PSU-003-S0263,O006-PSU-003,Lesson02,variance-and-mean-squared-error,848bc55423eb21803610b26fcfd190b68e2db8a22f1e246ac4b63b3cbd0a0281,We can see the pdf of ,Terlihat bahwa fungsi kepadatan peluang (PDF) dari ,translated
O006-PSU-003-S0264,O006-PSU-003,Lesson02,variance-and-mean-squared-error,d76d1546949fa9668c3e16ec4e98d19073398a0181ed81fdf1ac0231e361d27f, is centered around the true value of ," berpusat di sekitar nilai sebenarnya, yaitu ",translated
O006-PSU-003-S0265,O006-PSU-003,Lesson02,variance-and-mean-squared-error,a58debf134cdc6bd381a19820559c444ca440f15e56cfea194e72c93538d20d0," However, "," Namun, ",translated
O006-PSU-003-S0266,O006-PSU-003,Lesson02,variance-and-mean-squared-error,7bc84a0f27eecabaea67bacb8af622628f6aef72e7eb238585924ce398f375a6," has a larger variance. However, "," memiliki varians yang lebih besar. Namun, ",translated
O006-PSU-003-S0267,O006-PSU-003,Lesson02,variance-and-mean-squared-error,694236c476f8e8e93ef4fed70d6e820beec93ba879051ba4d7140c63f06debfb, is not centered around the true value but has considerably lower variance.," tidak berpusat di sekitar nilai sebenarnya, tetapi memiliki varians yang jauh lebih kecil.",translated
O006-PSU-003-S0268,O006-PSU-003,Lesson02,variance-and-mean-squared-error,e9794e58cc8534d6638566f9f47084895aebc3c85f320797b01a4188fd33051d,Example 2.11,Contoh 2.11,translated
O006-PSU-003-S0269,O006-PSU-003,Lesson02,variance-and-mean-squared-error,a4897dfd991d8e70bc265bf37a9c6d020776dfb11e729b4b5dc9eab59a2a2b16, Consider the previous example where we have a random sample of size ," Perhatikan kembali contoh sebelumnya, yaitu sampel acak berukuran ",translated
O006-PSU-003-S0270,O006-PSU-003,Lesson02,variance-and-mean-squared-error,e0d5a73f9b4547cb3487907695615776a62864355426136b627268f15b7fea4f, from a Normal distribution with mean , dari distribusi normal dengan rataan ,translated
O006-PSU-003-S0271,O006-PSU-003,Lesson02,variance-and-mean-squared-error,4c80b273a8ad328f21eb75690c49cc0750c7b2e428081bbaf24a6490bef91a95, and variance , dan varians ,translated
O006-PSU-003-S0272,O006-PSU-003,Lesson02,variance-and-mean-squared-error,16a9f49bdc20959b97589f19e8d3531166268db891e64e995451492c44806069, We have shown that, Telah ditunjukkan bahwa,translated
O006-PSU-003-S0273,O006-PSU-003,Lesson02,variance-and-mean-squared-error,62d9b4380661dd61bace580427fd78abffeb42b1f3658366064fc9606f5cd6e1,is a biased estimator of ,merupakan penduga yang bias bagi ,translated
O006-PSU-003-S0274,O006-PSU-003,Lesson02,variance-and-mean-squared-error,114feefef9eaa184262f9dd0a0fae67738864cfa23e088c99e27cb1f6f0cc094, We also found that, Kita juga memperoleh bahwa,translated
O006-PSU-003-S0275,O006-PSU-003,Lesson02,variance-and-mean-squared-error,8077e35a442108ee5fd21f629c8ab9b6eee59127ef19778aa36ee4e3b03e4130,is an unbiased estimator. We found that:,merupakan penduga tak bias. Kita memperoleh bahwa:,translated
O006-PSU-003-S0276,O006-PSU-003,Lesson02,variance-and-mean-squared-error,8d735c5bd7aaebac7d86c3d976da98912bd63991e81e7b764b25e603fe9cf11c,"However, as ","Namun, ketika ",translated
O006-PSU-003-S0277,O006-PSU-003,Lesson02,variance-and-mean-squared-error,3502b7d5de32bfe644ffb54c0c3fb0ad9a8e25cf7b6b33fe14b3a7fc48b60963," approaches infinity, the expected value approaches "," menuju tak hingga, nilai harapannya menuju ",translated
O006-PSU-003-S0278,O006-PSU-003,Lesson02,variance-and-mean-squared-error,81aabe5f7168adf4f73c91b0fc7b9c45fac61a906f58f629b51fe6d133fab49b," Therefore, "," Oleh karena itu, ",translated
O006-PSU-003-S0279,O006-PSU-003,Lesson02,variance-and-mean-squared-error,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , bersifat ,translated
O006-PSU-003-S0280,O006-PSU-003,Lesson02,variance-and-mean-squared-error,af6d3d2b72429502e89479e28cb798211fab8822241905a96f27cb0d72da1247,asymptotically unbiased,tak bias secara asimtotik,translated
O006-PSU-003-S0281,O006-PSU-003,Lesson02,variance-and-mean-squared-error,ba90a68e41bd4fc41a9bfb86fc21353c2ee8a4e2e33bd2e2fcdbc2fd2ff8def7,". Therefore, it may be the case that as the sample size gets larger, the bias of the estimator will go to 0.",". Oleh karena itu, ketika ukuran sampel makin besar, bias penduga dapat menuju 0.",translated
O006-PSU-003-S0282,O006-PSU-003,Lesson02,variance-and-mean-squared-error,8ee148b1e50ce98a9eae3a282373fa5d0f88f4dffd1ca452dc830d0e3c44208c,Is there a measure that could help us to find a good balance between the bias of the estimator and also its variance? The answer is yes. One measure is the ,Adakah ukuran yang dapat membantu kita menemukan keseimbangan yang baik antara bias penduga dan variansnya? Jawabannya ada. Salah satu ukuran tersebut adalah ,translated
O006-PSU-003-S0283,O006-PSU-003,Lesson02,variance-and-mean-squared-error,25f62065ccfb080db81852475d1d8b4d883b736821722f812e07a15aac0c321b,mean square error,rataan kuadrat galat,translated
O006-PSU-003-S0284,O006-PSU-003,Lesson02,variance-and-mean-squared-error,f240d4d7bd3e3a1132acb9d606bf2e4c12276b447776aff18922511c905a5d2c, (MSE)., (MSE).,translated
O006-PSU-003-S0285,O006-PSU-003,Lesson02,variance-and-mean-squared-error,4c41a8711e7c7a112969f29d183eb338505790279ef128429b57f80f4fe765c0,Def. 2.3 (Mean Square Error of a point estimator ,Def. 2.3 (Rataan Kuadrat Galat bagi Penduga Titik ,translated
O006-PSU-003-S0286,O006-PSU-003,Lesson02,variance-and-mean-squared-error,79e3f2a55928f9be8e9bf79254ff7e3ef670540a1c5ca07cfe875827d89757e0, The , Nilai ,translated
O006-PSU-003-S0287,O006-PSU-003,Lesson02,variance-and-mean-squared-error,25f62065ccfb080db81852475d1d8b4d883b736821722f812e07a15aac0c321b,mean square error,rataan kuadrat galat,translated
O006-PSU-003-S0288,O006-PSU-003,Lesson02,variance-and-mean-squared-error,e4805483470563709d2a260737e48ccfd95c9ecac6b1f2af53ac6899deb80c3c, of a point estimator , dari suatu penduga titik ,translated
O006-PSU-003-S0289,O006-PSU-003,Lesson02,variance-and-mean-squared-error,738887a852758e9a97995078be710b0a716ed1ba26c9b225c0e0e96b9b51574b, is defined as, didefinisikan sebagai,translated
O006-PSU-003-S0290,O006-PSU-003,Lesson02,variance-and-mean-squared-error,9cb87bab062d0561ceed797410d834678d7b430525d280d8c8661200a116d249,"The mean square error of an estimator is the average of the square of the distance between the estimator and the true parameter, ","Rataan kuadrat galat suatu penduga adalah rataan kuadrat jarak antara penduga dan parameter sebenarnya, ",translated
O006-PSU-003-S0291,O006-PSU-003,Lesson02,variance-and-mean-squared-error,2f5e5202f1d4af17e7856116e4539b8a26cc0ca4d2c2f7687446c9845aa527b7,"Based on the definition of MSE, it is obvious that a desirable estimator has the smallest mean square error.","Berdasarkan definisi MSE, jelas bahwa penduga yang diinginkan memiliki rataan kuadrat galat terkecil.",translated
O006-PSU-003-S0292,O006-PSU-003,Lesson02,variance-and-mean-squared-error,3fab4f34bddbafa4761dc736ef6eed9df868241fa554c2cc7ff1799496001885,The mean square error of ,Rataan kuadrat galat ,translated
O006-PSU-003-S0293,O006-PSU-003,Lesson02,variance-and-mean-squared-error,be11c43aae1b79119298103e6a8107476b182909524cdd512ee822759115dff5,", is a function of both the bias and the variance of an estimator. It can be shown that",", sebagai ukuran bagi suatu penduga, merupakan fungsi dari bias dan variansnya. Dapat ditunjukkan bahwa",translated
O006-PSU-003-S0294,O006-PSU-003,Lesson02,variance-and-mean-squared-error,2a8cbd075a36c54e845e09e26de107837aee337843deb58d43e35b16d7f00c7e,where ,dengan ,translated
O006-PSU-003-S0295,O006-PSU-003,Lesson02,variance-and-mean-squared-error,69d21c8c356a34384eb81d7c46761c9c1a631d1648c2b2c61f34ed835d93f865, is the bias of , merupakan bias dari ,translated
O006-PSU-003-S0296,O006-PSU-003,Lesson02,variance-and-mean-squared-error,b8ecb41a63aa2aefecc954c1d2a765ced5fefeea78fd9450b6ea0c6b3322b130, You should convince yourself that the above relationship holds. It may be asked on an assignment., Pastikan sendiri bahwa hubungan di atas berlaku. Hubungan tersebut mungkin ditanyakan dalam tugas.,translated
O006-PSU-003-S0297,O006-PSU-003,Lesson02,variance-and-mean-squared-error,565d6aa8d121a9a3d119bc84763f9e8f43546e0f7a42fef5b81aad6b5f9c2bae,Example 2.12,Contoh 2.12,translated
O006-PSU-003-S0298,O006-PSU-003,Lesson02,variance-and-mean-squared-error,b760d93a14a176596c7607ee273a28e730c84b3665c7d195e434e1d07b7fe7d6, Consider our previous example with the following three estimators for the binomial parameter , Perhatikan kembali contoh sebelumnya dengan tiga penduga berikut untuk parameter binomial ,translated
O006-PSU-003-S0299,O006-PSU-003,Lesson02,variance-and-mean-squared-error,b42abff487e57ee1e833682a4ddcac24ed99aa1b9c17c9ce7e9a6c032355adf3,", with ",", dengan ",translated
O006-PSU-003-S0300,O006-PSU-003,Lesson02,variance-and-mean-squared-error,05acef72c6a115c31452f873e83b7456d09ec1c907385945d382582c523aedd9, The estimators were: , Penduga-penduganya adalah: ,translated
O006-PSU-003-S0301,O006-PSU-003,Lesson02,variance-and-mean-squared-error,52bb008fd9b3df024467b5c17ef5b3a432426ce7238326ac3ccff3b5d15eff37, Find the MSE for each of the estimators., Tentukan MSE setiap penduga.,translated
O006-PSU-003-S0302,O006-PSU-003,Lesson02,solution-5,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-003-S0303,O006-PSU-003,Lesson02,solution-5,a95057dbccde402de1f1b60839de0bd1a3a6ed229fd2b39bc5879b60025dec89,"Previously, we found the variance and expected value for each estimator. It is summarized here for convenience.","Sebelumnya, kita telah memperoleh varians dan nilai harapan setiap penduga. Hasilnya diringkas di sini untuk memudahkan.",translated
O006-PSU-003-S0304,O006-PSU-003,Lesson02,solution-5,fb4ae835637d4691665d6d52276d3a6e256cd9bd29f0708dd5e01e89f542d74c,"To find the mean square errors, we need to find the bias of each estimator.","Untuk menentukan rataan kuadrat galat, kita perlu menentukan bias setiap penduga.",translated
O006-PSU-003-S0305,O006-PSU-003,Lesson02,solution-5,a8ea993147b5c011f84b146ef031a2ade8db3c743e70a4936a878fe28afc6a53,"Therefore, the MSEs are:","Dengan demikian, nilai MSE masing-masing adalah:",translated
O006-PSU-003-S0306,O006-PSU-003,Lesson02,solution-5,278073b48e8406b271a0029f23c81bf59af57dd226ef3251459725fa7ecf48a9,"Therefore, the estimator with the smallest MSE is ","Dengan demikian, penduga dengan MSE terkecil adalah ",translated
O006-PSU-003-S0307,O006-PSU-003,Lesson02,variance-and-mean-squared-error,a1624d9b4fb26e33b40eb7a1509e35a8214e0835495d5f80d537934256167d0f,"In the next lesson, we will discuss another desirable property of an estimator, sufficiency.","Pada pelajaran berikutnya, kita akan membahas sifat lain yang diinginkan dari suatu penduga, yaitu kecukupan.",translated
O006-PSU-003-S0308,O006-PSU-003,Lesson02,summary,1ef08bdefdb2fba4d4db153a477421a071a38cbc62cabd95702139270855caf1, Summary, Ringkasan,translated
O006-PSU-003-S0309,O006-PSU-003,Lesson02,summary,bbc52d0cfedc75801440db37c181d8b1a3d677aeeaa6e20f644a983d32b8f672,This lesson introduced the idea of using sample data to estimate unknown population parameters. We focused on ,Pelajaran ini memperkenalkan gagasan penggunaan data sampel untuk menduga parameter populasi yang tidak diketahui. Fokus kita adalah pada ,translated
O006-PSU-003-S0310,O006-PSU-003,Lesson02,summary,d4e10cba4f5d47465e48a31dca5d6c21ba86ae198831433f102663ee0cac80dd,point estimation,pendugaan titik,translated
O006-PSU-003-S0311,O006-PSU-003,Lesson02,summary,084f2d3f604af71c969fe2e172b1a569286c3698b1622191c93322c90daaba36, and explored what makes an estimator desirable by examining , dan menelaah hal-hal yang membuat suatu penduga diinginkan dengan mengkaji ,translated
O006-PSU-003-S0312,O006-PSU-003,Lesson02,summary,fa4824e83746480e1029c47ad659fdc3854195c0fa76c9209807cef32e29243e,bias,bias,translated
O006-PSU-003-S0313,O006-PSU-003,Lesson02,summary,7c0766a4cdd8aa64a82af051fb0ada7ec970166a28d7e287be1b970d52baf307,variance,varians,translated
O006-PSU-003-S0314,O006-PSU-003,Lesson02,summary,0a63e3f63f232f0c18f3bfe678607aad0b9f7ac6c73e037f74c79c0b2ba103f8,", and ",", dan ",translated
O006-PSU-003-S0315,O006-PSU-003,Lesson02,summary,919ebfb8815c62493901d2e68e70b538605a9ca137a1e98eda0d16913fcca48b,mean squared error (MSE),rataan kuadrat galat (MSE),translated
O006-PSU-003-S0316,O006-PSU-003,Lesson02,summary,60984794a4a39bf1c7fad0f23835fc5f1575ef05601b97db678645f763622419,". Through examples and derivations, we learned how to evaluate and compare estimators using these properties. The lesson built a foundation for judging estimator quality in both theoretical and applied contexts.",". Melalui contoh dan penurunan, kita mempelajari cara mengevaluasi dan membandingkan penduga dengan menggunakan sifat-sifat tersebut. Pelajaran ini membangun landasan untuk menilai kualitas penduga, baik dalam konteks teoretis maupun terapan.",translated
O006-PSU-003-S0317,O006-PSU-003,Lesson02,summary,cc3f7f0f4513969e418b56fb93ec0876fd96dd6498395b04301f70dbddff8a45,Key Takeaways,Pokok-Pokok Penting,translated
O006-PSU-003-S0318,O006-PSU-003,Lesson02,summary,5c2470002888bd8e7f0965f8d11c9e0ba6372a06eaad763b70d77b7dc029268d,Bias,Bias,translated
O006-PSU-003-S0319,O006-PSU-003,Lesson02,summary,6266b8fcd1bb0e46775792205588bf34cb9107f922ac61eb1407d5141b09cabb, measures how far an estimator’s average is from the true parameter., mengukur seberapa jauh rataan suatu penduga dari parameter sebenarnya.,translated
O006-PSU-003-S0320,O006-PSU-003,Lesson02,summary,2a1237f61d2167d5e962b4c03b6a235391ef961ceecd228d1ebc35747474b708,Variance,Varians,translated
O006-PSU-003-S0321,O006-PSU-003,Lesson02,summary,af07af393f8705b672cb07dc748c2eb0073e2ccce428c24b273d6d6ac83df60c, captures the variability of an estimator across samples., mencerminkan keragaman nilai suatu penduga di berbagai sampel.,translated
O006-PSU-003-S0322,O006-PSU-003,Lesson02,summary,46647f27f6c27ee75f279064e3ee4a63a58920554cf6de8b2ef68bfe81088a15,Mean Squared Error (MSE),Rataan Kuadrat Galat (MSE),translated
O006-PSU-003-S0323,O006-PSU-003,Lesson02,summary,80efc66da75c910699d1d96b51ae74c1c79802df629ecf2f5633a5c57fb4ea96, combines bias and variance to assess overall accuracy., menggabungkan bias dan varians untuk menilai akurasi secara keseluruhan.,translated
O006-PSU-003-S0324,O006-PSU-003,Lesson02,summary,00e28432797798d009ef00677a2e1c1fdc515d439ac643d40f7c48da3a66517f,"
Comparing MSE helps decide which estimator is better in practice.","
Membandingkan MSE membantu menentukan penduga mana yang lebih baik dalam praktik.",translated
