segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-004-S0238,O006-PSU-004,Lesson03,exponential-form,8511806e24e70b95a044b0c14dba0ea698e1646298e52800c29d3744de1f854e,"Is the p.m.f. in exponential form? Doesn’t look like it to me! We clearly need an “exp” to appear upfront. The only way we are going to get that without changing the underlying function is by taking the inverse function, that is, the natural log (“ln”), at the same time. Doing so, we get:","Apakah fungsi massa peluang tersebut sudah berbentuk eksponensial? Tampaknya belum! Kita jelas memerlukan ‘exp’ di bagian depan. Satu-satunya cara untuk memunculkannya tanpa mengubah fungsi yang mendasarinya adalah dengan sekaligus menerapkan fungsi inversnya, yaitu logaritma natural (‘ln’). Dengan demikian, diperoleh:",translated
O006-PSU-004-S0239,O006-PSU-004,Lesson03,exponential-form,51133386fd93d6f33e556cab88d22ab21f6aa6cfc54c2266ef277518ad84f762,"Is the p.m.f. now in exponential form? Nope, not yet, but at least it’s looking more hopeful. All of the steps that follow now involve using what we know about the properties of logarithms. Recognizing that the natural log of a product is the sum of the natural logs, we get:","Apakah fungsi massa peluang tersebut sekarang sudah berbentuk eksponensial? Belum, tetapi setidaknya bentuknya tampak lebih menjanjikan. Semua langkah berikutnya menggunakan sifat-sifat logaritma yang telah kita ketahui. Karena logaritma natural suatu hasil kali adalah jumlah logaritma natural faktor-faktornya, diperoleh:",translated
O006-PSU-004-S0240,O006-PSU-004,Lesson03,exponential-form,05e09d1aa7303211bb93853ececd463e37d9202f9c9ffb3b051d9c3cb4165c43,"Is the p.m.f. now in exponential form? Nope, still not yet, because ","Apakah fungsi massa peluang tersebut sekarang sudah berbentuk eksponensial? Belum, karena ",translated
O006-PSU-004-S0241,O006-PSU-004,Lesson03,exponential-form,0a63e3f63f232f0c18f3bfe678607aad0b9f7ac6c73e037f74c79c0b2ba103f8,", and ",", dan ",translated
O006-PSU-004-S0242,O006-PSU-004,Lesson03,exponential-form,080efcaa6089369bf4576037e98f8e5b0d7519388f553000f3f7ba1888d65795," can’t yet be identified as following exponential form, but we are certainly getting closer. Recognizing that the log of a power is the power times the log of the base, we get:"," belum dapat dikenali sesuai dengan bentuk eksponensial, tetapi kita jelas makin dekat. Karena logaritma suatu pangkat sama dengan pangkat tersebut dikalikan logaritma basisnya, diperoleh:",translated
O006-PSU-004-S0243,O006-PSU-004,Lesson03,exponential-form,33f712430b16bfa6627bbd281caa06a00f55f3e40791b8db71a1535616bb2048,"This is getting tiring. Is the p.m.f. in exponential form yet? Nope, afraid not yet. Let’s distribute that ","Ini mulai melelahkan. Apakah fungsi massa peluang tersebut sudah berbentuk eksponensial? Sayangnya, belum. Mari kita distribusikan ",translated
O006-PSU-004-S0244,O006-PSU-004,Lesson03,exponential-form,a5843bead7ac6ca1ae50f9a9442eb250ad01f65b7154824140bd10b717b84389," in that last term. Doing so, we get:"," pada suku terakhir tersebut. Dengan demikian, diperoleh:",translated
O006-PSU-004-S0245,O006-PSU-004,Lesson03,exponential-form,967b530669d2016e9c1ee340f3750676a58755a3f68f4546ab8de26cfff17ea5,"Is the p.m.f. now in exponential form? Let’s take a closer look. Well, in the first term, we can identify the ","Apakah fungsi massa peluang tersebut sekarang sudah berbentuk eksponensial? Mari kita periksa lebih cermat. Pada suku pertama, kita dapat mengenali ",translated
O006-PSU-004-S0246,O006-PSU-004,Lesson03,exponential-form,1c56871db1f22130680a9a8b198909002d1db9e3a68778f9e7d345deb9024f28," and in the middle term, we see a function that depends only on the parameter ",", dan pada suku tengah terlihat fungsi yang hanya bergantung pada parameter ",translated
O006-PSU-004-S0247,O006-PSU-004,Lesson03,exponential-form,06479980b412e58a85df899684f7bb136610b2fba6957ae0454f331413dc6027,"Now, all we need is the last term to depend only on ","Sekarang, kita hanya perlu membuat suku terakhir bergantung pada ",translated
O006-PSU-004-S0248,O006-PSU-004,Lesson03,exponential-form,681e4e0c29b56ffe6042bb17d8ee4649703b5bc31d15b2b833959551d98a69a5," and we’re as good as gold. Oh, rats! The last term depends on both ",", lalu semuanya beres. Aduh! Suku terakhir bergantung pada ",translated
O006-PSU-004-S0249,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0250,O006-PSU-004,Lesson03,exponential-form,f251cff0ab9b50a94f8ecf77418449c8db87a4f94254f34ddd0257011dee2faf," So back to work some more! Recognizing that the log of a quotient is the difference between the logs of the numerator and denominator, we get:"," Jadi, kita masih harus melanjutkan! Karena logaritma suatu hasil bagi adalah selisih antara logaritma pembilang dan penyebutnya, diperoleh:",translated
O006-PSU-004-S0251,O006-PSU-004,Lesson03,exponential-form,42121ede370effc65cb0a969b3b4462a5a165cc306bfe71314e8f229afd910be,"Is the p.m.f. now in exponential form? So close! Let’s just add 0 in (by way of the natural log of 1) to make it obvious. Doing so, we get:","Apakah fungsi massa peluang tersebut sekarang sudah berbentuk eksponensial? Hampir! Mari tambahkan 0 (dalam bentuk logaritma natural dari 1) agar hal itu tampak jelas. Dengan demikian, diperoleh:",translated
O006-PSU-004-S0252,O006-PSU-004,Lesson03,exponential-form,40b3796ad53bae2c5872dfb500c30fba507cbb3eeba60d2969d62d293a620f2b,"Yes, we have finally written the Bernoulli p.m.f. in exponential form:","Ya, akhirnya kita telah menulis fungsi massa peluang Bernoulli dalam bentuk eksponensial:",translated
O006-PSU-004-S0253,O006-PSU-004,Lesson03,exponential-form,11c6cd900c9e66ba240559c42071353e62c73551053b860c80f94d7f923b347c,Whew!,Fiuh!,translated
O006-PSU-004-S0254,O006-PSU-004,Lesson03,exponential-form,5d76211240c2e224466df1b925e4eab98d4e70f3171fe8cc089789f24ba250d7," So, we’ve fully explored writing the Bernoulli p.m.f. in exponential form! Let’s get back to reviewing all of the p.m.f.’s we’ve encountered in this lesson. We had Poisson random variables whose p.m.f. can be written in exponential form as:"," Jadi, kita telah membahas tuntas cara menulis fungsi massa peluang Bernoulli dalam bentuk eksponensial! Mari kembali meninjau semua fungsi massa peluang yang telah kita jumpai dalam pelajaran ini. Kita memiliki peubah acak Poisson yang fungsi massa peluangnya dapat ditulis dalam bentuk eksponensial sebagai:",translated
O006-PSU-004-S0255,O006-PSU-004,Lesson03,exponential-form,0695b563acde461fc2f8d9aebccf35c7596ac458b8d8e067c602fb7b4e5f1578,with,dengan,translated
O006-PSU-004-S0256,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0257,O006-PSU-004,Lesson03,exponential-form,45f164c92472e166105c2adfc46cf5e64e7333d2ded4de84e10df4dcf3021b28, being functions only of , merupakan fungsi yang hanya bergantung pada ,translated
O006-PSU-004-S0258,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0259,O006-PSU-004,Lesson03,exponential-form,f2db1b2b26354d147650baee160d65a72b0132dcff182b74caf0a90d4c96ec44, being functions only of the parameter , merupakan fungsi yang hanya bergantung pada parameter ,translated
O006-PSU-004-S0260,O006-PSU-004,Lesson03,exponential-form,186fe6a6ef67566af661ae746414c30893ab4f65306c69da0a99c929a3b4a110,The support ,Himpunan dukungan ,translated
O006-PSU-004-S0261,O006-PSU-004,Lesson03,exponential-form,27029a7703c49d5527d08e5c9783909e1f355873548d0a8da98baba09bea8ce7, not depending on the parameter , tidak bergantung pada parameter ,translated
O006-PSU-004-S0262,O006-PSU-004,Lesson03,exponential-form,97bcff02382fd35825815ff2814c2aa4746a2b6c96a0c64568b587da396e8e75,"Then, we had ","Kemudian, kita memiliki peubah acak yang berdistribusi ",translated
O006-PSU-004-S0263,O006-PSU-004,Lesson03,exponential-form,8ce292965f060eb0fdcee0a31895210026e2bcd9d51e508c89681c00a5f3f30d, random variables whose p.d.f. can be written in exponential form as:, dengan fungsi kepadatan peluang yang dapat ditulis dalam bentuk eksponensial sebagai:,translated
O006-PSU-004-S0264,O006-PSU-004,Lesson03,exponential-form,0695b563acde461fc2f8d9aebccf35c7596ac458b8d8e067c602fb7b4e5f1578,with,dengan,translated
O006-PSU-004-S0265,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0266,O006-PSU-004,Lesson03,exponential-form,45f164c92472e166105c2adfc46cf5e64e7333d2ded4de84e10df4dcf3021b28, being functions only of , merupakan fungsi yang hanya bergantung pada ,translated
O006-PSU-004-S0267,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0268,O006-PSU-004,Lesson03,exponential-form,f2db1b2b26354d147650baee160d65a72b0132dcff182b74caf0a90d4c96ec44, being functions only of the parameter , merupakan fungsi yang hanya bergantung pada parameter ,translated
O006-PSU-004-S0269,O006-PSU-004,Lesson03,exponential-form,186fe6a6ef67566af661ae746414c30893ab4f65306c69da0a99c929a3b4a110,The support ,Himpunan dukungan ,translated
O006-PSU-004-S0270,O006-PSU-004,Lesson03,exponential-form,27029a7703c49d5527d08e5c9783909e1f355873548d0a8da98baba09bea8ce7, not depending on the parameter , tidak bergantung pada parameter ,translated
O006-PSU-004-S0271,O006-PSU-004,Lesson03,exponential-form,6bc0ba5bda667d6c2e8ac272d306063f5f7d25fd390d2639be728d604e1609f0,"Then, we had exponential random variables random variables whose p.d.f. can be written in exponential form as:","Kemudian, kita memiliki peubah acak eksponensial yang fungsi kepadatan peluangnya dapat ditulis dalam bentuk eksponensial sebagai:",translated
O006-PSU-004-S0272,O006-PSU-004,Lesson03,exponential-form,0695b563acde461fc2f8d9aebccf35c7596ac458b8d8e067c602fb7b4e5f1578,with,dengan,translated
O006-PSU-004-S0273,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0274,O006-PSU-004,Lesson03,exponential-form,45f164c92472e166105c2adfc46cf5e64e7333d2ded4de84e10df4dcf3021b28, being functions only of , merupakan fungsi yang hanya bergantung pada ,translated
O006-PSU-004-S0275,O006-PSU-004,Lesson03,exponential-form,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0276,O006-PSU-004,Lesson03,exponential-form,f2db1b2b26354d147650baee160d65a72b0132dcff182b74caf0a90d4c96ec44, being functions only of the parameter , merupakan fungsi yang hanya bergantung pada parameter ,translated
O006-PSU-004-S0277,O006-PSU-004,Lesson03,exponential-form,186fe6a6ef67566af661ae746414c30893ab4f65306c69da0a99c929a3b4a110,The support ,Himpunan dukungan ,translated
O006-PSU-004-S0278,O006-PSU-004,Lesson03,exponential-form,27029a7703c49d5527d08e5c9783909e1f355873548d0a8da98baba09bea8ce7, not depending on the parameter , tidak bergantung pada parameter ,translated
O006-PSU-004-S0279,O006-PSU-004,Lesson03,exponential-form,10920b4de843d3740a0d9ee550dc76832a4feaadbb9f5a17990d1ae1368072f7,"Happily, it turns out that writing p.d.f.s and p.m.f.s in exponential form provides us yet a third way of identifying sufficient statistics for our parameters. The following theorem tells us how.","Syukurlah, ternyata menulis fungsi kepadatan peluang dan fungsi massa peluang dalam bentuk eksponensial memberi kita cara ketiga untuk mengidentifikasi statistik cukup bagi parameter. Teorema berikut menjelaskan caranya.",translated
O006-PSU-004-S0280,O006-PSU-004,Lesson03,exponential-form,5403b90dddead38b16badf1cb1a7fdb23820c2f4ca1d600e87added4e6c02f90,Theorem 3.2 (Exponential Criterion),Teorema 3.2 (Kriteria Eksponensial),translated
O006-PSU-004-S0281,O006-PSU-004,Lesson03,exponential-form,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-004-S0282,O006-PSU-004,Lesson03,exponential-form,d16d80a32a949735a2a6273dd3dbe5f2eb4c0eb6210e2f24649782eef578986a, be a random sample from a distribution with a p.d.f. or p.m.f. of the exponential form:, merupakan sampel acak dari suatu distribusi dengan fungsi kepadatan peluang atau fungsi massa peluang berbentuk eksponensial:,translated
O006-PSU-004-S0283,O006-PSU-004,Lesson03,exponential-form,f3fe6115ed0b9f64b206f7016fad69a5a38bc3ccf9de3162087f3bd09f661d0e,with a support that does not depend on ,dengan himpunan dukungan yang tidak bergantung pada ,translated
O006-PSU-004-S0284,O006-PSU-004,Lesson03,exponential-form,f881183261c35bf4c6d356e82040d062afdcccaf86d8d1e3bc00e649b092805d," Then, the statistic:"," Maka, statistik:",translated
O006-PSU-004-S0285,O006-PSU-004,Lesson03,exponential-form,6ed49d37471092d1dea42e98d5d69253f47e03dbd8f0378f1213fc0279f579f1,is sufficient for ,merupakan statistik cukup bagi ,translated
O006-PSU-004-S0286,O006-PSU-004,Lesson03,proof,7fbb3ccf9640651f69af3626de6836fb302a0a088c7cd27721c367b8b530e502,Proof,Bukti,translated
O006-PSU-004-S0287,O006-PSU-004,Lesson03,proof,b2d8eb756ebd5335a7919742604c521fc1b1c38fe2ab91f51af5ab31a376f396,Because ,Karena ,translated
O006-PSU-004-S0288,O006-PSU-004,Lesson03,proof,ccb2f75a8a01422d68f7559dec5d9fbc30452dd470bbb44d5b9f16089e8ad340," is a random sample, the joint p.d.f. (or joint p.m.f.) of "," merupakan sampel acak, fungsi kepadatan peluang bersama (atau fungsi massa peluang bersama) dari ",translated
O006-PSU-004-S0289,O006-PSU-004,Lesson03,proof,663944de97ee3bd0700f50f6fb4cdf3818c0252b6d454304caeb33d40a3ac85d," is, by independence:"," dapat ditulis, berdasarkan sifat saling bebas, sebagai:",translated
O006-PSU-004-S0290,O006-PSU-004,Lesson03,proof,bc29db327188ffbdb462ebca1513ca3b785586bad5d5fd135a7ddd5ce2af8062,"Inserting what we know to be the p.m.f. or p.d.f. in exponential form, we get:","Dengan menyubstitusikan fungsi massa peluang atau fungsi kepadatan peluang dalam bentuk eksponensial, diperoleh:",translated
O006-PSU-004-S0291,O006-PSU-004,Lesson03,proof,2de8e587e1cd0d305a911795e9c6774aabba374b5bf84ab73900c054bccc9270,"Collecting like terms in the exponents, we get:","Dengan menggabungkan suku-suku sejenis pada eksponen, diperoleh:",translated
O006-PSU-004-S0292,O006-PSU-004,Lesson03,proof,5fa302d7072de4e381527df0960de0e07556ea954c0cb801de98ead667a1ed62,which can be factored as:,yang dapat difaktorkan sebagai:,translated
O006-PSU-004-S0293,O006-PSU-004,Lesson03,proof,1c72efd2431d4fc1da4f420ad57c543ad535ecdff734c3851fa1fde8471f3738,"We have factored the joint p.m.f. or p.d.f. into two functions, one (","Kita telah memfaktorkan fungsi massa peluang bersama atau fungsi kepadatan peluang bersama menjadi dua fungsi, yang satu (",translated
O006-PSU-004-S0294,O006-PSU-004,Lesson03,proof,4b81d2b8d5a10963525671b7a63eafed414bb778596be55ea99054a5cef45515,) being only a function of the statistic ,) hanya merupakan fungsi dari statistik ,translated
O006-PSU-004-S0295,O006-PSU-004,Lesson03,proof,ab440ebb0957b7c31789eb5370fe45b088513b8e03a724145181564c7c774120, and the other (h) not depending on the parameter , dan yang lain (h) tidak bergantung pada parameter ,translated
O006-PSU-004-S0296,O006-PSU-004,Lesson03,proof,6411061394c32752e982a32608c0cb8f67d1a40f208f9dbdd8b4e50f66c857ac,"Therefore, the Factorization Theorem tells us that ","Oleh karena itu, Teorema Faktorisasi menyatakan bahwa ",translated
O006-PSU-004-S0297,O006-PSU-004,Lesson03,proof,90fe1c308793693034c49874053eee72e52766b3cfe2c33ce020e826f7f6f47c, is a sufficient statistic for , merupakan statistik cukup bagi ,translated
O006-PSU-004-S0298,O006-PSU-004,Lesson03,exponential-form,9c97e40e6670240a3b75f09d5bd3c4ac5bc033b69a4b27205a5ae4f772734468,Let’s try the Exponential Criterion out on an example.,Mari kita terapkan Kriteria Eksponensial pada sebuah contoh.,translated
O006-PSU-004-S0299,O006-PSU-004,Lesson03,exponential-form,cd02e3a1bea3f586afdf32c3247d01430bf9311803ebd3e5062e1b109f23e1fa,Example 3.5,Contoh 3.5,translated
O006-PSU-004-S0300,O006-PSU-004,Lesson03,exponential-form,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-004-S0301,O006-PSU-004,Lesson03,exponential-form,1618fbf5cdcb4be417d18f274b0a6f9da84432422b3a96561800acb3c822784d, be a random sample from a geometric distribution with parameter , merupakan sampel acak dari distribusi geometrik dengan parameter ,translated
O006-PSU-004-S0302,O006-PSU-004,Lesson03,exponential-form,fd1638dfd3c6a79ca7f890b5425eecf46b6cb63aa5e28a9a74d0e4bde85d7fc0, Find a sufficient statistic for the parameter , Tentukan statistik cukup bagi parameter ,translated
O006-PSU-004-S0303,O006-PSU-004,Lesson03,solution-4,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-004-S0304,O006-PSU-004,Lesson03,solution-4,3d6dafeeab3ad358c5672c35ba7f4c2a8361950b7c31313b772d4b57a078da1f,The probability mass function of a geometric random variable is:,Fungsi massa peluang peubah acak geometrik adalah:,translated
O006-PSU-004-S0305,O006-PSU-004,Lesson03,solution-4,21f4c696f93fb96f5f71545f752d435f4a46341ea57dc4558b6c2795bd97604d,for ,untuk ,translated
O006-PSU-004-S0306,O006-PSU-004,Lesson03,solution-4,73079792f58b34cfeb83633c290af4d757268a14f2491d31076b97961f225a62, The p.m.f. can be written in exponential form as:,. Fungsi massa peluang tersebut dapat ditulis dalam bentuk eksponensial sebagai:,translated
O006-PSU-004-S0307,O006-PSU-004,Lesson03,solution-4,488c9199d1cf5ba6f85f8271a5820ea0f6e72932a8217117fc7769bed5d3d184,"Therefore, ","Oleh karena itu, ",translated
O006-PSU-004-S0308,O006-PSU-004,Lesson03,solution-4,23647d3387263addc07be28c60db7bd3febbd2c45799326a004bfef26e66c603, is sufficient for , merupakan statistik cukup bagi ,translated
O006-PSU-004-S0309,O006-PSU-004,Lesson03,solution-4,1c60338efecc3862210cc16ecfc8d2975199517102ec2ba1065f650fd711caec, Easy as pie!, Mudah sekali!,translated
O006-PSU-004-S0310,O006-PSU-004,Lesson03,solution-4,751cd51981ca21fc1f9802ce8c2ab166a325d17b85eefa1bdcc7ed3cd68476c5,"By the way, you might want to note that almost every p.m.f. or p.d.f. we encounter in this course can be written in exponential form. With that noted, you might want to make the Exponential Criterion the first tool you grab out of your toolbox when trying to find a sufficient statistic for a parameter.","Perlu dicatat bahwa hampir setiap fungsi massa peluang atau fungsi kepadatan peluang yang kita jumpai dalam mata kuliah ini dapat ditulis dalam bentuk eksponensial. Karena itu, saat mencoba menentukan statistik cukup bagi suatu parameter, Anda dapat menjadikan Kriteria Eksponensial sebagai alat pertama yang digunakan.",translated
O006-PSU-004-S0311,O006-PSU-004,Lesson03,two-or-more-parameters,cf44d2a726fe78a4a7f68efd4fdc4dbfdf2803687198f4ac27a868d8197f72d0,Two or More Parameters,Dua Parameter atau Lebih,translated
O006-PSU-004-S0312,O006-PSU-004,Lesson03,two-or-more-parameters,f8500b0d1de069ba8135e9f82cd563780f9b32509c4533021909cc291aa41bac,"In each of the examples we considered so far in this lesson, there is one and only one parameter. What happens if a probability distribution has two parameters, ","Dalam setiap contoh yang telah kita bahas sejauh ini dalam pelajaran ini, hanya ada satu parameter. Apa yang terjadi jika suatu distribusi peluang memiliki dua parameter, ",translated
O006-PSU-004-S0313,O006-PSU-004,Lesson03,two-or-more-parameters,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0314,O006-PSU-004,Lesson03,two-or-more-parameters,e530c34822397ed33ba890d6e20ac4129471202904a3da51423b80f1c997b2d5,", say, for which we want to find sufficient statistics, ",", misalnya, dan kita ingin menentukan pasangan statistik yang secara bersama-sama cukup bagi kedua parameter itu, katakanlah ",translated
O006-PSU-004-S0315,O006-PSU-004,Lesson03,two-or-more-parameters,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0316,O006-PSU-004,Lesson03,two-or-more-parameters,cbd50d56b572377636512e5242d0e7da7811682feb0f998b503738acbfb0a723,"? Fortunately, the definitions of sufficiency can easily be extended to accommodate two (or more) parameters. Let’s start by extending the Factorization Theorem.","? Untungnya, definisi kecukupan dapat dengan mudah diperluas untuk mencakup dua (atau lebih) parameter. Mari kita mulai dengan memperluas Teorema Faktorisasi.",translated
O006-PSU-004-S0317,O006-PSU-004,Lesson03,factorization-theorem-1,a48cfffc5fcabf13015c6e61d2cddce62945a6716271fa8aa5ab20ac555f7cd1, Factorization Theorem, Teorema Faktorisasi,translated
O006-PSU-004-S0318,O006-PSU-004,Lesson03,factorization-theorem-1,3988f7afb44a169e39bdb01b76321cc2d85908b921fd09efbba09ad027ff4549,Let ,Misalkan ,translated
O006-PSU-004-S0319,O006-PSU-004,Lesson03,factorization-theorem-1,a8ce074fd6e0dd898647564093dda7d5b35670cb7b14834126253de660d4d95a, denote random variables with a joint p.d.f. (or joint p.m.f.):, menyatakan peubah-peubah acak dengan fungsi kepadatan peluang bersama (atau fungsi massa peluang bersama):,translated
O006-PSU-004-S0320,O006-PSU-004,Lesson03,factorization-theorem-1,a68e823c4f30b7222698cf1a2c644d1db55b41a18b52e20c6704d437b072e15a,which depends on the parameters ,yang bergantung pada parameter ,translated
O006-PSU-004-S0321,O006-PSU-004,Lesson03,factorization-theorem-1,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0322,O006-PSU-004,Lesson03,factorization-theorem-1,0beaad2cc9d2241b099340d28c9524d73179c416eea9a350bf0f04b9e8e82a07," Then, the statistics "," Maka, statistik ",translated
O006-PSU-004-S0323,O006-PSU-004,Lesson03,factorization-theorem-1,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0324,O006-PSU-004,Lesson03,factorization-theorem-1,0e76be1b2186e4791e73dd39326964afe0168e7fa6305f4daafa5318c85c6ae0, are joint sufficient statistics for , merupakan statistik yang secara bersama-sama cukup bagi ,translated
O006-PSU-004-S0325,O006-PSU-004,Lesson03,factorization-theorem-1,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0326,O006-PSU-004,Lesson03,factorization-theorem-1,d2c5b23f323f1f3462811b4332fd79e36872db90e499885633442915c281a58b, if and only if:, jika dan hanya jika:,translated
O006-PSU-004-S0327,O006-PSU-004,Lesson03,factorization-theorem-1,53e44550b63d1f3210820d29879160b76e3bdb07a69815b260c6e20213a1ea99,where:,dengan:,translated
O006-PSU-004-S0328,O006-PSU-004,Lesson03,factorization-theorem-1,8c2c76221c8a311e7eaa877b18611bbbb52dad4704b8782bdd498627323b9e25, is a function that depends on the data , adalah fungsi yang bergantung pada data ,translated
O006-PSU-004-S0329,O006-PSU-004,Lesson03,factorization-theorem-1,74f1d45d158e6020ca5da466f6da67c1954401c6cdf5eeac3ba256b729838978, only through the functions , hanya melalui fungsi ,translated
O006-PSU-004-S0330,O006-PSU-004,Lesson03,factorization-theorem-1,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0331,O006-PSU-004,Lesson03,factorization-theorem-1,4aa9bfd2f175a94ad5a7cb321e1aea9790c73eb366a3415b47a00aeaa9fbf24a,", and",", serta",translated
O006-PSU-004-S0332,O006-PSU-004,Lesson03,factorization-theorem-1,7967b6e7c962da80cf72e85c1a65b2aa633caa80759044db3af38dadd85f1133,the function ,fungsi ,translated
O006-PSU-004-S0333,O006-PSU-004,Lesson03,factorization-theorem-1,f5b00b2d593dab25100c3f6f2df5af8b4d7b6688349c07c018a044a8d7456747, does not depend on either of the parameters , tidak bergantung pada parameter ,translated
O006-PSU-004-S0334,O006-PSU-004,Lesson03,factorization-theorem-1,e1a3e78cb5c8858631bf81f94369a0be3fd2aebb9e852e66368b381c8feef91f, or , maupun ,translated
O006-PSU-004-S0335,O006-PSU-004,Lesson03,sufficiency,eb475d813abd577f619870c3214ce89803c3225674399db5bfb0a7fcf219be5a,Let’s try the extended theorem out for size on an example.,Mari kita uji teorema yang telah diperluas ini pada sebuah contoh.,translated
O006-PSU-004-S0336,O006-PSU-004,Lesson03,sufficiency,6b261f47af6db4ef1efb75219fec8e0b41940f815a35bd392121ca285f2e109e,Example 3.6,Contoh 3.6,translated
O006-PSU-004-S0337,O006-PSU-004,Lesson03,sufficiency,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-004-S0338,O006-PSU-004,Lesson03,sufficiency,9db4aad95ff629540b131b5c435f7d25fb4ff9d41fe639f54ee4a8cac2304c07, denote a random sample from a normal distribution , menyatakan sampel acak dari distribusi normal ,translated
O006-PSU-004-S0339,O006-PSU-004,Lesson03,sufficiency,ea956e363bbd98f33f815c03cfb4696247bd4cb8f9d793d52854819c4871b58b," That is, "," Artinya, ",translated
O006-PSU-004-S0340,O006-PSU-004,Lesson03,sufficiency,978e0132311d7d1cc956e39f5f74a9eefd83aae59f0e1c7d6e57215d43ce5c7f, denotes the mean , menyatakan rataan ,translated
O006-PSU-004-S0341,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0342,O006-PSU-004,Lesson03,sufficiency,746b82311261f0180d2dccabbb574bf76a7df1aadb2733f6e369e1d1cca63b30, denotes the variance , menyatakan varians ,translated
O006-PSU-004-S0343,O006-PSU-004,Lesson03,sufficiency,320812bb8dd20e8d8919c7819c7a9f829db13f23c73491e5cc309d010124c80e, Use the Factorization Theorem to find joint sufficient statistics for , Gunakan Teorema Faktorisasi untuk menentukan statistik yang secara bersama-sama cukup bagi ,translated
O006-PSU-004-S0344,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0345,O006-PSU-004,Lesson03,solution-5,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-004-S0346,O006-PSU-004,Lesson03,solution-5,b2d8eb756ebd5335a7919742604c521fc1b1c38fe2ab91f51af5ab31a376f396,Because ,Karena ,translated
O006-PSU-004-S0347,O006-PSU-004,Lesson03,solution-5,3f5e5f4d00ba3adedfc87b851bde96eb7f676f25f8baf26051fd379ccc6a1a2b," is a random sample, the joint probability density function of "," merupakan sampel acak, fungsi kepadatan peluang bersama dari ",translated
O006-PSU-004-S0348,O006-PSU-004,Lesson03,solution-5,663944de97ee3bd0700f50f6fb4cdf3818c0252b6d454304caeb33d40a3ac85d," is, by independence:"," dapat ditulis, berdasarkan sifat saling bebas, sebagai:",translated
O006-PSU-004-S0349,O006-PSU-004,Lesson03,solution-5,75f8acff7323a4d357ea35a067c49aeae4ce6f99a89d032eeeaef5a72c5f7c16,Inserting what we know to be the probability density function of a normal random variable with mean ,Dengan menyubstitusikan fungsi kepadatan peluang peubah acak normal dengan rataan ,translated
O006-PSU-004-S0350,O006-PSU-004,Lesson03,solution-5,4c80b273a8ad328f21eb75690c49cc0750c7b2e428081bbaf24a6490bef91a95, and variance , dan varians ,translated
