segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-005-S0221,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,0d55b692517f4470765e0eee0779b0663cc46321e677bcdff27ebd06ccc99ac7,"Still, another way we could rewrite the pdf is with the indicator function:",Bentuk lainnya menggunakan fungsi indikator:,translated
O006-PSU-005-S0222,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,b48111c10c65fc119368edafb19f97451759ee90b3f44647368135ca47aa4753,where,dengan,translated
O006-PSU-005-S0223,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,d0332d72ca4e68081d3ead0397e7dc2713bdb9f4fd5a51563cab3fec2d6028d7,"Using this version of the pdf, find the maximum likelihood estimator of ","Dengan menggunakan bentuk PMF ini, carilah penduga kemungkinan maksimum untuk ",translated
O006-PSU-005-S0224,O006-PSU-005,Lesson04,solution-9,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0225,O006-PSU-005,Lesson04,solution-9,c0eb0ad5574686abe6a82b25e22178a4de201de7bf185e1b108381dbd17d86e1,The likelihood is:,Fungsi kemungkinannya adalah:,translated
O006-PSU-005-S0226,O006-PSU-005,Lesson04,solution-9,6c8bf9eac592ffc3a46611aed2135fb00a4af38104b18526c22603765072f360,The log-likelihood function is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0227,O006-PSU-005,Lesson04,solution-9,d3172a9d963247dbec7c4679e6cf5ee4dde815792897f9ca60b334b86f05e89a,"Next, take the derivative with respect to ","Selanjutnya, ambil turunan terhadap ",translated
O006-PSU-005-S0228,O006-PSU-005,Lesson04,solution-9,9f78adde9082b2b16c21c2d3fabf113d080235fe0dd671cce6d670a83230ab2f,"At this point, notice that the indicator function dropped out as it is a constant with respect to ","Pada tahap ini, perhatikan bahwa fungsi indikator tidak muncul lagi karena konstan terhadap ",translated
O006-PSU-005-S0229,O006-PSU-005,Lesson04,solution-9,ebd3d7ef9f7d8196e239290ad144def2e7b0e7b7003ab3af43b3764e5ccf94db,". Now, continue to find the MLE.",". Sekarang, lanjutkan untuk mencari MLE.",translated
O006-PSU-005-S0230,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,c31bbfd2d4233eb21bd646594ce7036995bf74b45c9a5011eeb1be3801d786e9,How does this help us in the Uniform ,Bagaimana hal ini membantu kita dalam kasus Uniform ,translated
O006-PSU-005-S0231,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,cd944de85b6afcceede00ff559d3b4bd21b718d03bcf639de799d5922d4ebf7e," case? In the example above, we know "," tersebut? Pada contoh di atas, kita tahu bahwa ",translated
O006-PSU-005-S0232,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,9e11167fa268e189038c7966741b3b93fec566bb7de55ae283e2f6df7dca8f4a, is a Uniform random variable over the interval , merupakan peubah acak Uniform pada interval ,translated
O006-PSU-005-S0233,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,060ce593bbb0bce8f01efa67a7036826d7bd41d55fcbab881a860e98a4c4cea8,". Therefore, instead of writing the pdf as",". Jadi, alih-alih menuliskan PDF sebagai",translated
O006-PSU-005-S0234,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,f97122a2b73eb794965a03073cfef85e3baf042e32dc5fdd11518b1d7e556bb7,we can rewrite it using the indicator function.,kita dapat menulisnya ulang dengan fungsi indikator.,translated
O006-PSU-005-S0235,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,b48111c10c65fc119368edafb19f97451759ee90b3f44647368135ca47aa4753,where,dengan,translated
O006-PSU-005-S0236,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,b4cf845aec5d48b0bf9aceacf49a580185ed0bbf28702fbf6ed4db62c89aaa5f,Example 4.11,Contoh 4.11,translated
O006-PSU-005-S0237,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,6336f926fcec39f74d3d07756ce071778a4c7e41b09fc26ef8df0a07c75e39a8, Find the maximum likelihood estimator for , Carilah penduga kemungkinan maksimum untuk ,translated
O006-PSU-005-S0238,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,38e3aa92aed18600291afceddb7ce2fb54a44568962848b8d56d9e0fc3675cdf, for the Uniform example., pada contoh Uniform tersebut.,translated
O006-PSU-005-S0239,O006-PSU-005,Lesson04,solution-10,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0240,O006-PSU-005,Lesson04,solution-10,5eaadb18b3fc1d43a0bc7778dba4a720df9c4d9e89b8f4d1bd044f4b3bec1d76,"Again, we start with the likelihood","Sekali lagi, kita mulai dengan fungsi kemungkinan",translated
O006-PSU-005-S0241,O006-PSU-005,Lesson04,solution-10,7fd72489d69e8c4a51baf81e573b2b8ea4497bdf51ca82628f9697e5ab46019f,Note that if ,Perhatikan bahwa jika ,translated
O006-PSU-005-S0242,O006-PSU-005,Lesson04,solution-10,90ebcb51f894f47f9c84b77ae2e9e28881c003c2e332e5dcfc656175381d7e95,", then the likelihood is 0. In other words, ",", maka fungsi kemungkinan bernilai 0. Dengan kata lain, ",translated
O006-PSU-005-S0243,O006-PSU-005,Lesson04,solution-10,b173a96b25a689e59fa34b4703e6751bf20ccd1e7504bec018112218be008bec, cannot be any less than any , tidak boleh lebih kecil daripada satu pun ,translated
O006-PSU-005-S0244,O006-PSU-005,Lesson04,solution-10,b12eb3e2f8c1b9746682e9bf5bf25aad03ecb751ebca75a178bb9726afc1598b,". Therefore, to maximize ",". Oleh karena itu, untuk memaksimalkan ",translated
O006-PSU-005-S0245,O006-PSU-005,Lesson04,solution-10,45a73aed949b8002babb09034cfc2054c8de4ce2a1f57216d2790ad4ab40a300,", we must make ",", kita harus membuat ",translated
O006-PSU-005-S0246,O006-PSU-005,Lesson04,solution-10,fc4285f03bdeccebfb9db6d3182ace4971047c7e0a26f3028a34c56b46207acd," as small as possible. Therefore, the maximum likelihood estimator is"," sekecil mungkin sambil tetap lebih besar daripada maksimum sampel. Karena batas kanan himpunan dukungan ditulis terbuka, maksimum tidak tercapai; nilai berikut adalah batas supremumnya:",translated
O006-PSU-005-S0247,O006-PSU-005,Lesson04,solution-10,25567c12a7af12ddc272c7f974c4f3d8eaba99c9a20f45dcc7d04e297c046b1f,"Thus, the maximum likelihood estimator for ","Jadi, untuk model dengan batas terbuka sebagaimana ditulis, batas supremum bagi ",translated
O006-PSU-005-S0248,O006-PSU-005,Lesson04,solution-10,681b0d504a0eb878f20d69ac10f3c9bebec468bdfbc16aca3a0053317cd771bd," is the maximum order statistic, "," diberikan oleh statistik urutan maksimum, ",translated
O006-PSU-005-S0249,O006-PSU-005,Lesson04,solution-10,d308e94c251ce65d8f0a6dd81d9bcb797c46cb622aaa142ca65f8879c078cb81,", as the likelihood is maximized when ",", karena supremum fungsi kemungkinan didekati ketika ",translated
O006-PSU-005-S0250,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,6f478a7da565fce48fbc8b985020cc5d47e592bb69b775839c02f9201d69c22a,Example 4.12,Contoh 4.12,translated
O006-PSU-005-S0251,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,57d3512aa60cbb4de4f6e6382caa99513b86f3c6e2dd96b13342c50e6969f669, Suppose we have , Misalkan kita mempunyai ,translated
O006-PSU-005-S0252,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,9729f7c2f7c6c6c60428289d0200ca31682f6320b553abf2421101944490a236, be an iid sample of size , merupakan sampel iid berukuran ,translated
O006-PSU-005-S0253,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,efa0003839b5fabdba8347c9554ec3f18732f3e9d2f3a2a5fa06b375e94b76a8,", and let the parameter ",", dan misalkan parameter ",translated
O006-PSU-005-S0254,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,c89a2d3052ee978a600e32b78f5731af51777eadee7236f12241af9bdf406ec3,. The pdf of a Pareto is:,. PDF distribusi Pareto adalah:,translated
O006-PSU-005-S0255,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,d42f8d5e00c89d92d2127cf90e73aee310d2dbe3f4ea41bf3aedb6afc9c6fa64,Find the maximum likelihood estimator of ,Tentukan penduga kemungkinan maksimum bagi ,translated
O006-PSU-005-S0256,O006-PSU-005,Lesson04,solution-11,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0257,O006-PSU-005,Lesson04,solution-11,8db81ac4e494251a5e21f566d1e4e6f65e8ca84cacaa1521e29dbba6dfb709bb,The first step as always is to find the likelihood function:,"Seperti biasa, langkah pertama adalah menentukan fungsi kemungkinan:",translated
O006-PSU-005-S0258,O006-PSU-005,Lesson04,solution-11,cc3b29c6a78558672e7740ec19499fc1f2067e6857b449679e4975866c342b9a,To maximize the likelihood we consider the terms that include ,"Untuk memaksimumkan fungsi kemungkinan, kita meninjau suku-suku yang memuat ",translated
O006-PSU-005-S0259,O006-PSU-005,Lesson04,solution-11,ca614ed740cce7a445adb766176924ead0d8e1f22213483484e668976e7f1846,". Namely,",". Yaitu,",translated
O006-PSU-005-S0260,O006-PSU-005,Lesson04,solution-11,0588f8143370972f1a263173a98895b4323590ab3f5a34869f6987e6c0a593b7,The only way that the product of the indicator function is equal to 1 is if ,Hasil kali fungsi indikator sama dengan 1 hanya jika ,translated
O006-PSU-005-S0261,O006-PSU-005,Lesson04,solution-11,25e99bc2f3173907ad8b29ec16607a16d839fe575f558bbfaeb519fe26b7b7a6,. It is the same thing as stating that the minimum order statistic is greater than ,. Ini setara dengan menyatakan bahwa statistik urutan minimum lebih besar daripada atau sama dengan ,translated
O006-PSU-005-S0262,O006-PSU-005,Lesson04,solution-11,a37db58cdd5536d62a4df48e9ebcf615f37efb1cbcf2ce9d65d0e19b8ef65126,". In other words, if ",". Dengan kata lain, jika ",translated
O006-PSU-005-S0263,O006-PSU-005,Lesson04,solution-11,38771ad4e89c80606f4f1b76db67035b2369ffd878ec861e4de74ca7dafded7c, (the first order statistics or minimum) is greater than , (statistik urutan pertama atau minimum) lebih besar daripada atau sama dengan ,translated
O006-PSU-005-S0264,O006-PSU-005,Lesson04,solution-11,68152bfa0365c4e1d96fe50c35df700044d4f72c118686070a2fb93a2f139b1a,", then all of the observations are greater than ",", maka semua pengamatan lebih besar daripada atau sama dengan ",translated
O006-PSU-005-S0265,O006-PSU-005,Lesson04,solution-11,683f31320122fc4fd68b19381ed509ac887068a9c416b3cc04990569845fa54b,". Therefore, the maximum likelihood estimator of ",". Oleh karena itu, penduga kemungkinan maksimum bagi ",translated
O006-PSU-005-S0266,O006-PSU-005,Lesson04,solution-11,dbaa31b865bb40c3713b3bdfdf9a896fadba933288d5518045761171ac98a70c," is the first order statistic, "," adalah statistik urutan pertama, ",translated
O006-PSU-005-S0267,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,2b5fbae52b9d0819e0c2bec456b8f47bc7f3e3d87d03b9ed2a24e010193937cf,Note!,Catatan!,translated
O006-PSU-005-S0268,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,32077644e1b010bc865083305b6309e33e4c099287f1eeb017af00473e7adb29,"
This approach is only needed when the likelihood is monotonic (Increasing or decreasing) when we ignore the support. When ","
Pendekatan ini diperlukan ketika fungsi kemungkinan bersifat monoton setelah faktor himpunan dukungan dipisahkan, dan arah batas layak harus diperhatikan. Ketika ",translated
O006-PSU-005-S0269,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,2be746dd16ab5943f408f3f72fad8d11f4b6c18f2829dd5d77b1efbe1bd2e9dd," is monotone increasing, it is often the MLE is "," monoton naik dan himpunan dukungan memberi batas atas pada parameter, MLE sering kali adalah ",translated
O006-PSU-005-S0270,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,a8848ccc923dd39eb9f4e32259879686446488a71f0101f7b4129629b656c8e6,".Likewise, when ",". Demikian pula, ketika ",translated
O006-PSU-005-S0271,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,d3aa67aa16e55167638a62da9c4a8c14822ceb2b37d6624dcb2bb3c675094849," is monotone decreasing, it is often the MLE is "," monoton turun dan himpunan dukungan memberi batas bawah pada parameter, MLE sering kali adalah ",translated
O006-PSU-005-S0272,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,c411de5a5108dcf0decfc864a66db8b8bb5f53cc90ee2497132600e398111407,Example 4.13,Contoh 4.13,translated
O006-PSU-005-S0273,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,b3adb570e0448ac6f7bdde5190ca29752806a7353cd2a7cd60218cfc032e07c9, Suppose we have a random sample , Misalkan kita mempunyai sampel acak ,translated
O006-PSU-005-S0274,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,41f40a1be0ed66c57c2c51386ece449d52286f02a11130456d0817eafcabdd93, from a Uniform distribution over , dari distribusi Seragam pada ,translated
O006-PSU-005-S0275,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,c77a01f758a51f68533a5439177acfa3b1158314badb1301889d8b6f51d3d10b,. Find the maximum likelihood estimate of ,. Tentukan nilai dugaan kemungkinan maksimum bagi ,translated
O006-PSU-005-S0276,O006-PSU-005,Lesson04,maximize-the-likelihood-directly-support-parameters,6250e041b514e41ff35d64ba76f2e6911857f25544421f0ba36a3ef8441d2043, using the following observations., dengan menggunakan pengamatan berikut.,translated
O006-PSU-005-S0277,O006-PSU-005,Lesson04,solution-12,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0278,O006-PSU-005,Lesson04,solution-12,69054f4cd6df0b1fe016c1c65a04642f4ba2f9e8fe9b79211eb9b2eb6744f96a,The first step is to find the pdf of ,Langkah pertama adalah menentukan PDF dari ,translated
O006-PSU-005-S0279,O006-PSU-005,Lesson04,solution-12,a0f310420c8c7cf1553d1f1f81a344bc9ca1e7b91af377f68bd7a911bec8b83a,"Next, we find the likelihood function.","Selanjutnya, kita menentukan fungsi kemungkinan.",translated
O006-PSU-005-S0280,O006-PSU-005,Lesson04,solution-12,59489ee1cc25b679b299224338da97d32a598f60831bfc7c07314764da288157,We can show that ,Kita dapat menunjukkan bahwa ,translated
O006-PSU-005-S0281,O006-PSU-005,Lesson04,solution-12,d3708529a218c5e1a86911bf9a866c65a10951e7e806fa900b352f19e8c7f17f," is a monotone increasing function. Now, let’s take a closer look at the indication function."," merupakan fungsi yang monoton naik. Sekarang, mari kita cermati fungsi indikatornya.",translated
O006-PSU-005-S0282,O006-PSU-005,Lesson04,solution-12,c92043e6e98961abd0636c6b66975af7bb132b0e85cf9d2791c3da7e210f4b6a,See if you can convince yourself that the indication function can also be written as:,Cobalah yakinkan diri Anda bahwa fungsi indikator tersebut juga dapat ditulis sebagai:,translated
O006-PSU-005-S0283,O006-PSU-005,Lesson04,solution-12,97334619ca50d3a8697fec1c3d0fcda86e1aad22490f50b5be4d54ae7af27eb0,The second term is not a function of ,Suku kedua bukan fungsi dari ,translated
O006-PSU-005-S0284,O006-PSU-005,Lesson04,solution-12,c6ed2e80dcb8838637bd4382aa64edf7195740525e266d36ef7a8ffb5942811c,". Therefore, we can ignore it. Let’s focus on the first term which is a function of ",". Karena itu, suku tersebut dapat kita abaikan. Mari kita berfokus pada suku pertama yang merupakan fungsi dari ",translated
O006-PSU-005-S0285,O006-PSU-005,Lesson04,solution-12,32d1bf9439613d7fc144a9a4d8618d7f2e46d7950274bdb14999ce40815358d1,"Similar to before, we can rewrite the indicator function as:","Seperti sebelumnya, kita dapat menulis ulang fungsi indikator sebagai:",translated
O006-PSU-005-S0286,O006-PSU-005,Lesson04,solution-12,9119b65762537b50e3ca1d912585f66655e1186e6ae7a64571ee4329cd843f2e,"Therefore, the maximum likelihood estimator of ","Oleh karena itu, penduga kemungkinan maksimum bagi ",translated
O006-PSU-005-S0287,O006-PSU-005,Lesson04,solution-12,a8bdfde11f2443a17f53ad0c9eb033c86a916c4575fe9cbce4c6a0d5af432aed, is, adalah,translated
O006-PSU-005-S0288,O006-PSU-005,Lesson04,solution-12,bcb28fcbddb18489baba956501f4f25f4b0388b6a8d5064d2c2ec1b6c859cb1f,"Using our data, the maximum likelihood estimate is ","Dengan menggunakan data kita, nilai dugaan kemungkinan maksimumnya adalah ",translated
O006-PSU-005-S0289,O006-PSU-005,Lesson04,multiparameter-case,5c4dafc5c138c8b745274af85950549a6ea1c49003864e2e371e0cd0b7930b0d, Multiparameter Case, Kasus Multiparameter,translated
O006-PSU-005-S0290,O006-PSU-005,Lesson04,multiparameter-case,449bebe2a135b49f4c119dfe98d9db98fb8b6a728a23f54da3f68569ad5a0a25,"So far, we have learned the maximum likelihood estimator for distributions with one parameter. For example, ","Sejauh ini, kita telah mempelajari penduga kemungkinan maksimum untuk distribusi berparameter tunggal. Sebagai contoh, ",translated
O006-PSU-005-S0291,O006-PSU-005,Lesson04,multiparameter-case,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-005-S0292,O006-PSU-005,Lesson04,multiparameter-case,426126d05b4cd04fd4566f2368aeb38c40c9f93ae0f567cc091766c2895113b7,". We also considered the Normal distribution where only one of the parameters was unknown. In this lesson, we will learn how to find the estimators in situations where there is more than one unknown parameter. For example, ",". Kita juga telah meninjau distribusi Normal ketika hanya satu parameternya yang tidak diketahui. Dalam bagian ini, kita akan mempelajari cara menentukan penduga ketika terdapat lebih dari satu parameter yang tidak diketahui. Sebagai contoh, ",translated
O006-PSU-005-S0293,O006-PSU-005,Lesson04,multiparameter-case,f966805a7feb985668971fa8f3dbd0ea2bab7b4747a1dfaea5090370d37fc6f6,", etc…",", dan sebagainya…",translated
O006-PSU-005-S0294,O006-PSU-005,Lesson04,multiparameter-case,2abc4ec7339fa0bd138a304ec352378e318e28167e5d118bf5758425b75b034e,"In general, we can follow a similar approach to the multiparameter models as we do for the single parameter case.","Secara umum, untuk model multiparameter kita dapat mengikuti pendekatan yang serupa dengan pendekatan pada kasus berparameter tunggal.",translated
O006-PSU-005-S0295,O006-PSU-005,Lesson04,notation,3e74d9442afe28871b05f14f7dc0702e02a596a4afcc29b4431c805616a670b8,Notation,Notasi,translated
O006-PSU-005-S0296,O006-PSU-005,Lesson04,notation,762c830132840686aedc9794fb54c6dedc316061c73137e4f389067d80fd458e,"We will be using vector notation in this section. Scalars are not underlined and vectors will be underlined. For example, scalars will look like","Kita akan menggunakan notasi vektor dalam bagian ini. Skalar tidak diberi garis bawah, sedangkan vektor diberi garis bawah. Sebagai contoh, skalar ditulis seperti",translated
O006-PSU-005-S0297,O006-PSU-005,Lesson04,notation,ca82d6bb54511e05d43bddf8ba17045a7020f49e6448c4125fd72a2e5fd6e912,"When we reference vectors, the notation uses an underline. For example,","Ketika merujuk pada vektor, kita menggunakan notasi bergaris bawah. Sebagai contoh,",translated
O006-PSU-005-S0298,O006-PSU-005,Lesson04,notation,7fe166370d7b795efa001f126bb5adb704884f8bf95f8f75ba61e96ca963d6ef,"When we have more than one parameter, we can write the pdf (or pmf) as:","Jika terdapat lebih dari satu parameter, kita dapat menulis PDF (atau PMF) sebagai:",translated
O006-PSU-005-S0299,O006-PSU-005,Lesson04,notation,134c90fbc424f75bfea2d7e4e1f23cfbae7c3f56683a653f67d74af3f959f986,the likelihood as:,fungsi kemungkinannya sebagai:,translated
O006-PSU-005-S0300,O006-PSU-005,Lesson04,notation,f9382d7bfe6757ac450e351feb507ea0927c2647f95ddc997852914ffb7052f3,The log-likelihood is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0301,O006-PSU-005,Lesson04,notation,54e163333422ade6e6e7f1c51d51b3e6628e696db10d315bbdffbfb08d5d6f3e,The critical points occur when,Titik-titik kritis terjadi ketika,translated
O006-PSU-005-S0302,O006-PSU-005,Lesson04,notation,f93ae28011ff2e5634f9c3316dc12f6d8519b3b8bc193f2b8279d68e53429fe4,"Therefore, we have ","Oleh karena itu, kita mempunyai ",translated
O006-PSU-005-S0303,O006-PSU-005,Lesson04,notation,b1b9b726d7870244e66a1763399cabc43c246548d83954195c284b77c9e4c869, equations and , persamaan dan ,translated
O006-PSU-005-S0304,O006-PSU-005,Lesson04,notation,13924736fe084ba43a0aec7233d44d5ff3de16558c80d117e1d508d0bc552668, unknowns. Solving this system of equations gives us , peubah yang tidak diketahui. Penyelesaian sistem persamaan ini menghasilkan ,translated
O006-PSU-005-S0305,O006-PSU-005,Lesson04,notation,494118bf0d4f07705fd24bc5d526b608db51d29a33b880aae365352a8797b547,Let’s take a look at an example for finding the MLE of multiple parameters.,Mari kita lihat contoh penentuan MLE untuk beberapa parameter.,translated
O006-PSU-005-S0306,O006-PSU-005,Lesson04,notation,fecca4b4d249853c87f15ad96e497e0d2117feaa784ed8adbc0c8c9df1a66869,Example 4.14,Contoh 4.14,translated
O006-PSU-005-S0307,O006-PSU-005,Lesson04,notation,f17ed6f4b8011dfc020100fdb652df34dee98cbdf7882761639a460f3c12d8f8, Suppose we have a random sample of size , Misalkan kita mempunyai sampel acak berukuran ,translated
O006-PSU-005-S0308,O006-PSU-005,Lesson04,notation,298955ffb0c10834206fe98c856aaf3109b66c829c534e9d0fc6814b56e4039e, from a Normal distribution with unknown parameters , dari distribusi Normal dengan parameter yang tidak diketahui ,translated
O006-PSU-005-S0309,O006-PSU-005,Lesson04,notation,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-005-S0310,O006-PSU-005,Lesson04,notation,117707fa80565b015f66135a730433cbcdc17eeb52e43cf7a745dce207dadf9f,. Find the MLE of ,. Tentukan MLE bagi ,translated
O006-PSU-005-S0311,O006-PSU-005,Lesson04,solution-13,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0312,O006-PSU-005,Lesson04,solution-13,6261a63fa9449dcbc7b5f4d4fe99cb74bdad31186c619a82515ebf681155e50d,The likelihood function is:,Fungsi kemungkinannya adalah:,translated
O006-PSU-005-S0313,O006-PSU-005,Lesson04,solution-13,f9382d7bfe6757ac450e351feb507ea0927c2647f95ddc997852914ffb7052f3,The log-likelihood is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0314,O006-PSU-005,Lesson04,solution-13,3988f7afb44a169e39bdb01b76321cc2d85908b921fd09efbba09ad027ff4549,Let ,Misalkan ,translated
O006-PSU-005-S0315,O006-PSU-005,Lesson04,solution-13,a91ef094aa1f22b492db211d71a71c3b89ed609aee916169018774cc5732d44b,. We have:,. Kita mempunyai:,translated
O006-PSU-005-S0316,O006-PSU-005,Lesson04,solution-13,7423c9f85c78657aa32e3d608e10797f23da730251b697a692da37ab56e66dd0,"Now, take the derivatives with respect to ","Sekarang, ambil turunan terhadap ",translated
O006-PSU-005-S0317,O006-PSU-005,Lesson04,solution-13,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-005-S0318,O006-PSU-005,Lesson04,solution-13,0c815b90d681b90495653b4bbdd232cc6d9c42eb8420f7ccf9d38d045040cf3c,Setting the derivatives equal to 0 and solving gives us:,"Dengan menyamakan turunan-turunan tersebut dengan 0 lalu menyelesaikannya, kita memperoleh:",translated
O006-PSU-005-S0319,O006-PSU-005,Lesson04,solution-13,b5af2ae31934ff0b92ec28bc41687182c7fc8fcd03651c3efef09d4966a635a3,"We have two equations and two unknowns. Therefore, we can find the MLEs to be:","Kita mempunyai dua persamaan dan dua peubah yang tidak diketahui. Oleh karena itu, MLE yang diperoleh adalah:",translated
O006-PSU-005-S0320,O006-PSU-005,Lesson04,notation,c2082cbd3db15dcb1f3e479c6066e1e90b442d7b9eac426a1c209852bbb00bda,Example 4.15,Contoh 4.15,translated
O006-PSU-005-S0321,O006-PSU-005,Lesson04,notation,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-005-S0322,O006-PSU-005,Lesson04,notation,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",", untuk ",translated
O006-PSU-005-S0323,O006-PSU-005,Lesson04,notation,117707fa80565b015f66135a730433cbcdc17eeb52e43cf7a745dce207dadf9f,. Find the MLE of ,. Tentukan MLE bagi ,translated
O006-PSU-005-S0324,O006-PSU-005,Lesson04,solution-14,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-005-S0325,O006-PSU-005,Lesson04,solution-14,9367d5692fd94f70e7f92c59a024773bedbd10f51e4333436824dd39e3a278e1,The pdf of ,PDF dari ,translated
O006-PSU-005-S0326,O006-PSU-005,Lesson04,solution-14,ccd4554f9c2a0a240cbe274a4447ae7d6933d28a26c80815a1475dff5ad731bd, is:, adalah:,translated
O006-PSU-005-S0327,O006-PSU-005,Lesson04,solution-14,38c212baa89e4a04fe36c08e5ae94252b9b67aeb7ffe5acf4507d978ef641fb1, The likelihood function is:, Fungsi kemungkinannya adalah:,translated
O006-PSU-005-S0328,O006-PSU-005,Lesson04,solution-14,6c8bf9eac592ffc3a46611aed2135fb00a4af38104b18526c22603765072f360,The log-likelihood function is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0329,O006-PSU-005,Lesson04,solution-14,8ec4e575bdd42aea151b64dd91f29b007e79f5d9423d887cef8272d648e4fdee,Let’s start with taking the derivative with respect to ,Mari kita mulai dengan mengambil turunan terhadap ,translated
O006-PSU-005-S0330,O006-PSU-005,Lesson04,solution-14,048654bc7033b3b0812cbd577b3f99e624dc3618b0a0d3bd4d7d405c30e64435,"Setting the derivative equal to 0, we get:","Dengan menyamakan turunan tersebut dengan 0, kita memperoleh:",translated
O006-PSU-005-S0331,O006-PSU-005,Lesson04,solution-14,8a97ee5ebd97354127dc067fb4e4821ba836939a5a41c1bca28aea4d57dd5394,"Next, lets find the derivative of ","Selanjutnya, mari kita tentukan turunan dari ",translated
O006-PSU-005-S0332,O006-PSU-005,Lesson04,solution-14,8a390729a748b48918a197fb2c96c761332b6bb11a3dd7c5fc4bfde4da0695d9, with respect to , terhadap ,translated
O006-PSU-005-S0333,O006-PSU-005,Lesson04,solution-14,c0b6801fe313f83db95a6c8a5b0427737cb76beae86a43dbb3f8f7f90c8aa03a,But what is ,"Namun, bagaimana bentuk ",translated
O006-PSU-005-S0334,O006-PSU-005,Lesson04,solution-14,68aa4db0f9f169e4c89cab3dd65f8863abe8b503d3d8513e6f3458d89d99f573,"? Well, we know","? Di luar titik tekuk, kita mengetahui bahwa",translated
O006-PSU-005-S0335,O006-PSU-005,Lesson04,solution-14,5c24e31b082f469e03c24ad1dd699bd3ffa967a958c39e4e31b375d0482b711c,"Therefore, the derivative would be","Dengan demikian, jauh dari titik tekuk, turunannya adalah",translated
O006-PSU-005-S0336,O006-PSU-005,Lesson04,solution-14,cffe46d7811ee03e986a2a8b0edc251983bae57a37399eab77f0c8021e38db89,We could rewrite the derivative as an indicator function in the following way:,"Kita dapat merangkum kedua sisi dengan fungsi indikator berikut; pada titik tekuk, ekspresi ini harus dipahami melalui subgradien:",translated
