segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-001-S0186,O006-PSU-001,Lesson00,mathematical-expectations,53c0d3d6c8055e9a2a658bdc93afdef61d9a2cc261da9c105ca706feed48f7ee,If ,Jika ,translated
O006-PSU-001-S0187,O006-PSU-001,Lesson00,mathematical-expectations,086e1163c560c3840af0635b4c130f869cc190c95e71a4ef45b7f2575c2e7805, then , maka ,translated
O006-PSU-001-S0188,O006-PSU-001,Lesson00,mathematical-expectations,53c0d3d6c8055e9a2a658bdc93afdef61d9a2cc261da9c105ca706feed48f7ee,If ,Jika ,translated
O006-PSU-001-S0189,O006-PSU-001,Lesson00,mathematical-expectations,6b6fbf17a9018a5a576852656b16aa6c3b28045346d91d28e02eb41e199eafce,", then ",", maka ",translated
O006-PSU-001-S0190,O006-PSU-001,Lesson00,mathematical-expectations,1150f05446e4d34452b320c78645f5d7f717b745ab3165abde97c15ddc650da5,Note:,Catatan:,translated
O006-PSU-001-S0191,O006-PSU-001,Lesson00,mathematical-expectations,1f3cfed86e838d0eae9ce82b45b8993f7f143c8e33e99eb37ede84008d64a98c,"
Recall: ","
Ingat: ",translated
O006-PSU-001-S0192,O006-PSU-001,Lesson00,mathematical-expectations,3370c1eed1bc5a3cf40af87b9527ea20b53e4d38412e28ec0ac1913dce2fdcbb, and therefore , dan oleh karena itu ,translated
O006-PSU-001-S0193,O006-PSU-001,Lesson00,bivariate-distributions,efd74cff95ef6e357e9771fbf7cee5241dc2bd329f4c09b8e309f914302963f1,0.4: Bivariate Distributions,0.4: Distribusi Bivariat,translated
O006-PSU-001-S0194,O006-PSU-001,Lesson00,bivariate-distributions,d4440d1a75ae5098c6b4ba9ed22a89bb178fc528cf774e580b8313be30e763ad,"In this class, it will important to recall bivariate distributions, and be able to make the extension to multivariate distributions. A ","Dalam mata kuliah ini, penting untuk mengingat kembali distribusi bivariat dan mampu memperluasnya ke distribusi multivariat. Sebuah ",translated
O006-PSU-001-S0195,O006-PSU-001,Lesson00,bivariate-distributions,a0ecdee1d1bbed26581345d533a6f776f2de63db05199143eb1c42c1e57a12d7,joint (bivariate) probability distribution,distribusi peluang bersama (bivariat),translated
O006-PSU-001-S0196,O006-PSU-001,Lesson00,bivariate-distributions,dfa135c3368bb1348ed40eaed8890b8eb43fc4f8b646f86eff2767a91a5054e6, describes the probability that a randomly selected object from the population has two characteristics of interest., menyatakan peluang bahwa suatu objek yang dipilih secara acak dari populasi memiliki dua karakteristik yang diminati.,translated
O006-PSU-001-S0197,O006-PSU-001,Lesson00,bivariate-distributions,366aefd6fee3f7a246cae91b6310e82a7af50a094744577f05e1d30b55194337,Recall the definition of a joint (bivariate) probability mass function.,Ingat kembali definisi fungsi massa peluang bersama (bivariat).,translated
O006-PSU-001-S0198,O006-PSU-001,Lesson00,bivariate-distributions,6c7df130e2786e336bc1327153f0027ab305b672748607af505ea727e8a1eee5,Def. 11 (Joint Probability Mass Function),Def. 11 (Fungsi Massa Peluang Bersama),translated
O006-PSU-001-S0199,O006-PSU-001,Lesson00,bivariate-distributions,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0200,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0201,O006-PSU-001,Lesson00,bivariate-distributions,806b1ca7f50452124f0a5b5a5ce7e357856a274612dc48949c5b4d5f329df778," be two discrete random variabled, and let "," adalah dua peubah acak diskret, dan misalkan ",translated
O006-PSU-001-S0202,O006-PSU-001,Lesson00,bivariate-distributions,dd9270e6823d945cb168e4d1219096f26844e235e3fbd068b3bfb36883fb9b96, denote the two-dimensional support of , menyatakan himpunan dukungan dua dimensi bagi ,translated
O006-PSU-001-S0203,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0204,O006-PSU-001,Lesson00,bivariate-distributions,70486099fdf1deb55e500fc32467285baf904419d6e0356cb09a48a6d6233324,. The function ,. Fungsi ,translated
O006-PSU-001-S0205,O006-PSU-001,Lesson00,bivariate-distributions,fd45e3a64ca7c6b6f0b4a1ce0a098d84946e275ee529275f970fc7e2f7d19e84, is a , merupakan ,translated
O006-PSU-001-S0206,O006-PSU-001,Lesson00,bivariate-distributions,2c2b1d0f0cba92d29d9e032678296276c35c8dc36de90111abb993b3291f7e38,joint probability mass function,fungsi massa peluang bersama,translated
O006-PSU-001-S0207,O006-PSU-001,Lesson00,bivariate-distributions,400d9edb1632a0e8dfd945b69dcb957e33413b1fc37f0d23c44754b4f174ecdb, (pmf) if it satisfies the following three conditions:, (PMF) jika memenuhi tiga syarat berikut:,translated
O006-PSU-001-S0208,O006-PSU-001,Lesson00,bivariate-distributions,26c472d80e077c4b113da6c98d96b3d9fb63d21e6f3dade0707057b4a47a483c,", where ",", dengan ",translated
O006-PSU-001-S0209,O006-PSU-001,Lesson00,bivariate-distributions,1f6b613f461da1689eb637c06a899ba3720e7097499110effb6ef39c48b0938d, is a subset of the support , merupakan subhimpunan dari himpunan dukungan ,translated
O006-PSU-001-S0210,O006-PSU-001,Lesson00,bivariate-distributions,bf557c0b3b830a7e2efd969279ebd7d30a0c683db6bf05954692fafc035fc5c2,Def. 12 (Joint Probability Density Function),Def. 12 (Fungsi Kepadatan Peluang Bersama),translated
O006-PSU-001-S0211,O006-PSU-001,Lesson00,bivariate-distributions,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0212,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0213,O006-PSU-001,Lesson00,bivariate-distributions,afbef3c1a844f7373b9ca9bebf43b1fc231dbc9098d887c4e2caf489d4eb67de," be two continuous random variables, and let "," adalah dua peubah acak kontinu, dan misalkan ",translated
O006-PSU-001-S0214,O006-PSU-001,Lesson00,bivariate-distributions,dd9270e6823d945cb168e4d1219096f26844e235e3fbd068b3bfb36883fb9b96, denote the two-dimensional support of , menyatakan himpunan dukungan dua dimensi bagi ,translated
O006-PSU-001-S0215,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0216,O006-PSU-001,Lesson00,bivariate-distributions,827841e50e9d306f73608939e3c23f43d1dea5f198ce69e13e991572c4c93ece,". Then, the function ",. Maka fungsi ,translated
O006-PSU-001-S0217,O006-PSU-001,Lesson00,bivariate-distributions,fd45e3a64ca7c6b6f0b4a1ce0a098d84946e275ee529275f970fc7e2f7d19e84, is a , merupakan ,translated
O006-PSU-001-S0218,O006-PSU-001,Lesson00,bivariate-distributions,b420847f2bec577646f42e4c632fa13aec54394d331ccfee23b67bacea8a9127,joint probability density function,fungsi kepadatan peluang bersama,translated
O006-PSU-001-S0219,O006-PSU-001,Lesson00,bivariate-distributions,d810b5001427ad2acc65efdd189b09ac9b2a9ccc1997c2067728a03c6e0bd9db, (pdf) if it satisfies the following three conditions:, (PDF) jika memenuhi tiga syarat berikut:,translated
O006-PSU-001-S0220,O006-PSU-001,Lesson00,bivariate-distributions,2a8cbd075a36c54e845e09e26de107837aee337843deb58d43e35b16d7f00c7e,where ,dengan ,translated
O006-PSU-001-S0221,O006-PSU-001,Lesson00,bivariate-distributions,67c372c454ddda50b5eb423c4887701dbe8107c9b2a83a9260811d7dd66e1225, is an event in the , merupakan kejadian pada bidang ,translated
O006-PSU-001-S0222,O006-PSU-001,Lesson00,bivariate-distributions,99234c6be303b07a6b120e1bc281795234bd5e1ed8dc9197ff34bdb9b2ec2a17,-plane.,.,translated
O006-PSU-001-S0223,O006-PSU-001,Lesson00,bivariate-distributions,fe676b62b173835ed0248df38faf8b1807c0b1cc4e652147fecb8b1a9e7328dc,Def. 13 (Marginal PMFs),Def. 13 (Fungsi Massa Peluang Marginal),translated
O006-PSU-001-S0224,O006-PSU-001,Lesson00,bivariate-distributions,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0225,O006-PSU-001,Lesson00,bivariate-distributions,8948063be3c8d8cbd01ead924bad717d886f3b0f2e1995fd3a983caeb992ef61, be a discrete random variable with support , adalah peubah acak diskret dengan himpunan dukungan ,translated
O006-PSU-001-S0226,O006-PSU-001,Lesson00,bivariate-distributions,6a7ed048a8ef1881cdd09fd5a8f7721514632613e917ef747c475130fd497f53,", and let ",", dan misalkan ",translated
O006-PSU-001-S0227,O006-PSU-001,Lesson00,bivariate-distributions,8948063be3c8d8cbd01ead924bad717d886f3b0f2e1995fd3a983caeb992ef61, be a discrete random variable with support , adalah peubah acak diskret dengan himpunan dukungan ,translated
O006-PSU-001-S0228,O006-PSU-001,Lesson00,bivariate-distributions,883c209c2b222a9487ae361dbb9b49e0a580919dc95499807974a6f5ceb70a32,. Let ,. Misalkan ,translated
O006-PSU-001-S0229,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0230,O006-PSU-001,Lesson00,bivariate-distributions,cccfdda72516570c41bc10ecb3fbebce4a98b73fc4a1b2686b4ca4e3e67fc53b, have a joint probability mass function , memiliki fungsi massa peluang bersama ,translated
O006-PSU-001-S0231,O006-PSU-001,Lesson00,bivariate-distributions,4c193fd06ba1b20258fdbdc79a7bf0bd2066166efeaba9fd427fb2b26f467022, with support , dengan himpunan dukungan ,translated
O006-PSU-001-S0232,O006-PSU-001,Lesson00,bivariate-distributions,97b29d4c5706ebf0c2248bafc214b584ce4574b1f36bb4490b2439e04578ad20,". Then, the probability mass function of ",. Maka fungsi massa peluang ,translated
O006-PSU-001-S0233,O006-PSU-001,Lesson00,bivariate-distributions,f7f37ba8dafd99e3a1e77b32c1551131f2c71d7abe70b3d690aef4c3b88f081f," alone, which is called the "," saja, yang disebut ",translated
O006-PSU-001-S0234,O006-PSU-001,Lesson00,bivariate-distributions,2e977001b9dfa724caaa2495a4c379e9f710464dafdf385b25701d23f87c8e60,marginal probability mass function of,fungsi massa peluang marginal,translated
O006-PSU-001-S0235,O006-PSU-001,Lesson00,bivariate-distributions,8ae18b95f3e831e310b7a8f41a408d0014f2993c5336ad5a1fd9b2e861fdb3e5, is defined by: ," , didefinisikan sebagai: ",translated
O006-PSU-001-S0236,O006-PSU-001,Lesson00,bivariate-distributions,fa2dc4676e54fe00cb524d5e4544907f0ef81d227be3f19eacd871054ccde136," where, for each "," dengan penjumlahan, untuk setiap ",translated
O006-PSU-001-S0237,O006-PSU-001,Lesson00,bivariate-distributions,f35adbf4e6246bd9c827c8c17a3e719bd0bc264a30f8401d0f3a9c5278ada891, in the support , dalam himpunan dukungan ,translated
O006-PSU-001-S0238,O006-PSU-001,Lesson00,bivariate-distributions,3db23430f1cbd1c69d109d4489578464b21d2497beca9d9ce54a0670d43d459c,", the summation is taken over all possible values of ",", dilakukan atas semua nilai yang mungkin dari ",translated
O006-PSU-001-S0239,O006-PSU-001,Lesson00,bivariate-distributions,9eac942e7e120014e2cfe5044dab2c67ea61ff60a3975d70db96ad786c4ba6f3,"Similarly, the probability mass function of ","Demikian pula, fungsi massa peluang ",translated
O006-PSU-001-S0240,O006-PSU-001,Lesson00,bivariate-distributions,f7f37ba8dafd99e3a1e77b32c1551131f2c71d7abe70b3d690aef4c3b88f081f," alone, which is called the "," saja, yang disebut ",translated
O006-PSU-001-S0241,O006-PSU-001,Lesson00,bivariate-distributions,2e977001b9dfa724caaa2495a4c379e9f710464dafdf385b25701d23f87c8e60,marginal probability mass function of,fungsi massa peluang marginal,translated
O006-PSU-001-S0242,O006-PSU-001,Lesson00,bivariate-distributions,8ae18b95f3e831e310b7a8f41a408d0014f2993c5336ad5a1fd9b2e861fdb3e5, is defined by: ," , didefinisikan sebagai: ",translated
O006-PSU-001-S0243,O006-PSU-001,Lesson00,bivariate-distributions,fa2dc4676e54fe00cb524d5e4544907f0ef81d227be3f19eacd871054ccde136," where, for each "," dengan penjumlahan, untuk setiap ",translated
O006-PSU-001-S0244,O006-PSU-001,Lesson00,bivariate-distributions,f35adbf4e6246bd9c827c8c17a3e719bd0bc264a30f8401d0f3a9c5278ada891, in the support , dalam himpunan dukungan ,translated
O006-PSU-001-S0245,O006-PSU-001,Lesson00,bivariate-distributions,3db23430f1cbd1c69d109d4489578464b21d2497beca9d9ce54a0670d43d459c,", the summation is taken over all possible values of ",", dilakukan atas semua nilai yang mungkin dari ",translated
O006-PSU-001-S0246,O006-PSU-001,Lesson00,bivariate-distributions,73ad4ee2a74d7c2090ac17a739e17a0f1b8887350abb8f0a22dcc8bfa51cf683,Def. 14 (Marginal PDFs),Def. 14 (Fungsi Kepadatan Peluang Marginal),translated
O006-PSU-001-S0247,O006-PSU-001,Lesson00,bivariate-distributions,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0248,O006-PSU-001,Lesson00,bivariate-distributions,1bf797b9ec48f2a4925ed9edeba5a3361b51a79c89327949e2f503325ada34c8, be a continuous random variable with support , adalah peubah acak kontinu dengan himpunan dukungan ,translated
O006-PSU-001-S0249,O006-PSU-001,Lesson00,bivariate-distributions,6a7ed048a8ef1881cdd09fd5a8f7721514632613e917ef747c475130fd497f53,", and let ",", dan misalkan ",translated
O006-PSU-001-S0250,O006-PSU-001,Lesson00,bivariate-distributions,1bf797b9ec48f2a4925ed9edeba5a3361b51a79c89327949e2f503325ada34c8, be a continuous random variable with support , adalah peubah acak kontinu dengan himpunan dukungan ,translated
O006-PSU-001-S0251,O006-PSU-001,Lesson00,bivariate-distributions,883c209c2b222a9487ae361dbb9b49e0a580919dc95499807974a6f5ceb70a32,. Let ,. Misalkan ,translated
O006-PSU-001-S0252,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0253,O006-PSU-001,Lesson00,bivariate-distributions,d2ab384823e7d266d5887991847797778e0cd702298f44e72b692612ebde3002, have a joint probability denstiy function , memiliki fungsi kepadatan peluang bersama ,translated
O006-PSU-001-S0254,O006-PSU-001,Lesson00,bivariate-distributions,4c193fd06ba1b20258fdbdc79a7bf0bd2066166efeaba9fd427fb2b26f467022, with support , dengan himpunan dukungan ,translated
O006-PSU-001-S0255,O006-PSU-001,Lesson00,bivariate-distributions,14f9b02598daa70ebd5d0da4e7b6eb1681841a750739d0ee4bcf960fcf67e0d6,". Then, the probability density function of ",. Maka fungsi kepadatan peluang ,translated
O006-PSU-001-S0256,O006-PSU-001,Lesson00,bivariate-distributions,f7f37ba8dafd99e3a1e77b32c1551131f2c71d7abe70b3d690aef4c3b88f081f," alone, which is called the "," saja, yang disebut ",translated
O006-PSU-001-S0257,O006-PSU-001,Lesson00,bivariate-distributions,6bb043c6210275a03a40892642ad0701c6547626948ed9f54dc37aee84da377a,marginal probability density function of,fungsi kepadatan peluang marginal,translated
O006-PSU-001-S0258,O006-PSU-001,Lesson00,bivariate-distributions,8ae18b95f3e831e310b7a8f41a408d0014f2993c5336ad5a1fd9b2e861fdb3e5, is defined by: ," , didefinisikan sebagai: ",translated
O006-PSU-001-S0259,O006-PSU-001,Lesson00,bivariate-distributions,53bf446ef7f8a9a613b93e6ae5f592400f9c881bb83fa85ea5a79f739bf8010a,"Similarly, the probability density function of ","Demikian pula, fungsi kepadatan peluang ",translated
O006-PSU-001-S0260,O006-PSU-001,Lesson00,bivariate-distributions,f7f37ba8dafd99e3a1e77b32c1551131f2c71d7abe70b3d690aef4c3b88f081f," alone, which is called the "," saja, yang disebut ",translated
O006-PSU-001-S0261,O006-PSU-001,Lesson00,bivariate-distributions,6bb043c6210275a03a40892642ad0701c6547626948ed9f54dc37aee84da377a,marginal probability density function of,fungsi kepadatan peluang marginal,translated
O006-PSU-001-S0262,O006-PSU-001,Lesson00,bivariate-distributions,8ae18b95f3e831e310b7a8f41a408d0014f2993c5336ad5a1fd9b2e861fdb3e5, is defined by: ," , didefinisikan sebagai: ",translated
O006-PSU-001-S0263,O006-PSU-001,Lesson00,bivariate-distributions,e4a45c3f1683c3e0fbea20677d4be88d8b518fc572613cbc2ff639dad8d47e39,"Suppose we wish to determine if two random variables are independent, given the joint probability distribution and the marginal distributions. The random variables, ",Misalkan kita ingin menentukan apakah dua peubah acak saling bebas berdasarkan distribusi peluang bersama dan distribusi marginalnya. Peubah acak ,translated
O006-PSU-001-S0264,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0265,O006-PSU-001,Lesson00,bivariate-distributions,eb6b8af8b1fa371db0f651f5340384cd52162093b0c86586a7413859ef3b1011, are , adalah ,translated
O006-PSU-001-S0266,O006-PSU-001,Lesson00,bivariate-distributions,0275fca08c216c77b2a122787b6491a6796ab293e4097e5d62162c0ed4910f08,independent,saling bebas,translated
O006-PSU-001-S0267,O006-PSU-001,Lesson00,bivariate-distributions,e988c04da9973baa7e8dc378540f245638868467fb9506af54b1f82dae2fa70b, if and only if , jika dan hanya jika ,translated
O006-PSU-001-S0268,O006-PSU-001,Lesson00,bivariate-distributions,0804d52fa969ace6234836909e7ecd796ffb8760ec1c707d3f9a86f1733fbf7e, for all , untuk semua ,translated
O006-PSU-001-S0269,O006-PSU-001,Lesson00,bivariate-distributions,53c66c97c6be69bec8f36d79977e5b63277a6ff7139fd1bfabf20ee4dc78fb7a,". Otherwise, ",". Jika tidak, ",translated
O006-PSU-001-S0270,O006-PSU-001,Lesson00,bivariate-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0271,O006-PSU-001,Lesson00,bivariate-distributions,08628f9fbedb38a7168651aaa598dbf2f630d230a2039f4869ce351920a34518, are said to be , dikatakan ,translated
O006-PSU-001-S0272,O006-PSU-001,Lesson00,bivariate-distributions,75846e529667722d646a18ae052b393391cfe1ffe98c45f2952a63723938c003,dependent,saling bergantung,translated
O006-PSU-001-S0273,O006-PSU-001,Lesson00,conditional-distributions,85c456651b7d1fe24c5bd273311305842e5a24a83edb51ce250eb0876ff7e816,Conditional Distributions,Distribusi Bersyarat,translated
O006-PSU-001-S0274,O006-PSU-001,Lesson00,conditional-distributions,f280ea1fea24071a6485b25ab720bc3878f7aaba04d627158ccb9885e082087e,It is helpful to review conditional distributions for this course. They will be particularly useful when we cover Bayesian statistics.,"Distribusi bersyarat perlu diingat kembali karena akan sangat berguna dalam mata kuliah ini, khususnya ketika kita membahas statistika Bayes.",translated
O006-PSU-001-S0275,O006-PSU-001,Lesson00,conditional-distributions,7a7202fb1b53105f00a4308223160a22fd287678fcc8cf3681a36a57ee85e75a,A ,Sebuah ,translated
O006-PSU-001-S0276,O006-PSU-001,Lesson00,conditional-distributions,23b0ee8f1538e7a50486700350216f5791e346cb83d6530e8e09692696013176,conditional probability distribution,distribusi peluang bersyarat,translated
O006-PSU-001-S0277,O006-PSU-001,Lesson00,conditional-distributions,4ecb75be753b047200d23496947a2f22b5903a66a02de6744b730790e62cd6d1," is a probability distribution for a sub-population. That is, a conditional distribution describes the probability that a randomly selected object from a sub-population has the "," adalah distribusi peluang untuk suatu subpopulasi. Dengan kata lain, distribusi bersyarat menyatakan peluang bahwa objek yang dipilih secara acak dari suatu subpopulasi memiliki ",translated
O006-PSU-001-S0278,O006-PSU-001,Lesson00,conditional-distributions,996113caddb01779167d75d2307a86c6b8447a76016ad0df764dc00f4a8b35a2,one characteristic of interest,satu karakteristik yang diminati,translated
O006-PSU-001-S0279,O006-PSU-001,Lesson00,conditional-distributions,2fbba3e0a2c8cd1a0d8dc04fc81c2b1e20fde562debc6cc9012a9e7525a8bfd3,Def. 15 (Conditional probability mass function),Def. 15 (Fungsi Massa Peluang Bersyarat),translated
O006-PSU-001-S0280,O006-PSU-001,Lesson00,conditional-distributions,79e3f2a55928f9be8e9bf79254ff7e3ef670540a1c5ca07cfe875827d89757e0, The , Fungsi ,translated
O006-PSU-001-S0281,O006-PSU-001,Lesson00,conditional-distributions,898fb7bd7e02810dc5bc8c7d0dca17fe0d846b69573bd8ab42f874fc9304fed7,conditional probability mass function of,massa peluang bersyarat dari,translated
O006-PSU-001-S0282,O006-PSU-001,Lesson00,conditional-distributions,3d9ced6ab9039f8e48737dc031b1218c86328f45cc3cc0a9a2317c42574c7a83,", given ",", dengan diketahui ",translated
O006-PSU-001-S0283,O006-PSU-001,Lesson00,conditional-distributions,8ae18b95f3e831e310b7a8f41a408d0014f2993c5336ad5a1fd9b2e861fdb3e5, is defined by: ," , didefinisikan sebagai: ",translated
O006-PSU-001-S0284,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,b7bb31b061ecc1e081d737e592a004ea5d10beba28cefc036575a625d1759e37,Distributions of Sums of Several Random Variables,Distribusi Jumlah Beberapa Peubah Acak,translated
O006-PSU-001-S0285,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,be343fef7a6fc6f2b80dc7a01ebb2fadf84a7a6687ce416aaf87ffa174a592b0,"In this class, we will need to find the distributions of functions of random variables and also of functions of several random variables. Being able to recall some of the helpful There are some helpful theorems for the sum of several random variables.","Dalam mata kuliah ini, kita perlu menentukan distribusi fungsi dari satu maupun beberapa peubah acak. Teorema-teorema berikut berguna untuk menentukan distribusi jumlah beberapa peubah acak.",translated
O006-PSU-001-S0286,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,074e90d168f99f9ed47bdfcfeb1a5854704c242af7b2c193efb052e088e7d051,Theorem 2,Teorema 2,translated
O006-PSU-001-S0287,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0288,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c4d7218e81886b8cb5804c0c9745b59a91365b512b5e3d35c766d4cbefc0bc1d, be a random sample from a Bernoulli distribution with parameter p., adalah sampel acak dari distribusi Bernoulli dengan parameter p.,translated
O006-PSU-001-S0289,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,98eaf2bb62f3aba5fc7f3bdb68d86f91ded26720525e436caa47409174c35f01,"
Then ","
Maka ",translated
O006-PSU-001-S0290,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c59e55a1843bd96048429ebbfc48c1e2291a7adeaefc7b66ce84ff38d6e5e123,Theorem 3,Teorema 3,translated
O006-PSU-001-S0291,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0292,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,41b700e0885c4039f6cddedbc147d36316cc65ab2b3273266c33fedee0137b22, be a random sample from a Binomial distribution with parameters , adalah sampel acak dari distribusi Binomial dengan parameter ,translated
O006-PSU-001-S0293,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,5aac5cc996b18f2aea49b8dc5da86612fe1e2deeb29189f7b49b5b9eee58a421," and p, for "," dan p, untuk ",translated
O006-PSU-001-S0294,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,98eaf2bb62f3aba5fc7f3bdb68d86f91ded26720525e436caa47409174c35f01,"
Then ","
Maka ",translated
O006-PSU-001-S0295,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,f6362342f6fc040dd14ce8b3ee3b1ad817dd56a26d9755b7ea359a04ccb16637,Theorem 4,Teorema 4,translated
O006-PSU-001-S0296,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0297,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,67ceef7619b3b80f06c3a46a02d4488b7fd9a91ca48dd8811a96aef04e01f20c, be a random sample from a Poisson distribution with parameter , adalah sampel acak dari distribusi Poisson dengan parameter ,translated
O006-PSU-001-S0298,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",", untuk ",translated
O006-PSU-001-S0299,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,98eaf2bb62f3aba5fc7f3bdb68d86f91ded26720525e436caa47409174c35f01,"
Then ","
Maka ",translated
O006-PSU-001-S0300,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,e6ab7e933ccbd850ff3a3d54be80349b43afca2e3c4f1a7f99393091d4a9d823,Theorem 5,Teorema 5,translated
O006-PSU-001-S0301,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0302,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c1a2d5de4f225f93a4bdb7fc5e15c1e7f5c5a6efadc08407f66537044fe2a190, be a random sample from an Exponential distribution with parameter , adalah sampel acak dari distribusi Eksponensial dengan parameter ,translated
O006-PSU-001-S0303,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",", untuk ",translated
O006-PSU-001-S0304,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,98eaf2bb62f3aba5fc7f3bdb68d86f91ded26720525e436caa47409174c35f01,"
Then ","
Maka ",translated
O006-PSU-001-S0305,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,5f7551a8458e45695e462420b38b763af6c74ff92de8b9c7dc75dc8941c1f3b8,Theorem 6,Teorema 6,translated
O006-PSU-001-S0306,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0307,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,4719f42613063a3b8ef69966d3d7e47a2b7ab81d452a597a79f9f8534dc18d5d, be a random sample from a Gamma distribution with parameters , adalah sampel acak dari distribusi Gamma dengan parameter ,translated
O006-PSU-001-S0308,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0309,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",", untuk ",translated
O006-PSU-001-S0310,O006-PSU-001,Lesson00,distributions-of-sums-of-several-random-variables,98eaf2bb62f3aba5fc7f3bdb68d86f91ded26720525e436caa47409174c35f01,"
Then ","
Maka ",translated
O006-PSU-001-S0311,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,04f4678bb13a22b59b89c591d1b1b7fd91f3381f804126ae4ef82febe2e12714,Random Functions Associated with Normal Distributions,Fungsi Acak yang Berkaitan dengan Distribusi Normal,translated
