token_id,value_type,numeric_value,text_value,unit,display_format,source_file,source_selector,inference_basis,status
CP01_INF__CONTRAST__AGE07__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=AGE07,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__ESTIMATE_MPA,float64,0.79955448,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__P_BONF_M8,float64,4.62599299e-81,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__P_HC3,float64,1.43787142e-40,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__P_HC3_BONF_M8,float64,1.15029714e-39,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__P_RAW,float64,5.78249124e-82,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__SE_GAUSSIAN,float64,0.03799004,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__SE_HC3,float64,0.05995661,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__T_GAUSSIAN,float64,21.04642624,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__AGE07__Z_HC3,float64,13.33555164,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=AGE07,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_BONF_M8_HI,float64,1.43064710,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_BONF_M8_LO,float64,0.96543959,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_HC3_BONF_M8_HI,float64,1.45268158,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_HC3_BONF_M8_LO,float64,0.94340511,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_HC3_POINT_HI,float64,1.38056510,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_HC3_POINT_LO,float64,1.01552159,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_POINT_HI,float64,1.36462249,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__CI95_POINT_LO,float64,1.03146420,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__DELTA,float64,10.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=CMT10,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__ESTIMATE_MPA,float64,1.19804334,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__P_BONF_M8,float64,1.51839120e-40,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__P_HC3,float64,7.09450782e-38,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__P_HC3_BONF_M8,float64,5.67560626e-37,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__P_RAW,float64,1.89798900e-41,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__SE_GAUSSIAN,float64,0.08489017,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__SE_HC3,float64,0.09312505,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__T_GAUSSIAN,float64,14.11286339,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CMT10__Z_HC3,float64,12.86488757,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=CMT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_BONF_M8_HI,float64,4.38214607,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_BONF_M8_LO,float64,-0.76490310,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_HC3_BONF_M8_HI,float64,4.63246155,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_HC3_BONF_M8_LO,float64,-1.01521858,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_HC3_POINT_HI,float64,3.83271745,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_HC3_POINT_LO,float64,-0.21547448,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_POINT_HI,float64,3.65165074,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__CI95_POINT_LO,float64,-0.03440777,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__DELTA,float64,100.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=CRS100,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__ESTIMATE_MPA,float64,1.80862148,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__P_BONF_M8,float64,0.43539851,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__P_HC3,float64,0.07989138,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__P_HC3_BONF_M8,float64,0.63913105,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__P_RAW,float64,0.05442481,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__SE_GAUSSIAN,float64,0.93922361,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__SE_HC3,float64,1.03272100,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__T_GAUSSIAN,float64,1.92565590,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__CRS100__Z_HC3,float64,1.75131665,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=CRS100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_BONF_M8_HI,float64,4.95135593,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_BONF_M8_LO,float64,-0.91328572,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_HC3_BONF_M8_HI,float64,5.22802784,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_HC3_BONF_M8_LO,float64,-1.18995763,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_HC3_POINT_HI,float64,4.31920406,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_HC3_POINT_LO,float64,-0.28113385,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_POINT_HI,float64,4.11901624,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__CI95_POINT_LO,float64,-0.08094602,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__DELTA,float64,100.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=FIN100,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__ESTIMATE_MPA,float64,2.01903511,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__P_BONF_M8,float64,0.47592604,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__P_HC3,float64,0.08535775,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__P_HC3_BONF_M8,float64,0.68286200,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__P_RAW,float64,0.05949075,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__SE_GAUSSIAN,float64,1.07016850,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__SE_HC3,float64,1.17357715,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__T_GAUSSIAN,float64,1.88665159,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FIN100__Z_HC3,float64,1.72041105,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=FIN100,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_BONF_M8_HI,float64,1.22413303,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_BONF_M8_LO,float64,0.53455340,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_HC3_BONF_M8_HI,float64,1.23864903,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_HC3_BONF_M8_LO,float64,0.52003740,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_HC3_POINT_HI,float64,1.13688948,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_HC3_POINT_LO,float64,0.62179695,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_POINT_HI,float64,1.12626439,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__CI95_POINT_LO,float64,0.63242204,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__DELTA,float64,10.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=FLY10,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__ESTIMATE_MPA,float64,0.87934322,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__P_BONF_M8,float64,4.01571803e-11,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__P_HC3,float64,2.20249332e-11,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__P_HC3_BONF_M8,float64,1.76199466e-10,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__P_RAW,float64,5.01964754e-12,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__SE_GAUSSIAN,float64,0.12583316,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__SE_HC3,float64,0.13140357,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__T_GAUSSIAN,float64,6.98816754,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__FLY10__Z_HC3,float64,6.69192794,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=FLY10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_BONF_M8_HI,float64,1.31638466,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_BONF_M8_LO,float64,0.76093152,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_HC3_BONF_M8_HI,float64,1.35386981,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_HC3_BONF_M8_LO,float64,0.72344637,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_HC3_POINT_HI,float64,1.26459821,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_HC3_POINT_LO,float64,0.81271797,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_POINT_HI,float64,1.23755193,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__CI95_POINT_LO,float64,0.83976425,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__DELTA,float64,10.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=SLG10,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__ESTIMATE_MPA,float64,1.03865809,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__P_BONF_M8,float64,1.27919443e-22,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__P_HC3,float64,2.05957033e-19,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__P_HC3_BONF_M8,float64,1.64765626e-18,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__P_RAW,float64,1.59899304e-23,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__SE_GAUSSIAN,float64,0.10135802,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__SE_HC3,float64,0.11527769,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__T_GAUSSIAN,float64,10.24741906,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SLG10__Z_HC3,float64,9.01005295,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=SLG10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_BONF_M8_HI,float64,0.54821174,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_BONF_M8_LO,float64,0.03623745,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_HC3_BONF_M8_HI,float64,0.58040112,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_HC3_BONF_M8_LO,float64,0.00404807,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_HC3_POINT_HI,float64,0.49878620,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_HC3_POINT_LO,float64,0.08566299,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_POINT_HI,float64,0.47554975,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__CI95_POINT_LO,float64,0.10889944,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__DELTA,float64,1.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=SP01,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__ESTIMATE_MPA,float64,0.29222460,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__P_BONF_M8,float64,0.01448193,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__P_HC3,float64,0.00555799,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__P_HC3_BONF_M8,float64,0.04446388,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__P_RAW,float64,0.00181024,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__SE_GAUSSIAN,float64,0.09342408,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__SE_HC3,float64,0.10539051,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__SP01__T_GAUSSIAN,float64,3.12793655,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
