segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-005-S0277,O006-PSU-005,Lesson04,solution-12,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-005-S0278,O006-PSU-005,Lesson04,solution-12,69054f4cd6df0b1fe016c1c65a04642f4ba2f9e8fe9b79211eb9b2eb6744f96a,The first step is to find the pdf of ,,pending
O006-PSU-005-S0279,O006-PSU-005,Lesson04,solution-12,a0f310420c8c7cf1553d1f1f81a344bc9ca1e7b91af377f68bd7a911bec8b83a,"Next, we find the likelihood function.",,pending
O006-PSU-005-S0280,O006-PSU-005,Lesson04,solution-12,59489ee1cc25b679b299224338da97d32a598f60831bfc7c07314764da288157,We can show that ,,pending
O006-PSU-005-S0281,O006-PSU-005,Lesson04,solution-12,d3708529a218c5e1a86911bf9a866c65a10951e7e806fa900b352f19e8c7f17f," is a monotone increasing function. Now, let’s take a closer look at the indication function.",,pending
O006-PSU-005-S0282,O006-PSU-005,Lesson04,solution-12,c92043e6e98961abd0636c6b66975af7bb132b0e85cf9d2791c3da7e210f4b6a,See if you can convince yourself that the indication function can also be written as:,,pending
O006-PSU-005-S0283,O006-PSU-005,Lesson04,solution-12,97334619ca50d3a8697fec1c3d0fcda86e1aad22490f50b5be4d54ae7af27eb0,The second term is not a function of ,,pending
O006-PSU-005-S0284,O006-PSU-005,Lesson04,solution-12,c6ed2e80dcb8838637bd4382aa64edf7195740525e266d36ef7a8ffb5942811c,". Therefore, we can ignore it. Let’s focus on the first term which is a function of ",,pending
O006-PSU-005-S0285,O006-PSU-005,Lesson04,solution-12,32d1bf9439613d7fc144a9a4d8618d7f2e46d7950274bdb14999ce40815358d1,"Similar to before, we can rewrite the indicator function as:",,pending
O006-PSU-005-S0286,O006-PSU-005,Lesson04,solution-12,9119b65762537b50e3ca1d912585f66655e1186e6ae7a64571ee4329cd843f2e,"Therefore, the maximum likelihood estimator of ",,pending
O006-PSU-005-S0287,O006-PSU-005,Lesson04,solution-12,a8bdfde11f2443a17f53ad0c9eb033c86a916c4575fe9cbce4c6a0d5af432aed, is,,pending
O006-PSU-005-S0288,O006-PSU-005,Lesson04,solution-12,bcb28fcbddb18489baba956501f4f25f4b0388b6a8d5064d2c2ec1b6c859cb1f,"Using our data, the maximum likelihood estimate is ",,pending
O006-PSU-005-S0289,O006-PSU-005,Lesson04,multiparameter-case,5c4dafc5c138c8b745274af85950549a6ea1c49003864e2e371e0cd0b7930b0d, Multiparameter Case,,pending
O006-PSU-005-S0290,O006-PSU-005,Lesson04,multiparameter-case,449bebe2a135b49f4c119dfe98d9db98fb8b6a728a23f54da3f68569ad5a0a25,"So far, we have learned the maximum likelihood estimator for distributions with one parameter. For example, ",,pending
O006-PSU-005-S0291,O006-PSU-005,Lesson04,multiparameter-case,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and ,,pending
O006-PSU-005-S0292,O006-PSU-005,Lesson04,multiparameter-case,426126d05b4cd04fd4566f2368aeb38c40c9f93ae0f567cc091766c2895113b7,". We also considered the Normal distribution where only one of the parameters was unknown. In this lesson, we will learn how to find the estimators in situations where there is more than one unknown parameter. For example, ",,pending
O006-PSU-005-S0293,O006-PSU-005,Lesson04,multiparameter-case,f966805a7feb985668971fa8f3dbd0ea2bab7b4747a1dfaea5090370d37fc6f6,", etc…",,pending
O006-PSU-005-S0294,O006-PSU-005,Lesson04,multiparameter-case,2abc4ec7339fa0bd138a304ec352378e318e28167e5d118bf5758425b75b034e,"In general, we can follow a similar approach to the multiparameter models as we do for the single parameter case.",,pending
O006-PSU-005-S0295,O006-PSU-005,Lesson04,notation,3e74d9442afe28871b05f14f7dc0702e02a596a4afcc29b4431c805616a670b8,Notation,,pending
O006-PSU-005-S0296,O006-PSU-005,Lesson04,notation,762c830132840686aedc9794fb54c6dedc316061c73137e4f389067d80fd458e,"We will be using vector notation in this section. Scalars are not underlined and vectors will be underlined. For example, scalars will look like",,pending
O006-PSU-005-S0297,O006-PSU-005,Lesson04,notation,ca82d6bb54511e05d43bddf8ba17045a7020f49e6448c4125fd72a2e5fd6e912,"When we reference vectors, the notation uses an underline. For example,",,pending
O006-PSU-005-S0298,O006-PSU-005,Lesson04,notation,7fe166370d7b795efa001f126bb5adb704884f8bf95f8f75ba61e96ca963d6ef,"When we have more than one parameter, we can write the pdf (or pmf) as:",,pending
O006-PSU-005-S0299,O006-PSU-005,Lesson04,notation,134c90fbc424f75bfea2d7e4e1f23cfbae7c3f56683a653f67d74af3f959f986,the likelihood as:,,pending
O006-PSU-005-S0300,O006-PSU-005,Lesson04,notation,f9382d7bfe6757ac450e351feb507ea0927c2647f95ddc997852914ffb7052f3,The log-likelihood is:,,pending
O006-PSU-005-S0301,O006-PSU-005,Lesson04,notation,54e163333422ade6e6e7f1c51d51b3e6628e696db10d315bbdffbfb08d5d6f3e,The critical points occur when,,pending
O006-PSU-005-S0302,O006-PSU-005,Lesson04,notation,f93ae28011ff2e5634f9c3316dc12f6d8519b3b8bc193f2b8279d68e53429fe4,"Therefore, we have ",,pending
O006-PSU-005-S0303,O006-PSU-005,Lesson04,notation,b1b9b726d7870244e66a1763399cabc43c246548d83954195c284b77c9e4c869, equations and ,,pending
O006-PSU-005-S0304,O006-PSU-005,Lesson04,notation,13924736fe084ba43a0aec7233d44d5ff3de16558c80d117e1d508d0bc552668, unknowns. Solving this system of equations gives us ,,pending
O006-PSU-005-S0305,O006-PSU-005,Lesson04,notation,494118bf0d4f07705fd24bc5d526b608db51d29a33b880aae365352a8797b547,Let’s take a look at an example for finding the MLE of multiple parameters.,,pending
O006-PSU-005-S0306,O006-PSU-005,Lesson04,notation,fecca4b4d249853c87f15ad96e497e0d2117feaa784ed8adbc0c8c9df1a66869,Example 4.14,,pending
O006-PSU-005-S0307,O006-PSU-005,Lesson04,notation,f17ed6f4b8011dfc020100fdb652df34dee98cbdf7882761639a460f3c12d8f8, Suppose we have a random sample of size ,,pending
O006-PSU-005-S0308,O006-PSU-005,Lesson04,notation,298955ffb0c10834206fe98c856aaf3109b66c829c534e9d0fc6814b56e4039e, from a Normal distribution with unknown parameters ,,pending
O006-PSU-005-S0309,O006-PSU-005,Lesson04,notation,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and ,,pending
O006-PSU-005-S0310,O006-PSU-005,Lesson04,notation,117707fa80565b015f66135a730433cbcdc17eeb52e43cf7a745dce207dadf9f,. Find the MLE of ,,pending
O006-PSU-005-S0311,O006-PSU-005,Lesson04,solution-13,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-005-S0312,O006-PSU-005,Lesson04,solution-13,6261a63fa9449dcbc7b5f4d4fe99cb74bdad31186c619a82515ebf681155e50d,The likelihood function is:,,pending
O006-PSU-005-S0313,O006-PSU-005,Lesson04,solution-13,f9382d7bfe6757ac450e351feb507ea0927c2647f95ddc997852914ffb7052f3,The log-likelihood is:,,pending
O006-PSU-005-S0314,O006-PSU-005,Lesson04,solution-13,3988f7afb44a169e39bdb01b76321cc2d85908b921fd09efbba09ad027ff4549,Let ,,pending
O006-PSU-005-S0315,O006-PSU-005,Lesson04,solution-13,a91ef094aa1f22b492db211d71a71c3b89ed609aee916169018774cc5732d44b,. We have:,,pending
O006-PSU-005-S0316,O006-PSU-005,Lesson04,solution-13,7423c9f85c78657aa32e3d608e10797f23da730251b697a692da37ab56e66dd0,"Now, take the derivatives with respect to ",,pending
O006-PSU-005-S0317,O006-PSU-005,Lesson04,solution-13,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and ,,pending
O006-PSU-005-S0318,O006-PSU-005,Lesson04,solution-13,0c815b90d681b90495653b4bbdd232cc6d9c42eb8420f7ccf9d38d045040cf3c,Setting the derivatives equal to 0 and solving gives us:,,pending
O006-PSU-005-S0319,O006-PSU-005,Lesson04,solution-13,b5af2ae31934ff0b92ec28bc41687182c7fc8fcd03651c3efef09d4966a635a3,"We have two equations and two unknowns. Therefore, we can find the MLEs to be:",,pending
O006-PSU-005-S0320,O006-PSU-005,Lesson04,notation,c2082cbd3db15dcb1f3e479c6066e1e90b442d7b9eac426a1c209852bbb00bda,Example 4.15,,pending
O006-PSU-005-S0321,O006-PSU-005,Lesson04,notation,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let ,,pending
O006-PSU-005-S0322,O006-PSU-005,Lesson04,notation,1f406326921bec79f45d42910b78358c2d0f5b66470bd5e3fcfbe7f342f4edb9,", for ",,pending
O006-PSU-005-S0323,O006-PSU-005,Lesson04,notation,117707fa80565b015f66135a730433cbcdc17eeb52e43cf7a745dce207dadf9f,. Find the MLE of ,,pending
O006-PSU-005-S0324,O006-PSU-005,Lesson04,solution-14,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-005-S0325,O006-PSU-005,Lesson04,solution-14,9367d5692fd94f70e7f92c59a024773bedbd10f51e4333436824dd39e3a278e1,The pdf of ,,pending
O006-PSU-005-S0326,O006-PSU-005,Lesson04,solution-14,ccd4554f9c2a0a240cbe274a4447ae7d6933d28a26c80815a1475dff5ad731bd, is:,,pending
O006-PSU-005-S0327,O006-PSU-005,Lesson04,solution-14,38c212baa89e4a04fe36c08e5ae94252b9b67aeb7ffe5acf4507d978ef641fb1, The likelihood function is:,,pending
O006-PSU-005-S0328,O006-PSU-005,Lesson04,solution-14,6c8bf9eac592ffc3a46611aed2135fb00a4af38104b18526c22603765072f360,The log-likelihood function is:,,pending
O006-PSU-005-S0329,O006-PSU-005,Lesson04,solution-14,8ec4e575bdd42aea151b64dd91f29b007e79f5d9423d887cef8272d648e4fdee,Let’s start with taking the derivative with respect to ,,pending
O006-PSU-005-S0330,O006-PSU-005,Lesson04,solution-14,048654bc7033b3b0812cbd577b3f99e624dc3618b0a0d3bd4d7d405c30e64435,"Setting the derivative equal to 0, we get:",,pending
O006-PSU-005-S0331,O006-PSU-005,Lesson04,solution-14,8a97ee5ebd97354127dc067fb4e4821ba836939a5a41c1bca28aea4d57dd5394,"Next, lets find the derivative of ",,pending
O006-PSU-005-S0332,O006-PSU-005,Lesson04,solution-14,8a390729a748b48918a197fb2c96c761332b6bb11a3dd7c5fc4bfde4da0695d9, with respect to ,,pending
O006-PSU-005-S0333,O006-PSU-005,Lesson04,solution-14,c0b6801fe313f83db95a6c8a5b0427737cb76beae86a43dbb3f8f7f90c8aa03a,But what is ,,pending
O006-PSU-005-S0334,O006-PSU-005,Lesson04,solution-14,68aa4db0f9f169e4c89cab3dd65f8863abe8b503d3d8513e6f3458d89d99f573,"? Well, we know",,pending
O006-PSU-005-S0335,O006-PSU-005,Lesson04,solution-14,5c24e31b082f469e03c24ad1dd699bd3ffa967a958c39e4e31b375d0482b711c,"Therefore, the derivative would be",,pending
O006-PSU-005-S0336,O006-PSU-005,Lesson04,solution-14,cffe46d7811ee03e986a2a8b0edc251983bae57a37399eab77f0c8021e38db89,We could rewrite the derivative as an indicator function in the following way:,,pending
O006-PSU-005-S0337,O006-PSU-005,Lesson04,solution-14,79d1d0d88ffa07dfa1ebb90d1daeffc458fdf1576419a798e621c3e0777d504d,"Putting this in the log-likelihood, we get:",,pending
O006-PSU-005-S0338,O006-PSU-005,Lesson04,solution-14,4a7dd9ba4d7e4db7e898933eaf2cbe2371d744f49db9a2806e808c346d60d081,"Setting it equal to 0, we get:",,pending
O006-PSU-005-S0339,O006-PSU-005,Lesson04,solution-14,6c302e68cbbb61d9b088445075e29edc4ff7f2415ad99c5b578cb241d549ca8a,Consider each of the terms in the last equation. ,,pending
O006-PSU-005-S0340,O006-PSU-005,Lesson04,solution-14,fa8570fa9a026e6ad91fa271d9c653cf00dfe0ff88f884993a9e5171ca9dc30c, is the number of ,,pending
O006-PSU-005-S0341,O006-PSU-005,Lesson04,solution-14,0a86098e7b6f25cc6093a5fd1ed49f5c39bfb16b23a5d5e976ea62150f45c840,’s that are less than ,,pending
O006-PSU-005-S0342,O006-PSU-005,Lesson04,solution-14,5fc17541a7eadedd7c180ffd25fd7131eeb78305e9ba9153a4c58c6ebc8dad43,". Similarly, ",,pending
O006-PSU-005-S0343,O006-PSU-005,Lesson04,solution-14,fa8570fa9a026e6ad91fa271d9c653cf00dfe0ff88f884993a9e5171ca9dc30c, is the number of ,,pending
O006-PSU-005-S0344,O006-PSU-005,Lesson04,solution-14,44ded2d75933e33791536c2eaaaa88d0b389fe833096f825d1c1584d63be28ef,’s that are greater than ,,pending
O006-PSU-005-S0345,O006-PSU-005,Lesson04,solution-14,a6f4ad05b8a7f9bb0e5599c5cc0118b204caa64b20a0035a40c777a9d577e81b,. The only way these two sums are equal is if ,,pending
O006-PSU-005-S0346,O006-PSU-005,Lesson04,solution-14,0be2c84839a9160974e16ebc69ddac2ff09ff8c5885b71e8f930ff6877bcad1a," is the median. Thus, the MLE for ",,pending
O006-PSU-005-S0347,O006-PSU-005,Lesson04,solution-14,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is ,,pending
O006-PSU-005-S0348,O006-PSU-005,Lesson04,solution-14,5ad3de57a3ff5056321eae5c698d3937cae4990c452c4c0482af795d86bf45c4,"Therefore, with the two equations and the two unknowns, we get the MLE of ",,pending
O006-PSU-005-S0349,O006-PSU-005,Lesson04,solution-14,a15c4b466863cde76369c1826be15bc94f446bffd595ae9013682456cf64d671, to be:,,pending
O006-PSU-005-S0350,O006-PSU-005,Lesson04,notation,c38eb844abcd5cbf24d3fe6b4731d84c755291bc37e01a2b053d81bf9dcf2ddf,One last example…,,pending
O006-PSU-005-S0351,O006-PSU-005,Lesson04,notation,56799e2d1968559746591a7c5537e89a1e1b5385230779de62c05b0d55819f7e,Example 4.16,,pending
O006-PSU-005-S0352,O006-PSU-005,Lesson04,notation,e5f4582ef6fcd834bd60426a0fd520570933693e8b1d29fc27e15889233832e3, Suppose ,,pending
O006-PSU-005-S0353,O006-PSU-005,Lesson04,notation,246d036f487ca40e370cfc5ecd0e849c2f9747f73677510127f0a52628e7bd39, is a random sample from a Gamma distribution with parameters ,,pending
O006-PSU-005-S0354,O006-PSU-005,Lesson04,notation,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and ,,pending
O006-PSU-005-S0355,O006-PSU-005,Lesson04,notation,b94c4db2a457deb41cdd54b6372bc3ae4351db623e4e7d569d851d5f7dcdab9b,. Suppose we want to find the MLE of ,,pending
O006-PSU-005-S0356,O006-PSU-005,Lesson04,notation,5993b1467bf51825b1769dfc3eb1c91279068edd6fbfa315c370836532f7e4d6,". We start, as usual, with the likelihood function.",,pending
O006-PSU-005-S0357,O006-PSU-005,Lesson04,notation,6c8bf9eac592ffc3a46611aed2135fb00a4af38104b18526c22603765072f360,The log-likelihood function is:,,pending
O006-PSU-005-S0358,O006-PSU-005,Lesson04,notation,bcd42c88ce52f0aa40cdbab4d0881d79bf230a12bd664da603ffecfa8eaf2f74,The next step is to take the derivatives with respect to ,,pending
O006-PSU-005-S0359,O006-PSU-005,Lesson04,notation,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and ,,pending
O006-PSU-005-S0360,O006-PSU-005,Lesson04,notation,c9a50f7b61171aa9df8e77a63a97422f9c9abcd46662ff71d5488bc31bb27825,"The next step, of course, is to set the derivatives equal to zero and solve for the parameter, where we have two equations and two unknowns. Before we do that, however, let’s look at ",,pending
O006-PSU-005-S0361,O006-PSU-005,Lesson04,notation,21526fafd0469d2ac458cb8ce6a0d4a1da74e10b41522897c1df529e653a317d,. Recall that the Gamma function at ,,pending
O006-PSU-005-S0362,O006-PSU-005,Lesson04,notation,a8bdfde11f2443a17f53ad0c9eb033c86a916c4575fe9cbce4c6a0d5af432aed, is,,pending
O006-PSU-005-S0363,O006-PSU-005,Lesson04,notation,f5dfd690838783c860672621bc23df45527d60ebbed24b0550dc01b9035f64f5,"The Gamma function is not analytically tractable! Therefore, there is no possible Analytic solution to this system of equations. So what do we do? We need to numerically find the MLEs.",,pending
O006-PSU-005-S0364,O006-PSU-005,Lesson04,notation,8880a641b76194bcb58635088587ca04244e0838aaf4e93c77f80f031d992e64,"We explore numerical maximum likelihood in the future but to numerically find the MLEs, we need to use software. We take a brief break from find MLEs to introduce R.",,pending
O006-PSU-005-S0365,O006-PSU-005,Lesson04,summary,1ef08bdefdb2fba4d4db153a477421a071a38cbc62cabd95702139270855caf1, Summary,,pending
O006-PSU-005-S0366,O006-PSU-005,Lesson04,summary,3682067845b90b8d5fac184302da6279dad951352b03af3e79803d469d7025ce,"In this lesson, we were introduced to the method of maximum likelihood estimation (MLE) as a foundational tool in statistical inference. We learned how to construct the likelihood and log-likelihood functions based on a specified probability model, and how to analytically solve for the parameter value that maximizes the likelihood. We practiced deriving MLEs for both discrete and continuous distributions and explored cases where support restrictions require careful handling through indicator functions.",,pending
O006-PSU-005-S0367,O006-PSU-005,Lesson04,summary,a9b5392c14297c04bade6a5f92da97b0b8bbb4d6c44274a8482381193a7dbcc9,Key Takeaways:,,pending
O006-PSU-005-S0368,O006-PSU-005,Lesson04,summary,a73e57c2a1a79a10bd74ca2bb451b2b06289f6e4c23a19f922b56d0571620130,The likelihood function ,,pending
O006-PSU-005-S0369,O006-PSU-005,Lesson04,summary,1dff04434bcf044b354e1e2d6ef243bcece522a14604671801b7425b88d7e2c5, is the joint probability distribution of the random sample.,,pending
O006-PSU-005-S0370,O006-PSU-005,Lesson04,summary,ded14d6cad5350b2cf7ca7da4a4a66ff39534b1cb7e0c6126a765d0dc63117db,The maximum likelihood estimator (MLE) is the value of ,,pending
O006-PSU-005-S0371,O006-PSU-005,Lesson04,summary,fbd476a2a1ca0bcb4936890546060d7a680d799d9f7253d41b8f875017ab3e37, that is the maximum of the likelihood ,,pending
O006-PSU-005-S0372,O006-PSU-005,Lesson04,summary,301a24e31fcdeea36a7b72ac2484ca1fa47d9bde95d72cf7e13edea0d4892a43,It is often easier to maximize ,,pending
