segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-010-S0264,O006-PSU-010,Lesson09,possible-errors,27a4acb418a91f6c2812e3a5f7bb496b911dcf410e91a13e6e5b0209badc2924,"If we fail to reject the null hypothesis when the null hypothesis is false, we say we’ve committed a Type II error. For our example, suppose (unknown to us) that the population proportion ",,pending
O006-PSU-010-S0265,O006-PSU-010,Lesson09,possible-errors,cf4829f967b50493c74b719d08cfccd38bfda1e47e3b3101bb2391d4ca56b387," is actually 0.27. Then, the probability of a Type II error, in this case, is:",,pending
O006-PSU-010-S0266,O006-PSU-010,Lesson09,possible-errors,cefad1ee93b412cac6f2d48db913c028e64cc7fef956163fbdb10bb90124160b,"In general, we denote ",,pending
O006-PSU-010-S0267,O006-PSU-010,Lesson09,possible-errors,deeff3ab36989f9abd9fa640c2df7ce6082ebb8ba505db1e4ba7fe39c91e9158,. Just as we want to minimize ,,pending
O006-PSU-010-S0268,O006-PSU-010,Lesson09,possible-errors,051b1ff4bff9e5be9ce3b93e2d1a577a41a594352274261a50120b1652d037ec,", we want to minimize ",,pending
O006-PSU-010-S0269,O006-PSU-010,Lesson09,possible-errors,1c75a5faf523fedac924602048fd53d91425d79dc3de8e6ba650d1bd358200f1,. Typical ,,pending
O006-PSU-010-S0270,O006-PSU-010,Lesson09,possible-errors,d8afc39feef17b9ccb246111888b4eaeafc0bba3cf2a2526a9d7e7650a2f1bd9," values are 0.05, 0.10, and 0.20.",,pending
O006-PSU-010-S0271,O006-PSU-010,Lesson09,the-p-value-approach,f4f71afed57dc42c68f0eaf3cbba10a4e8007aa9d77fcfb16980ab4e7213c4e2, The p-value Approach,,pending
O006-PSU-010-S0272,O006-PSU-010,Lesson09,the-p-value-approach,68e7b884920a03314926f38a74ec48105c4273de8ee194b7dc28345d249aa5a0,"Up until now, we have used the critical region approach in conducting our hypothesis tests. Now, let’s take a look at an example in which we use what is called the ",,pending
O006-PSU-010-S0273,O006-PSU-010,Lesson09,the-p-value-approach,5e3af869d9b7753cede4d25901630fccf5461369bba2cc9e0796d4e7de7f9311,P-value approach,,pending
O006-PSU-010-S0274,O006-PSU-010,Lesson09,the-p-value-approach,f8e762c72a0cbc51ca3ed12d220bceb0e7a78e2258f648eb14544a7cdefda735,Example 9.4 (Lung Cancer),,pending
O006-PSU-010-S0275,O006-PSU-010,Lesson09,the-p-value-approach,5c0114a68e34a23e9411f13e3c48fb9b6c4bdfe757a316450df5d593ef16d87c,Part I,,pending
O006-PSU-010-S0276,O006-PSU-010,Lesson09,the-p-value-approach,61b00e57c17cc29e170bd21b23c3fed3f674fde5c760c9edf73dc23148ce3a5e,"
Among patients with lung cancer, usually, 90% or more die within three years. As a result of new forms of treatment, it is felt that this rate has been reduced. Let’s suppose in a recent study of n = 150 lung cancer patients, y = 128 died within three years. Is there sufficient evidence at the ",,pending
O006-PSU-010-S0277,O006-PSU-010,Lesson09,the-p-value-approach,423d4c5ad6995c720c62df85ba6e2fd889dfdb31cea072a0f1f2dc2b45ab3bdf," level, say, to conclude that the death rate due to lung cancer has been reduced?",,pending
O006-PSU-010-S0278,O006-PSU-010,Lesson09,solution-3,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0279,O006-PSU-010,Lesson09,solution-3,985905bb046ac8faedf002cf36e9c380ce856e3a36515571a63457fbdfa8e5f6,The sample proportion is:,,pending
O006-PSU-010-S0280,O006-PSU-010,Lesson09,solution-3,5e203fd29eff6b4923cdcc7a10a9d03b0bbfff147d119b70018d4bc874d9f0ba,The null and alternative hypotheses are: ,,pending
O006-PSU-010-S0281,O006-PSU-010,Lesson09,solution-3,ef56be7d292b670ab0103ece4ced25f4daa8da80eae75b3fd2902706ac006a11,"The test statistic is, therefore: ",,pending
O006-PSU-010-S0282,O006-PSU-010,Lesson09,solution-3,35e6b92147d34ddd2f7cb5864733cee071049f98dc18da017c25fc13ddb1cef8,"And, the rejection region is:",,pending
O006-PSU-010-S0283,O006-PSU-010,Lesson09,solution-3,1462143e1f06958e0ae728af962f390a852d71574a0a14e6d20f3ce32bcd1749,Since the test statistic ,,pending
O006-PSU-010-S0284,O006-PSU-010,Lesson09,solution-3,fa5340cc193559ca6abf11ec186cb6171cf63e14205f05547149ee09c7e23354,", we reject the null hypothesis. There is sufficient evidence at the ",,pending
O006-PSU-010-S0285,O006-PSU-010,Lesson09,solution-3,1ec52ad7d13227d4c3b24a372943dc3fcc877d645767d9691ad33e9532b7f8ae, level to conclude that the rate has been reduced.,,pending
O006-PSU-010-S0286,O006-PSU-010,Lesson09,the-p-value-approach,148b65833777b97f6433ce9a80e5c91dad1c433692614f647cb2357ff8eb09c4,Part II,,pending
O006-PSU-010-S0287,O006-PSU-010,Lesson09,the-p-value-approach,13b0dae296de38a8f317779e082810dc25c4b969e5650fb216d4b51e48ee528e,"
What if we set the significance level ",,pending
O006-PSU-010-S0288,O006-PSU-010,Lesson09,the-p-value-approach,dd44bce254d4bb0cb769ec493e16d50ca6aa2e2b94ed56718e39a0044c375416,? Is there still sufficient evidence to conclude that the death rate due to lung cancer has been reduced?,,pending
O006-PSU-010-S0289,O006-PSU-010,Lesson09,solution-4,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0290,O006-PSU-010,Lesson09,solution-4,c35950aee942bbf8dbb7ce3cefc4c60e1708771129017cae5171b4e2469b3476,"In this case, with ",,pending
O006-PSU-010-S0291,O006-PSU-010,Lesson09,solution-4,852a9d61de4871dffa827e48b04b080fb9498224814a1b64400fa18211e1813a,", the rejection region is ",,pending
O006-PSU-010-S0292,O006-PSU-010,Lesson09,solution-4,3dafe58f314a95434e72c7c70b87e4cb96fc0dc4c33f03b7bfbb8303dd9d53e3,". That is, we reject if the test statistic falls in the rejection region defined by ",,pending
O006-PSU-010-S0293,O006-PSU-010,Lesson09,solution-4,389e52d3c14526ddb64b554e6c380e03e14dc091e5ec3203a087bef90f82a254,"
Fig 9.4
",,pending
O006-PSU-010-S0294,O006-PSU-010,Lesson09,solution-4,1d3e81b2e0d55abfb7214c7d7b2776d0cf70549f998c1fbb5e3a665b392986e4,Because the test statistic ,,pending
O006-PSU-010-S0295,O006-PSU-010,Lesson09,solution-4,f5930bff486a2edb1d6b5e6008dc98512b4e6a42d5d14ac0e16bb34d244c86b8,", we do not reject the null hypothesis. There is insufficient evidence at the ",,pending
O006-PSU-010-S0296,O006-PSU-010,Lesson09,solution-4,1ec52ad7d13227d4c3b24a372943dc3fcc877d645767d9691ad33e9532b7f8ae, level to conclude that the rate has been reduced.,,pending
O006-PSU-010-S0297,O006-PSU-010,Lesson09,the-p-value-approach,90042264c40322f32695570a8b1e8adfd5e96ca93226df6f546741bd6b8995b2,Part III,,pending
O006-PSU-010-S0298,O006-PSU-010,Lesson09,the-p-value-approach,7aee78647741a5db6e326bfb99cd134d172ca432c37a91f7abf4335fa347f560,"
In the first part of this example, we rejected the null hypothesis when ",,pending
O006-PSU-010-S0299,O006-PSU-010,Lesson09,the-p-value-approach,edebcdca65f1459e6732dceb610828aee456a36018fc9dee9fc5d44ef2b0e3ea,". And, in the second part of this example, we failed to reject the null hypothesis when ",,pending
O006-PSU-010-S0300,O006-PSU-010,Lesson09,the-p-value-approach,fbb7f5232f5cfdde5361b019b29a85ddefd58b6b459640b1c1e683ca1a384e69,. There must be some level of ,,pending
O006-PSU-010-S0301,O006-PSU-010,Lesson09,the-p-value-approach,ef2e3653c79f0110df0727f9c777c9be06a96aabff44bd569f8122c214e7b218,", then, in which we cross the threshold from rejecting to not rejecting the null hypothesis. What is the smallest ",,pending
O006-PSU-010-S0302,O006-PSU-010,Lesson09,the-p-value-approach,44066d92bc1b55bb3669d67d7ec66b2f61ed44e42a6161bebe66f35cd17b3922,level that would still cause us to reject the null hypothesis?,,pending
O006-PSU-010-S0303,O006-PSU-010,Lesson09,solution-5,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0304,O006-PSU-010,Lesson09,solution-5,d050053f5d39e2c7f2674cd0cc3591a19838a791f08ae598523ab880f0552961,"We would, of course, reject any time the critical value was smaller than our test statistic ",,pending
O006-PSU-010-S0305,O006-PSU-010,Lesson09,solution-5,3d337787fe58229b165e51e359c9f5293e042563c6c50a07b0866d517107a619,"
Fig 9.5
",,pending
O006-PSU-010-S0306,O006-PSU-010,Lesson09,solution-5,51a05924c101047af15a4b556f4ee238cfecc0901d6ca6352fd6b03449021d05,"That is, we would reject if the critical value were ",,pending
O006-PSU-010-S0307,O006-PSU-010,Lesson09,solution-5,0a63e3f63f232f0c18f3bfe678607aad0b9f7ac6c73e037f74c79c0b2ba103f8,", and ",,pending
O006-PSU-010-S0308,O006-PSU-010,Lesson09,solution-5,1953dbc6011b39db98213d82b8e99efc680d1c4b022fe8d2829b7b0ff5710909,". But, we wouldn’t reject if the critical value were ",,pending
O006-PSU-010-S0309,O006-PSU-010,Lesson09,solution-5,05384a3742d4033686d922390ff5f25d386fa0b24fc00288826e8bb7d6933022,. The ,,pending
O006-PSU-010-S0310,O006-PSU-010,Lesson09,solution-5,529691707689e9fe13bba8a8fb0ef55cefe5af1c8b9c766f9aef14789c4b469d,level associated with the test statistic ,,pending
O006-PSU-010-S0311,O006-PSU-010,Lesson09,solution-5,7541b6793f07ea2f8179cd0b279c17e42ed574fcb4031a5a971f1dac4f48a072, is called the P-value. It is the smallest ,,pending
O006-PSU-010-S0312,O006-PSU-010,Lesson09,solution-5,f725130f2167b3dcf04cfc6eebf6c311763dec14e1c438c0184728940d60d41e,"level that would lead to rejection. In this case, the P-value is: ",,pending
O006-PSU-010-S0313,O006-PSU-010,Lesson09,the-p-value-approach,ac5a4af17e40cac6b885fa7417a694624f789800f4ab5d7b34873a142d2a3786,"Let’s formalize the definition of a P-value, as well as summarize the P-value approach to conducting a hypothesis test.",,pending
O006-PSU-010-S0314,O006-PSU-010,Lesson09,the-p-value-approach,6a01344636d4b2864a8ea54564d415309b7e900dc2436cdd7f1ef2c23554b064,Def. 9.5 (P-value),,pending
O006-PSU-010-S0315,O006-PSU-010,Lesson09,the-p-value-approach,79e3f2a55928f9be8e9bf79254ff7e3ef670540a1c5ca07cfe875827d89757e0, The ,,pending
O006-PSU-010-S0316,O006-PSU-010,Lesson09,the-p-value-approach,a47698f50901a055f982395b3a16af9cb66cd41df67776b7a6f5e4330437fa5e,P-value,,pending
O006-PSU-010-S0317,O006-PSU-010,Lesson09,the-p-value-approach,52bc590d53f5126aa3e8c0307e244d01133f37ff65362b3edce7b2121aa9376d, is the smallest significance level that leads us to reject the null hypothesis.,,pending
O006-PSU-010-S0318,O006-PSU-010,Lesson09,the-p-value-approach,357d09e6aa0e9328f5cb27f6efc597a6ee07b8c560b4ea4b39128dfec6a37b76,"Alternatively (and the way I prefer to think of P-values), the ",,pending
O006-PSU-010-S0319,O006-PSU-010,Lesson09,the-p-value-approach,a47698f50901a055f982395b3a16af9cb66cd41df67776b7a6f5e4330437fa5e,P-value,,pending
O006-PSU-010-S0320,O006-PSU-010,Lesson09,the-p-value-approach,c5cdd683c586e9263b522178078a4b954a84f90dd141de07279824b8eab74049, is the probability that we’d observe a more extreme statistic than we did if the null hypothesis were true.,,pending
O006-PSU-010-S0321,O006-PSU-010,Lesson09,the-p-value-approach,d194f445f8afb7d24c198f88e25be4d49c8a65126d1bfdb6b1eeb627fb845aa3,"If the P-value is small, that is, if ",,pending
O006-PSU-010-S0322,O006-PSU-010,Lesson09,the-p-value-approach,eec0e9b7b7947e4b6c9b5853ed9451df6e8987132ddb2625c8dc771b02f4e00d,", then we reject the null hypothesis ",,pending
O006-PSU-010-S0323,O006-PSU-010,Lesson09,the-p-value-approach,269ce65e323ed661a6fdfa5b18252ff3b231b0b59bfe792e50c2174f0a03d771,"So far, all of the examples we’ve considered have involved a one-tailed hypothesis test in which the alternative hypothesis involved either a less than (",,pending
O006-PSU-010-S0324,O006-PSU-010,Lesson09,the-p-value-approach,a356a8b1dcd6fe6f9e3394a164715af8eee195da4001370b5b449f4a3e08587a,) or a greater than (,,pending
O006-PSU-010-S0325,O006-PSU-010,Lesson09,the-p-value-approach,075684903585f293804eb494927349a89a1ee4a61ac18daabcb585385b424a23,") sign. What happens if we aren’t sure of the direction in which the proportion could deviate from the hypothesized null value? That is, what if the alternative hypothesis involved a not-equal sign (",,pending
O006-PSU-010-S0326,O006-PSU-010,Lesson09,the-p-value-approach,60d0e4935ebf3a03b20f038e16814e2cf0bdd491735e1df3866835ba131d8636,)? Let’s take a look at an example.,,pending
O006-PSU-010-S0327,O006-PSU-010,Lesson09,the-p-value-approach,c70b2ec27840e340287405ed2aaf41af3216659ffb58dcd570ed5e8c92210423,Example 9.5 (Lung Cancer Continued),,pending
O006-PSU-010-S0328,O006-PSU-010,Lesson09,the-p-value-approach,ba4f608fd1a6d2d8187c2913a0d225aa08c51da126c68bc329de60643bd04690, What if we wanted to perform a “,,pending
O006-PSU-010-S0329,O006-PSU-010,Lesson09,the-p-value-approach,47c6330b91eda4e67eb37653754edf07ed6ae716d802747c0a870e3ead3c2cc1,two-tailed,,pending
O006-PSU-010-S0330,O006-PSU-010,Lesson09,the-p-value-approach,d35b5dee8dfa5e872ee43758fc75e75a4b825fc70aefc496bd90e150063dea74,"” test? That is, what if we wanted to test: ",,pending
O006-PSU-010-S0331,O006-PSU-010,Lesson09,the-p-value-approach,f6e07f6ee7a46a2d69fa53859a55317afb55c51cf5dc310b23b513f8bef4f4d9, at the ,,pending
O006-PSU-010-S0332,O006-PSU-010,Lesson09,the-p-value-approach,0771f9359d6f13e6c486395a8c844dd4ab46a3e250f7a686d5749cf6211200c3, level?,,pending
O006-PSU-010-S0333,O006-PSU-010,Lesson09,solution-6,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0334,O006-PSU-010,Lesson09,solution-6,e553063b12fed3405a04ee38eeab0e50be25df1fa4661991ca3cb13a6747a98b,Let’s first consider the ,,pending
O006-PSU-010-S0335,O006-PSU-010,Lesson09,solution-6,b44202009e87975373c6113d7bcaec39b964f275f7a334b5c784d8f3eccbd8d9,critical value approach,,pending
O006-PSU-010-S0336,O006-PSU-010,Lesson09,solution-6,9febad76e871abfbc6488ab1647ddad5ffd5bddebc69278e8835e5cf44aae3b8,". If we allow for the possibility that the sample proportion could either prove to be too large or too small, then we need to specify a threshold value, that is, a critical value, in each tail of the distribution. In this case, we divide the “",,pending
O006-PSU-010-S0337,O006-PSU-010,Lesson09,solution-6,5c1d93c45632cc7faeddfb8a1140c7f3c60d8607f9385a058586a8964c6dfbac,significance level,,pending
O006-PSU-010-S0338,O006-PSU-010,Lesson09,solution-6,845d9d53589fa9f6efd8744aeba1a3c039936bbcf01599991f7fc9827016ed72, by 2 to get ,,pending
O006-PSU-010-S0339,O006-PSU-010,Lesson09,solution-6,8cd65975527e6db2b5a517a831533745403cb5dc8838a05abd62307ee5872d1b,"
Fig 9.6
",,pending
O006-PSU-010-S0340,O006-PSU-010,Lesson09,solution-6,5dd6dfe2dd2d4b635c65ed6cad81826a59b3cc8dcbf832a5134790d79a04107e,"That is, our rejection rule is that we should reject the null hypothesis or we should reject the null hypothesis ",,pending
O006-PSU-010-S0341,O006-PSU-010,Lesson09,solution-6,1edb9c40b5950491cad6c57f9d2196f43dd9ebd6652b9a93c619ee6221613dd6,". Alternatively, we can write that we should reject the null hypothesis ",,pending
O006-PSU-010-S0342,O006-PSU-010,Lesson09,solution-6,b97c329094dd29378717bd4f50662c1b4ea2fd20ac90478ebda9f935252989da, if ,,pending
O006-PSU-010-S0343,O006-PSU-010,Lesson09,solution-6,492b0e5271a6a523d87a68977158c52e40c5f68f26dc0dbe22e5a3df0b77b5ba,. Because our test statistic is ,,pending
O006-PSU-010-S0344,O006-PSU-010,Lesson09,solution-6,f3b5c5973586435788f624d6f1b939d104616d0ed6f9ba9d43e649cfdccfbd8c,", we just barely fail to reject the null hypothesis, because ",,pending
O006-PSU-010-S0345,O006-PSU-010,Lesson09,solution-6,4f2a154d3c2e381dfbd621c0ab74c935b849a6b824a55f0d1b041e13f6c798b8,". In this case, we would say that there is insufficient evidence at the ",,pending
O006-PSU-010-S0346,O006-PSU-010,Lesson09,solution-6,04687d52cb6b1630d879294e2c9a3744d5a8b57538b5ecb7494080d64c6afc7c, level to conclude that the sample proportion differs significantly from 0.90.,,pending
O006-PSU-010-S0347,O006-PSU-010,Lesson09,solution-6,388b343e71036b11253c7cbd83c1056abbeb8f317f6a9be8dd7247b489afdc8c,Now for the ,,pending
O006-PSU-010-S0348,O006-PSU-010,Lesson09,solution-6,5e3af869d9b7753cede4d25901630fccf5461369bba2cc9e0796d4e7de7f9311,P-value approach,,pending
O006-PSU-010-S0349,O006-PSU-010,Lesson09,solution-6,506420888a48018980ac2ed2d412811f468b623d3fc7abc2f02040946c248f84,". Again, needing to allow for the possibility that the sample proportion is either too large or too small, we multiply the P-value we obtain for the one-tailed test by 2:",,pending
O006-PSU-010-S0350,O006-PSU-010,Lesson09,solution-6,2c7903b593360f9fc08f1d2c47b1648b068e797e8afcc5fc2018a640e7e7bd1d,"That is, the P-value is:",,pending
O006-PSU-010-S0351,O006-PSU-010,Lesson09,solution-6,6337d4096bc51b1fd443f8d6778ecff43ac3ab3e02e163604e95d9a998a81624,Because the P-value 0.055 is (just barely) greater than the significance level ,,pending
O006-PSU-010-S0352,O006-PSU-010,Lesson09,solution-6,4ca9cc9ea7e0aaa23891d7dc3e97a0c066108615d1ee9cc8efc8a0de6a44baa0,", we barely fail to reject the null hypothesis. Again, we would say that there is insufficient evidence at the ",,pending
O006-PSU-010-S0353,O006-PSU-010,Lesson09,solution-6,04687d52cb6b1630d879294e2c9a3744d5a8b57538b5ecb7494080d64c6afc7c, level to conclude that the sample proportion differs significantly from 0.90.,,pending
O006-PSU-010-S0354,O006-PSU-010,Lesson09,tests-about-one-mean,e9d342f7b1da4b5894ec4fd12c2d8fc207cea87eb7861301771a448df6bc6d12, Tests about One Mean,,pending
O006-PSU-010-S0355,O006-PSU-010,Lesson09,tests-about-one-mean,89f2943fc02972bb59c44aaf42ff172f97ec1190b557f918ca9a00fae8f975b6,"In this lesson, we will continue our investigation of hypothesis testing. We will focus our attention on hypothesis tests for a population mean, ",,pending
O006-PSU-010-S0356,O006-PSU-010,Lesson09,tests-about-one-mean,fc941a05acfef665f80be63a3cfc55e795cae7d52f9ab3c0ff2a7f5e3cfbd536,", under different situations.",,pending
O006-PSU-010-S0357,O006-PSU-010,Lesson09,variance-known,aa5486d92c566b25f8b83cc9beec4a23805bad5cb021dd3a841015cbbdadbb85,Variance Known,,pending
O006-PSU-010-S0358,O006-PSU-010,Lesson09,variance-known,d66dd23b37b4c0eaae903ac71fe8347e6dcae57e39c3ea7e7f40749a693decca,"Let’s start by acknowledging that it is completely unrealistic to think that we’d find ourselves in the situation of knowing the population variance, but not the population mean. Therefore, the hypothesis testing method that we learn on this page has limited practical use. We study it only because we’ll use it later to learn about the “power” of a hypothesis test (by learning how to calculate Type II error rates). As usual, let’s start with an example.",,pending
O006-PSU-010-S0359,O006-PSU-010,Lesson09,variance-known,2957c3655b7ad6f3eb2156cd475d2d7bb45cd565aa9f7acb08c0b99c4c4716dd,Example 9.6,,pending
O006-PSU-010-S0360,O006-PSU-010,Lesson09,variance-known,90e3202919a485bbfc2a77011f2d64862403b002fc9434587c2cf25eb551877d, Boys of a certain age are known to have a mean weight of ,,pending
O006-PSU-010-S0361,O006-PSU-010,Lesson09,variance-known,0d7b77eb74e60edda471ec881ea1360f3ad91d20bb30c891787a4fd6a4274290," pounds. A complaint is made that the boys living in a municipal children’s home are underfed. As one bit of evidence, ",,pending
O006-PSU-010-S0362,O006-PSU-010,Lesson09,variance-known,0c88715aebfd930e891dfee6381c6fad1f50de7fc431b1711a538d88fd502369, boys (of the same age) are weighed and found to have a mean weight of ,,pending
O006-PSU-010-S0363,O006-PSU-010,Lesson09,variance-known,6bcd3f3c32d64828a92698f2c04cf2ec972559968093d882c634eab76e52df74, pounds. It is known that the population standard deviation ,,pending
O006-PSU-010-S0364,O006-PSU-010,Lesson09,variance-known,41f7465123fe1bd4e80b9925cba4fc66550fc09eea3caf1abfe4b29b43a5c412," is 11.6 pounds (the unrealistic part of this example!). Based on the available data, what should be concluded concerning the complaint?",,pending
O006-PSU-010-S0365,O006-PSU-010,Lesson09,solution-7,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0366,O006-PSU-010,Lesson09,solution-7,56c5427faac909f8e547584cbcfc6afb595922a40ae05ba8dc5d1af1271cc631,The null hypothesis is ,,pending
O006-PSU-010-S0367,O006-PSU-010,Lesson09,solution-7,69dad27a1bb6434dc166b8bcc13b6088b1082e3b86ca06bd3afe6f440a2c9a2a,", and the alternative hypothesis is ",,pending
O006-PSU-010-S0368,O006-PSU-010,Lesson09,solution-7,51caec5efea0e4bbc93b97129456a5b6975a242e0bb1765bfb1ad9d94f2ec59c,". In general, we know that if the weights are normally distributed, then:",,pending
O006-PSU-010-S0369,O006-PSU-010,Lesson09,solution-7,abe65cc4d9508075012470d05733ab24c0008ecf9e6e0f239e8b2fc8592a64c2,follows the standard normal ,,pending
O006-PSU-010-S0370,O006-PSU-010,Lesson09,solution-7,1bc1208647c59ebca75b9eb83687989db48befb9f2518bf66dfc60f4835acc4a," distribution. It is actually a bit irrelevant here whether or not the weights are normally distributed, because the same size ",,pending
O006-PSU-010-S0371,O006-PSU-010,Lesson09,solution-7,488e39aac6290ced1575825af3943fcbdc7992680e5acf0ff6f2846c02e4e4e5," is large enough for the Central Limit Theorem to apply. In that case, we know that ",,pending
O006-PSU-010-S0372,O006-PSU-010,Lesson09,solution-7,cff03650d971186e2e02d0515a3d2fbbc48670a901bf9653dee2e8ea091ac817,", as defined above, follows at least approximately the standard normal distribution. At any rate, it seems reasonable to use the test statistic:",,pending
O006-PSU-010-S0373,O006-PSU-010,Lesson09,solution-7,e91ac5ec739512f8c88d2d078169a2a75e75b9fbd63cc617f656a2e620ae46f8,for testing the null hypothesis,,pending
O006-PSU-010-S0374,O006-PSU-010,Lesson09,solution-7,83532bb2cd93202f401772042e59b0c05e6c42a25068e8ea41ea9632f57e7e6c,against any of the possible alternative hypotheses ,,pending
O006-PSU-010-S0375,O006-PSU-010,Lesson09,solution-7,0a63e3f63f232f0c18f3bfe678607aad0b9f7ac6c73e037f74c79c0b2ba103f8,", and ",,pending
O006-PSU-010-S0376,O006-PSU-010,Lesson09,solution-7,245002cafdb590e989ee3688c7214345eae0afb3a025a79d899c5dd58e2170f0,"For the example in hand, the value of the test statistic is:",,pending
O006-PSU-010-S0377,O006-PSU-010,Lesson09,solution-7,2b49c48974a6083df5350cd267f2451782a656e5e2de6e8a96c4f93b365f986c,The critical region approach tells us to reject the null hypothesis at the ,,pending
O006-PSU-010-S0378,O006-PSU-010,Lesson09,solution-7,025fa62c0d8749263787dcfc9b4783b252bbd2ef81d441ca8196045f12dca181, level if ,,pending
O006-PSU-010-S0379,O006-PSU-010,Lesson09,solution-7,c4453554ba53907758aee156d11612256f7ed2f24be966082120aa3ee50a0002,". Therefore, we reject the null hypothesis because ",,pending
O006-PSU-010-S0380,O006-PSU-010,Lesson09,solution-7,c0fa45c91416fdffc949934789844a91b29f225c2c3236ce4e15b198abf7110c,", and therefore falls in the rejection region:",,pending
O006-PSU-010-S0381,O006-PSU-010,Lesson09,solution-7,eefeec4d71a8c704c9845c654b20a27a14e765883f763f2a166b8dceab538f47,"
Fig 9.7
",,pending
O006-PSU-010-S0382,O006-PSU-010,Lesson09,solution-7,9189b67bb5a17ff5818ea0746a3a487e9c3d77fcc1c81f7e15996985df9fa4cd,"As always, we draw the same conclusion by using the ",,pending
O006-PSU-010-S0383,O006-PSU-010,Lesson09,solution-7,7d6f5bf4aef55468e2f1c929dd355be7ca89affc6fa863bccb078b968a2cb283,-value approach. Recall that the ,,pending
O006-PSU-010-S0384,O006-PSU-010,Lesson09,solution-7,eaa5a547e815ef0f52ff01bcc9f9e6a6949dde251c76adab660058d5014cfcad,-value approach tells us to reject the null hypothesis at the ,,pending
O006-PSU-010-S0385,O006-PSU-010,Lesson09,solution-7,2a5c6dddfa7bac3cae1e7b1e2f0df77987ba9854c24b424dc4301fa14e1b3daf, level if the ,,pending
O006-PSU-010-S0386,O006-PSU-010,Lesson09,solution-7,a33c4f054b3234fc0d1a4fed342e98913e3be0b56b70e32cdceaecd7387823aa,-value,,pending
O006-PSU-010-S0387,O006-PSU-010,Lesson09,solution-7,1c2212771b7ccf344674b8f20d1549e127b6c76294db6b8507fc04f7072d94df,". In this case, the ",,pending
O006-PSU-010-S0388,O006-PSU-010,Lesson09,solution-7,eafbdaa3e51398c3319e3dc2d5eeb4bd6f0773d22faa4683a0822ffc616aa2f2,-value is ,,pending
O006-PSU-010-S0389,O006-PSU-010,Lesson09,solution-7,44bfa16625ce327420d850ff27a21b75fa3596d1adc1d92090599fc0cd6a2ced,"
Fig 9.8
",,pending
O006-PSU-010-S0390,O006-PSU-010,Lesson09,solution-7,48d7059945cfcb90de232866de4a708893dc1694f4dbb34807472abaea68d521,"As expected, we reject the null hypothesis because the ",,pending
O006-PSU-010-S0391,O006-PSU-010,Lesson09,solution-7,a33c4f054b3234fc0d1a4fed342e98913e3be0b56b70e32cdceaecd7387823aa,-value,,pending
O006-PSU-010-S0392,O006-PSU-010,Lesson09,variance-unknown,da9c474cfd09129b1cb537d414b86f5ef3d0a71e60b76b6db73894566634ea2c,Variance Unknown,,pending
O006-PSU-010-S0393,O006-PSU-010,Lesson09,variance-unknown,0b1674b8bca05ed5d6b20b81c5ac8f11a2dd2438acb79e13614dc28052f25f80,"Now that, for purely pedagogical reasons, we have the unrealistic situation (of a known population variance) behind us, let’s turn our attention to the realistic situation in which both the population mean and population variance are unknown.",,pending
O006-PSU-010-S0394,O006-PSU-010,Lesson09,variance-unknown,222b851bc3f1b2354fcc0f1337e0edff6fb6647073d34cfba2b978ab7dc34b01,Example 9.7,,pending
O006-PSU-010-S0395,O006-PSU-010,Lesson09,variance-unknown,5678d953b591c7cf37afe9f5bd19e3383404b5c9ca56439b802b33a9cfad5534, It is assumed that the mean systolic blood pressure is ,,pending
O006-PSU-010-S0396,O006-PSU-010,Lesson09,variance-unknown,f1ec4fbc36c17f2cd8fdeffdc47e22a61b25789de1f50895abb3719c8d0c4466,"mm Hg. In the Honolulu Heart Study, a sample of ",,pending
O006-PSU-010-S0397,O006-PSU-010,Lesson09,variance-unknown,ffd15692fbe34146d2fc348cf8a52e31f412fba895d55e10a7ad6beef0c7d89e, people had an average systolic blood pressure of 130.1 mm Hg with a standard deviation of 21.21 mm Hg. Is the group significantly different (with respect to systolic blood pressure!) from the regular population?,,pending
O006-PSU-010-S0398,O006-PSU-010,Lesson09,solution-8,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,,pending
O006-PSU-010-S0399,O006-PSU-010,Lesson09,solution-8,56c5427faac909f8e547584cbcfc6afb595922a40ae05ba8dc5d1af1271cc631,The null hypothesis is ,,pending
O006-PSU-010-S0400,O006-PSU-010,Lesson09,solution-8,91077b679984b543211747ba68ffb912f22caeb8f95eb92e8471969a70d66e63,", and because there is no specific direction implied, the alternative hypothesis is ",,pending
O006-PSU-010-S0401,O006-PSU-010,Lesson09,solution-8,8d2d7a91ac24bc2e332073cacf2d777f0de5d6e782ced7b750bfb3fd1cc0198a,"The next step for hypothesis testing is to determine the significance level, or the probability of a Type I error. For this example, let us set ",,pending
